onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.133937120437622	1.0	0.8	blue	green
4.25	4.5	con2	0.7335290908813477	1.0	0.8	green	green
8.75	8.25	inc5	1.067397117614746	1.0	0.8	red	blue
17.0	8.25	con1	0.5999710559844971	1.0	0.8	red	red
25.25	8.25	inc1	0.9002189636230469	1.0	0.8	green	red
33.5	2.25	con2	0.6667819023132324	1.0	0.8	green	green
35.75	2.25	inc1	0.6991770267486572	1.0	0.8	green	red
38.0	8.25	con1	0.633450984954834	1.0	0.8	red	red
46.25	8.25	con2	0.7336208820343018	1.0	0.8	green	green
54.5	2.25	con3	0.6003580093383789	1.0	0.8	blue	blue
56.75	4.5	con1	0.7669718265533447	1.0	0.8	red	red
61.25	2.25	con1	0.6335420608520508	1.0	0.8	red	red
63.5	8.25	con3	0.7002270221710205	1.0	0.8	blue	blue
71.75	2.25	con2	0.6668908596038818	1.0	0.8	green	green
74.0	2.25	inc4	0.9669740200042723	1.0	0.8	blue	green
76.25	2.25	con1	0.6334578990936279	1.0	0.8	red	red
78.5	4.5	con3	0.666766881942749	1.0	0.8	blue	blue
83.0	4.5	con2	0.6336328983306885	1.0	0.8	green	green
87.5	8.25	inc6	0.8668100833892822	1.0	0.8	green	blue
95.75	8.25	con1	0.7002401351928711	1.0	0.8	red	red
104.0	4.5	con3	0.7000210285186768	1.0	0.8	blue	blue
108.5	4.5	con2	0.9667677879333496	1.0	0.8	green	green
113.0	8.25	inc6	0.8335411548614502	1.0	0.8	green	blue
121.25	8.25	con2	1.000201940536499	1.0	0.8	green	green
129.5	2.25	inc1	0.866940975189209	1.0	0.8	green	red
131.75	8.25	con2	0.8337669372558594	1.0	0.8	green	green
140.0	2.25	inc4	0.9324800968170166	1.0	0.8	blue	green
142.25	2.25	con3	0.633774995803833	1.0	0.8	blue	blue
144.5	8.25	inc2	0.666733980178833	1.0	0.8	blue	red
152.75	8.25	con1	0.6670589447021484	1.0	0.8	red	red
161.0	2.25	con3	1.0674808025360107	1.0	0.8	blue	blue
163.25	8.25	con3	0.6004140377044678	1.0	0.8	blue	blue
171.5	4.5	inc6	1.4003350734710691	1.0	0.8	green	blue
176.0	8.25	con3	0.7336859703063965	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7336339950561523	1.0	0.8	blue	red
192.5	2.25	con1	0.7336440086364746	1.0	0.8	red	red
194.75	2.25	con1	0.6670000553131104	1.0	0.8	red	red
197.0	8.25	con3	0.8002011775970459	1.0	0.8	blue	blue
205.25	2.25	con2	0.7004048824310303	1.0	0.8	green	green
207.5	8.25	con2	0.6670920848846436	1.0	0.8	green	green
215.75	2.25	inc3	1.2003700733184814	1.0	0.8	red	green
218.0	2.25	con2	0.7004680633544922	1.0	0.8	green	green
220.25	8.25	con3	0.7992429733276367	1.0	0.8	blue	blue
228.5	2.25	con1	0.7003488540649414	1.0	0.8	red	red
230.75	8.25	con3	0.7004292011260986	1.0	0.8	blue	blue
239.0	4.5	con3	0.76715087890625	1.0	0.8	blue	blue
243.5	8.25	inc2	0.7335820198059082	1.0	0.8	blue	red
251.75	2.25	con2	0.9672060012817384	1.0	0.8	green	green
254.0	4.5	inc5	0.8002569675445557	1.0	0.8	red	blue
258.5	2.25	con1	0.6336088180541992	1.0	0.8	red	red
260.75	2.25	con3	0.6671998500823975	1.0	0.8	blue	blue
263.0	2.25	con3	0.6339178085327148	1.0	0.8	blue	blue
265.25	4.5	inc3	0.93363618850708	1.0	0.8	red	green
269.75	4.5	con2	0.6335079669952393	1.0	0.8	green	green
274.25	8.25	inc1	0.7003200054168701	1.0	0.8	green 	red
282.5	4.5	inc4	1.200350046157837	1.0	0.8	blue	green
287.0	2.25	con1	0.7336728572845459	1.0	0.8	red	red
289.25	2.25	con2	0.7335989475250244	1.0	0.8	green	green
291.5	2.25	inc3	0.9338610172271729	1.0	0.8	red	green
293.75	4.5	inc3	0.9335150718688964	1.0	0.8	red	green
298.25	8.25	con1	0.7336328029632568	1.0	0.8	red	red
306.5	4.5	inc5	0.8669989109039307	1.0	0.8	red	blue
311.0	8.25	con1	0.7336840629577637	1.0	0.8	red	red
319.25	8.25	con1	0.933582067489624	1.0	0.8	red	red
327.5	4.5	con2	0.7328720092773438	1.0	0.8	green	green
332.0	4.5	inc5	0.9001591205596924	1.0	0.8	red	blue
336.5	4.5	con1	0.9994690418243408	1.0	0.8	red	red
341.0	4.5	con1	0.7668681144714355	1.0	0.8	red	red
345.5	4.5	con3	1.1330828666687012	1.0	0.8	blue	blue
350.0	4.5	inc6	0.6667389869689941	1.0	0.8	green	blue
354.5	4.5	con3	0.6661670207977295	1.0	0.8	blue	blue
359.0	8.25	inc2	0.966999053955078	1.0	0.8	blue	red
367.25	4.5	con2	0.8003661632537842	1.0	0.8	green	green
371.75	4.5	con3	0.8002738952636719	1.0	0.8	blue	blue
376.25	4.5	con1	0.7005031108856201	1.0	0.8	red	red
380.75	4.5	con2	0.8000597953796387	1.0	0.8	green	green
385.25	4.5	con3	0.7337141036987305	1.0	0.8	blue	blue
389.75	8.25	con2	0.8005430698394775	1.0	0.8	green	green
