onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.7522029876708984	0.0	0.8	blue	blue
4.25	4.5	con1	0.8278930187225342	1.0	0.8	red	red
8.75	8.25	inc6	1.862421989440918	1.0	0.8	green	blue
17.0	8.25	con2	1.193565130233765	1.0	0.8	green	green
25.25	8.25	inc4	1.477455854415894	1.0	0.8	blue	green
33.5	2.25	con1	0.658865213394165	1.0	0.8	red	red
35.75	2.25	inc3	1.258686780929565	1.0	0.8	red	green
38.0	8.25	con1	0.7708210945129395	1.0	0.8	red	red
46.25	8.25	con2	1.141095876693726	1.0	0.8	green	green
54.5	2.25	inc5	1.073880910873413	1.0	0.8	red	blue
56.75	4.5	con3	0.7227988243103027	1.0	0.8	blue	blue
61.25	2.25	con3	0.8401620388031006	1.0	0.8	blue	blue
63.5	8.25	con1	0.8233652114868164	1.0	0.8	red	red
71.75	2.25	con2	1.468716144561768	1.0	0.8	green	green
74.0	2.25	inc1	1.038800001144409	1.0	0.8	green	red
76.25	2.25	con2	1.204533815383911	1.0	0.8	green	green
78.5	4.5	con3	0.7178962230682373	1.0	0.8	blue	blue
83.0	4.5	con2	0.9682009220123292	1.0	0.8	green	green
87.5	8.25	inc2	1.136941909790039	1.0	0.8	blue	red
95.75	8.25	con3	0.8694431781768799	1.0	0.8	blue	blue
104.0	4.5	con1	0.8173291683197021	1.0	0.8	red	red
108.5	4.5	con1	0.7863559722900391	1.0	0.8	red	red
113.0	8.25	inc3	1.002978086471558	1.0	0.8	red	green
121.25	8.25	con3	0.820681095123291	1.0	0.8	blue	blue
129.5	2.25	inc4	0.849696159362793	0.0	0.8	blue	green
131.75	8.25	con2	0.9036378860473632	1.0	0.8	green	green
140.0	2.25	con3	0.7699339389801025	1.0	0.8	blue	blue
142.25	2.25	con1	0.6703569889068604	1.0	0.8	red	red
144.5	8.25	inc1	0.6318268775939941	1.0	0.8	green	red
152.75	8.25	con2	0.7312140464782715	1.0	0.8	green	green
161.0	2.25	con2	1.063097953796387	1.0	0.8	green	green
163.25	8.25	con1	0.6960649490356445	1.0	0.8	red	red
171.5	4.5	inc4	0.6957049369812012	1.0	0.8	blue	green
176.0	8.25	con2	0.6362271308898926	1.0	0.8	green	green
184.25	8.25	inc5	0.9779181480407716	1.0	0.8	red	blue
192.5	2.25	con3	0.9601671695709229	1.0	0.8	blue	blue
194.75	2.25	inc2	1.091235876083374	1.0	0.8	blue	red
197.0	8.25	con3	1.020678997039795	1.0	0.8	blue	blue
205.25	2.25	con3	0.8035409450531006	1.0	0.8	blue	blue
207.5	8.25	con2	0.6708400249481201	1.0	0.8	green	green
215.75	2.25	inc6	0.9239790439605712	1.0	0.8	green	blue
218.0	2.25	con1	0.941849946975708	1.0	0.8	red	red
220.25	8.25	con1	0.6903119087219238	1.0	0.8	red	red
228.5	2.25	con2	0.7903239727020264	1.0	0.8	green	green
230.75	8.25	con1	0.605553150177002	1.0	0.8	red	red
239.0	4.5	con3	0.7223122119903564	1.0	0.8	blue	blue
243.5	8.25	inc4	0.8546240329742432	1.0	0.8	blue	green
251.75	2.25	con3	1.022917032241821	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7374100685119629	1.0	0.8	green	blue
258.5	2.25	con3	0.7526900768280029	1.0	0.8	blue	blue
260.75	2.25	con2	0.8213660717010498	1.0	0.8	green	green
263.0	2.25	con2	0.7360420227050781	1.0	0.8	green	green
265.25	4.5	inc5	0.8694560527801514	1.0	0.8	red	blue
269.75	4.5	con1	0.9192619323730468	1.0	0.8	red	red
274.25	8.25	inc3	1.036919832229614	1.0	0.8	red	green
282.5	4.5	inc2	0.919825792312622	1.0	0.8	blue	red
287.0	2.25	con2	0.7527179718017578	1.0	0.8	green	green
289.25	2.25	con3	0.7024059295654297	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8192780017852783	1.0	0.8	red	blue
293.75	4.5	con3	0.6369268894195557	1.0	0.8	blue	blue
298.25	8.25	con2	0.9522719383239746	1.0	0.8	green	green
306.5	4.5	inc1	0.7999210357666016	1.0	0.8	green	red
311.0	8.25	con3	0.7987380027770996	1.0	0.8	blue	blue
319.25	8.25	con3	0.7471609115600586	0.0	0.8	blue	blue
327.5	4.5	con1	0.4875938892364502	1.0	0.8	red	red
332.0	4.5	con2	0.787186861038208	1.0	0.8	green	green
336.5	4.5	con1	0.5298521518707275	1.0	0.8	red	red
341.0	4.5	inc2	0.7531471252441406	1.0	0.8	blue	red
345.5	4.5	con2	0.7459621429443359	1.0	0.8	green	green
350.0	4.5	inc3	0.9952900409698486	1.0	0.8	red	green
354.5	4.5	con2	0.661139965057373	1.0	0.8	green	green
359.0	8.25	inc1	0.7768290042877197	1.0	0.8	green	red
367.25	4.5	con1	0.686445951461792	1.0	0.8	red	red
371.75	4.5	con1	0.7034189701080322	1.0	0.8	red	red
376.25	4.5	inc6	1.086477994918823	1.0	0.8	green	blue
380.75	4.5	con3	0.769171953201294	1.0	0.8	blue	blue
385.25	4.5	con1	0.7907500267028809	1.0	0.8	red	red
389.75	8.25	con1	0.6066029071807861	1.0	0.8	red	red
