onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8701601028442383	1.0	0.8	blue	blue
4.25	4.5	con1	0.6592400074005127	1.0	0.8	red	red
8.75	8.25	inc6	1.385129928588867	1.0	0.8	green	blue
17.0	8.25	con2	0.5205729007720947	1.0	0.8	green	green
25.25	8.25	inc4	1.002830982208252	0.0	0.8	blue	green
33.5	2.25	con1	0.7025291919708252	1.0	0.8	red	red
35.75	2.25	inc3	1.804611921310425	1.0	0.8	red	green
38.0	8.25	con1	0.7698850631713867	1.0	0.8	red	red
46.25	8.25	con2	0.8497171401977539	1.0	0.8	green	green
54.5	2.25	inc5	0.820533037185669	1.0	0.8	red	blue
56.75	4.5	con3	0.8531451225280762	1.0	0.8	blue	blue
61.25	2.25	con3	0.6562261581420898	1.0	0.8	blue	blue
63.5	8.25	con1	0.7745571136474609	1.0	0.8	red	red
71.75	2.25	con2	0.8565349578857422	1.0	0.8	green	green
74.0	2.25	inc1	0.8383371829986572	1.0	0.8	green	red
76.25	2.25	con2	0.867987871170044	1.0	0.8	green	green
78.5	4.5	con3	0.739124059677124	1.0	0.8	blue	blue
83.0	4.5	con2	0.8872590065002441	1.0	0.8	green	green
87.5	8.25	inc2	0.9377059936523438	1.0	0.8	blue	red
95.75	8.25	con3	0.6198329925537109	1.0	0.8	blue	blue
104.0	4.5	con1	0.6524331569671631	1.0	0.8	red	red
108.5	4.5	con1	0.6192948818206787	1.0	0.8	red	red
113.0	8.25	inc3	0.9023139476776124	1.0	0.8	red	green
121.25	8.25	con3	0.8032200336456299	1.0	0.8	blue	blue
129.5	2.25	inc4	0.7192449569702148	1.0	0.8	blue	green
131.75	8.25	con2	0.8865749835968018	1.0	0.8	green	green
140.0	2.25	con3	1.102885007858276	1.0	0.8	blue	blue
142.25	2.25	con1	0.6860480308532715	1.0	0.8	red	red
144.5	8.25	inc1	0.7859110832214355	1.0	0.8	green	red
152.75	8.25	con2	1.736791849136353	1.0	0.8	green	green
161.0	2.25	con2	0.8806490898132324	1.0	0.8	green	green
163.25	8.25	con1	0.6802608966827393	1.0	0.8	red	red
171.5	4.5	inc4	0.7135210037231445	1.0	0.8	blue	green
176.0	8.25	con2	0.7131750583648682	1.0	0.8	green	green
184.25	8.25	inc5	0.9784350395202636	1.0	0.8	red	blue
192.5	2.25	con3	1.103835105895996	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7366039752960205	1.0	0.8	blue	red
197.0	8.25	con3	0.9027540683746338	1.0	0.8	blue	blue
205.25	2.25	con3	0.8531320095062256	1.0	0.8	blue	blue
207.5	8.25	con2	0.78643798828125	1.0	0.8	green	green
215.75	2.25	inc6	1.500570058822632	1.0	0.8	green	blue
218.0	2.25	con1	0.7577230930328369	1.0	0.8	red	red
220.25	8.25	con1	0.9739959239959716	1.0	0.8	red	red
228.5	2.25	con2	1.323920011520386	1.0	0.8	green	green
230.75	8.25	con1	0.6730849742889404	1.0	0.8	red	red
239.0	4.5	con3	0.6727170944213867	1.0	0.8	blue	blue
243.5	8.25	inc4	0.973095178604126	1.0	0.8	blue	green
251.75	2.25	con3	0.8040010929107666	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9879968166351318	1.0	0.8	green	blue
258.5	2.25	con3	0.9210388660430908	1.0	0.8	blue	blue
260.75	2.25	con2	0.6877999305725098	1.0	0.8	green	green
263.0	2.25	con2	0.9525108337402344	1.0	0.8	green	green
265.25	4.5	inc5	0.7036919593811035	0.0	0.8	red	blue
269.75	4.5	con1	0.703387975692749	1.0	0.8	red	red
274.25	8.25	inc3	0.9663701057434082	1.0	0.8	red	green
282.5	4.5	inc2	1.000517845153809	1.0	0.8	blue	red
287.0	2.25	con2	0.8695571422576904	1.0	0.8	green	green
289.25	2.25	con3	1.137303113937378	1.0	0.8	blue	blue
291.5	2.25	inc5	1.186963796615601	1.0	0.8	red	blue
293.75	4.5	con3	0.903184175491333	1.0	0.8	blue	blue
298.25	8.25	con2	0.7365508079528809	1.0	0.8	green	green
306.5	4.5	inc1	1.06578803062439	1.0	0.8	green	red
311.0	8.25	con3	0.8536989688873291	1.0	0.8	blue	blue
319.25	8.25	con3	1.469611883163452	1.0	0.8	blue	blue
327.5	4.5	con1	0.7032351493835449	1.0	0.8	red	red
332.0	4.5	con2	0.7535011768341064	1.0	0.8	green	green
336.5	4.5	con1	0.713608980178833	1.0	0.8	red	red
341.0	4.5	inc2	1.046073913574219	1.0	0.8	blue	red
345.5	4.5	con2	0.8120729923248291	1.0	0.8	green	green
350.0	4.5	inc3	1.079230070114136	0.0	0.8	red	green
354.5	4.5	con2	0.7193460464477539	1.0	0.8	green	green
359.0	8.25	inc1	0.892704963684082	1.0	0.8	green	red
367.25	4.5	con1	0.6607770919799805	1.0	0.8	red	red
371.75	4.5	con1	0.603032112121582	1.0	0.8	red	red
376.25	4.5	inc6	0.9420821666717528	0.0	0.8	green	blue
380.75	4.5	con3	0.8033299446105957	1.0	0.8	blue	blue
385.25	4.5	con1	0.6888439655303955	1.0	0.8	red	red
389.75	8.25	con1	1.218811988830566	1.0	0.8	red	red
