onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.167104959487915	1.0	0.8	blue	green
4.25	4.5	con2	0.6001870632171631	1.0	0.8	green	green
8.75	8.25	inc5	0.9333908557891846	1.0	0.8	red	blue
17.0	8.25	con1	1.6005210876464844	1.0	0.8	red	red
25.25	8.25	inc1	0.833636999130249	1.0	0.8	green	red
33.5	2.25	con2	1.366797924041748	0.0	0.8	green	green
35.75	2.25	inc1	0.966832160949707	1.0	0.8	green	red
38.0	8.25	con1	0.7336928844451904	1.0	0.8	red	red
46.25	8.25	con2	1.0334789752960205	1.0	0.8	green	green
54.5	2.25	con3	1.5003900527954102	1.0	0.8	blue	blue
56.75	4.5	con1	0.8999629020690918	1.0	0.8	red	red
61.25	2.25	con1	1.133336067199707	1.0	0.8	red	red
63.5	8.25	con3	1.1001009941101074	1.0	0.8	blue	blue
71.75	2.25	con2	1.4999439716339111	1.0	0.8	green	green
74.0	2.25	inc4	0.8335249423980713	1.0	0.8	blue	green
76.25	2.25	con1	0.8003809452056885	1.0	0.8	red	red
78.5	4.5	con3	0.8671340942382812	1.0	0.8	blue	blue
83.0	4.5	con2	0.933398962020874	1.0	0.8	green	green
87.5	8.25	inc6	1.0337741374969482	1.0	0.8	green	blue
95.75	8.25	con1	1.0000450611114502	1.0	0.8	red	red
104.0	4.5	con3	0.9669511318206788	1.0	0.8	blue	blue
108.5	4.5	con2	1.200110912322998	1.0	0.8	green	green
113.0	8.25	inc6	0.8341798782348633	1.0	0.8	green	blue
121.25	8.25	con2	1.067023992538452	1.0	0.8	green	green
129.5	2.25	inc1	1.2669799327850342	1.0	0.8	green	red
131.75	8.25	con2	1.2000908851623535	1.0	0.8	green	green
140.0	2.25	inc4	1.266768217086792	1.0	0.8	blue	green
142.25	2.25	con3	0.7667491436004639	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7669060230255127	1.0	0.8	blue	red
152.75	8.25	con1	1.000136137008667	1.0	0.8	red	red
161.0	2.25	con3	1.0334570407867432	1.0	0.8	blue	blue
163.25	8.25	con3	0.8000929355621338	1.0	0.8	blue	blue
171.5	4.5	inc6	1.1002659797668457	1.0	0.8	green	blue
176.0	8.25	con3	0.7333078384399414	1.0	0.8	blue	blue
184.25	8.25	inc2	1.0000941753387451	1.0	0.8	blue	red
192.5	2.25	con1	0.9333832263946532	1.0	0.8	red	red
194.75	2.25	con1	0.7667250633239746	1.0	0.8	red	red
197.0	8.25	con3	0.9668359756469728	1.0	0.8	blue	blue
205.25	2.25	con2	1.000040054321289	1.0	0.8	green	green
207.5	8.25	con2	0.6006608009338379	1.0	0.8	green	green
215.75	2.25	inc3	0.8335180282592773	1.0	0.8	red	green
218.0	2.25	con2	0.7337350845336914	1.0	0.8	green	green
220.25	8.25	con3	0.9668121337890624	1.0	0.8	blue	blue
228.5	2.25	con1	1.0334100723266602	1.0	0.8	red	red
230.75	8.25	con3	1.3335340023040771	1.0	0.8	blue	blue
239.0	4.5	con3	0.8335840702056885	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8669760227203369	1.0	0.8	blue	red
251.75	2.25	con2	1.266726016998291	1.0	0.8	green	green
254.0	4.5	inc5	1.033358097076416	1.0	0.8	red	blue
258.5	2.25	con1	0.8336479663848877	1.0	0.8	red	red
260.75	2.25	con3	1.3334121704101562	1.0	0.8	blue	blue
263.0	2.25	con3	0.8334698677062988	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9001271724700928	1.0	0.8	red	green
269.75	4.5	con2	0.9334299564361572	1.0	0.8	green	green
274.25	8.25	inc1	0.9337749481201172	1.0	0.8	green 	red
282.5	4.5	inc4	1.2335259914398191	1.0	0.8	blue	green
287.0	2.25	con1	0.7337160110473633	1.0	0.8	red	red
289.25	2.25	con2	1.1334640979766846	1.0	0.8	green	green
291.5	2.25	inc3	0.833935022354126	1.0	0.8	red	green
293.75	4.5	inc3	0.700124979019165	1.0	0.8	red	green
298.25	8.25	con1	1.000111103057861	1.0	0.8	red	red
306.5	4.5	inc5	0.967082977294922	1.0	0.8	red	blue
311.0	8.25	con1	0.7670049667358398	1.0	0.8	red	red
319.25	8.25	con1	0.8001620769500732	1.0	0.8	red	red
327.5	4.5	con2	1.1001558303833008	1.0	0.8	green	green
332.0	4.5	inc5	1.066807985305786	1.0	0.8	red	blue
336.5	4.5	con1	1.000113010406494	1.0	0.8	red	red
341.0	4.5	con1	0.8003602027893066	1.0	0.8	red	red
345.5	4.5	con3	0.9007508754730223	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8336598873138428	1.0	0.8	green	blue
354.5	4.5	con3	0.6668248176574707	1.0	0.8	blue	blue
359.0	8.25	inc2	1.1002140045166016	1.0	0.8	blue	red
367.25	4.5	con2	1.0670790672302246	1.0	0.8	green	green
371.75	4.5	con3	1.1670739650726318	1.0	0.8	blue	blue
376.25	4.5	con1	0.7667860984802246	1.0	0.8	red	red
380.75	4.5	con2	1.066983938217163	1.0	0.8	green	green
385.25	4.5	con3	0.8334329128265381	1.0	0.8	blue	blue
389.75	8.25	con2	0.900097131729126	1.0	0.8	green	green
