onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.01764702796936	1.0	0.8	blue	green
4.25	4.5	con2	0.654289960861206	1.0	0.8	green	green
8.75	8.25	inc5	1.41989803314209	1.0	0.8	red	blue
17.0	8.25	con1	0.5501470565795898	1.0	0.8	red	red
25.25	8.25	inc1	1.247862100601196	1.0	0.8	green	red
33.5	2.25	con2	0.646298885345459	1.0	0.8	green	green
35.75	2.25	inc1	0.7799859046936035	1.0	0.8	green	red
38.0	8.25	con1	0.5813288688659668	1.0	0.8	red	red
46.25	8.25	con2	0.7466809749603271	1.0	0.8	green	green
54.5	2.25	con3	0.8123879432678223	1.0	0.8	blue	blue
56.75	4.5	con1	0.6444828510284424	1.0	0.8	red	red
61.25	2.25	con1	0.6604399681091309	1.0	0.8	red	red
63.5	8.25	con3	0.8268389701843262	1.0	0.8	blue	blue
71.75	2.25	con2	0.8940019607543945	1.0	0.8	green	green
74.0	2.25	inc4	0.8762590885162354	1.0	0.8	blue	green
76.25	2.25	con1	0.7194750308990479	1.0	0.8	red	red
78.5	4.5	con3	0.7428419589996338	1.0	0.8	blue	blue
83.0	4.5	con2	0.6754770278930664	1.0	0.8	green	green
87.5	8.25	inc6	0.674307107925415	1.0	0.8	green	blue
95.75	8.25	con1	0.6231319904327393	1.0	0.8	red	red
104.0	4.5	con3	1.107899904251099	1.0	0.8	blue	blue
108.5	4.5	con2	0.6235361099243164	1.0	0.8	green	green
113.0	8.25	inc6	0.9516961574554444	1.0	0.8	green	blue
121.25	8.25	con2	0.7710909843444824	1.0	0.8	green	green
129.5	2.25	inc1	0.7878420352935791	1.0	0.8	green	red
131.75	8.25	con2	0.7336580753326416	1.0	0.8	green	green
140.0	2.25	inc4	0.9857540130615234	1.0	0.8	blue	green
142.25	2.25	con3	0.5701861381530762	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7200050354003906	1.0	0.8	blue	red
152.75	8.25	con1	0.6686720848083496	1.0	0.8	red	red
161.0	2.25	con3	0.7692921161651611	1.0	0.8	blue	blue
163.25	8.25	con3	0.5867998600006104	1.0	0.8	blue	blue
171.5	4.5	inc6	1.086436033248901	1.0	0.8	green	blue
176.0	8.25	con3	0.7332370281219482	1.0	0.8	blue	blue
184.25	8.25	inc2	1.115407943725586	1.0	0.8	blue	red
192.5	2.25	con1	0.7032430171966553	1.0	0.8	red	red
194.75	2.25	con1	0.6150839328765869	1.0	0.8	red	red
197.0	8.25	con3	0.7648577690124512	1.0	0.8	blue	blue
205.25	2.25	con2	0.7026200294494629	1.0	0.8	green	green
207.5	8.25	con2	0.5454790592193604	1.0	0.8	green	green
215.75	2.25	inc3	0.8463959693908691	0.0	0.8	red	green
218.0	2.25	con2	0.6136059761047363	1.0	0.8	green	green
220.25	8.25	con3	1.295585870742798	1.0	0.8	blue	blue
228.5	2.25	con1	0.6788840293884277	1.0	0.8	red	red
230.75	8.25	con3	0.7434868812561035	1.0	0.8	blue	blue
239.0	4.5	con3	1.026212930679321	1.0	0.8	blue	blue
243.5	8.25	inc2	0.741966962814331	1.0	0.8	blue	red
251.75	2.25	con2	1.074470996856689	1.0	0.8	green	green
254.0	4.5	inc5	1.008424997329712	1.0	0.8	red	blue
258.5	2.25	con1	0.7576858997344971	1.0	0.8	red	red
260.75	2.25	con3	1.189942121505737	1.0	0.8	blue	blue
263.0	2.25	con3	0.707313060760498	1.0	0.8	blue	blue
265.25	4.5	inc3	0.7911770343780518	1.0	0.8	red	green
269.75	4.5	con2	0.9574248790740968	1.0	0.8	green	green
274.25	8.25	inc1	0.7903590202331543	1.0	0.8	green 	red
282.5	4.5	inc4	1.055335998535156	1.0	0.8	blue	green
287.0	2.25	con1	0.7050521373748779	1.0	0.8	red	red
289.25	2.25	con2	0.722283124923706	1.0	0.8	green	green
291.5	2.25	inc3	1.004763126373291	1.0	0.8	red	green
293.75	4.5	inc3	0.6542420387268066	1.0	0.8	red	green
298.25	8.25	con1	0.6536400318145752	1.0	0.8	red	red
306.5	4.5	inc5	0.9703068733215332	1.0	0.8	red	blue
311.0	8.25	con1	0.7367711067199707	1.0	0.8	red	red
319.25	8.25	con1	0.7360250949859619	1.0	0.8	red	red
327.5	4.5	con2	0.7687020301818848	1.0	0.8	green	green
332.0	4.5	inc5	1.053034067153931	1.0	0.8	red	blue
336.5	4.5	con1	0.7162928581237793	1.0	0.8	red	red
341.0	4.5	con1	0.7661130428314209	1.0	0.8	red	red
345.5	4.5	con3	1.332978010177612	0.0	0.8	blue	blue
350.0	4.5	inc6	1.320640087127686	1.0	0.8	green	blue
354.5	4.5	con3	0.5866711139678955	1.0	0.8	blue	blue
359.0	8.25	inc2	0.94803786277771	1.0	0.8	blue	red
367.25	4.5	con2	1.066916942596436	1.0	0.8	green	green
371.75	4.5	con3	0.8803930282592773	1.0	0.8	blue	blue
376.25	4.5	con1	0.7466671466827393	1.0	0.8	red	red
380.75	4.5	con2	0.803825855255127	1.0	0.8	green	green
385.25	4.5	con3	0.8792459964752197	1.0	0.8	blue	blue
389.75	8.25	con2	0.6793768405914307	1.0	0.8	green	green
