onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.0004119873046875	0.0	0.8	blue	green
4.25	4.5	con2	0.4669780731201172	0.0	0.8	green	green
8.75	8.25	inc5	1.266752004623413	0.0	0.8	red	blue
17.0	8.25	con1	0.6667351722717285	1.0	0.8	red	red
25.25	8.25	inc1	0.933513879776001	0.0	0.8	green	red
33.5	2.25	con2	0.7998700141906738	0.0	0.8	green	green
35.75	2.25	inc1	0.8003339767456055	1.0	0.8	green	red
38.0	8.25	con1	0.533970832824707	1.0	0.8	red	red
46.25	8.25	con2	0.7667539119720459	0.0	0.8	green	green
54.5	2.25	con3	0.8334188461303711	0.0	0.8	blue	blue
56.75	4.5	con1	0.633404016494751	1.0	0.8	red	red
61.25	2.25	con1	0.4666881561279297	1.0	0.8	red	red
63.5	8.25	con3	0.5333719253540039	0.0	0.8	blue	blue
71.75	2.25	con2	0.7672410011291504	0.0	0.8	green	green
74.0	2.25	inc4	0.5000929832458496	0.0	0.8	blue	green
76.25	2.25	con1	0.6668469905853271	1.0	0.8	red	red
78.5	4.5	con3	0.6334280967712402	0.0	0.8	blue	blue
83.0	4.5	con2	0.7004368305206299	0.0	0.8	green	green
87.5	8.25	inc6	0.7667930126190186	1.0	0.8	green	blue
95.75	8.25	con1	0.7335448265075684	1.0	0.8	red	red
104.0	4.5	con3	1.0669198036193848	0.0	0.8	blue	blue
108.5	4.5	con2	1.1000959873199463	0.0	0.8	green	green
113.0	8.25	inc6	0.5334370136260986	1.0	0.8	green	blue
121.25	8.25	con2	0.9667308330535888	0.0	0.8	green	green
129.5	2.25	inc1	0.9336659908294678	1.0	0.8	green	red
131.75	8.25	con2	0.666546106338501	0.0	0.8	green	green
140.0	2.25	inc4	0.8004469871520996	1.0	0.8	blue	green
142.25	2.25	con3	0.6002039909362793	0.0	0.8	blue	blue
144.5	8.25	inc2	0.8667161464691162	1.0	0.8	blue	red
152.75	8.25	con1	1.0674808025360107	1.0	0.8	red	red
161.0	2.25	con3	1.100208044052124	0.0	0.8	blue	blue
163.25	8.25	con3	0.5000638961791992	0.0	0.8	blue	blue
171.5	4.5	inc6	1.166983127593994	0.0	0.8	green	blue
176.0	8.25	con3	0.4668130874633789	0.0	0.8	blue	blue
184.25	8.25	inc2	0.9334030151367188	1.0	0.8	blue	red
192.5	2.25	con1	0.7004361152648926	1.0	0.8	red	red
194.75	2.25	con1	0.5999770164489746	1.0	0.8	red	red
197.0	8.25	con3	1.000195026397705	0.0	0.8	blue	blue
205.25	2.25	con2	0.3666989803314209	0.0	0.8	green	green
207.5	8.25	con2	0.9333770275115968	0.0	0.8	green	green
215.75	2.25	inc3	0.8668489456176758	0.0	0.8	red	green
218.0	2.25	con2	0.466447114944458	0.0	0.8	green	green
220.25	8.25	con3	0.8338220119476318	0.0	0.8	blue	blue
228.5	2.25	con1	0.8668508529663086	1.0	0.8	red	red
230.75	8.25	con3	1.0333890914916992	0.0	0.8	blue	blue
239.0	4.5	con3	0.733421802520752	0.0	0.8	blue	blue
243.5	8.25	inc2	1.067091941833496	1.0	0.8	blue	red
251.75	2.25	con2	0.7335619926452637	0.0	0.8	green	green
254.0	4.5	inc5	1.101017951965332	0.0	0.8	red	blue
258.5	2.25	con1	0.7333111763000488	1.0	0.8	red	red
260.75	2.25	con3	0.6338698863983154	0.0	0.8	blue	blue
263.0	2.25	con3	1.0337328910827637	0.0	0.8	blue	blue
265.25	4.5	inc3	0.966912031173706	0.0	0.8	red	green
269.75	4.5	con2	0.9333641529083252	0.0	0.8	green	green
274.25	8.25	inc1	2.066851854324341	0.0	0.8	green 	red
282.5	4.5	inc4	0.9004321098327637	0.0	0.8	blue	green
287.0	2.25	con1	0.6003940105438232	1.0	0.8	red	red
289.25	2.25	con2	1.067054033279419	0.0	0.8	green	green
291.5	2.25	inc3	1.067047119140625	0.0	0.8	red	green
293.75	4.5	inc3	0.4337968826293945	0.0	0.8	red	green
298.25	8.25	con1	0.7336552143096924	1.0	0.8	red	red
306.5	4.5	inc5	1.0004830360412598	0.0	0.8	red	blue
311.0	8.25	con1	0.8003079891204834	1.0	0.8	red	red
319.25	8.25	con1	0.7670109272003174	1.0	0.8	red	red
327.5	4.5	con2	0.9002392292022705	0.0	0.8	green	green
332.0	4.5	inc5	1.3002779483795166	0.0	0.8	red	blue
336.5	4.5	con1	1.0000581741333008	1.0	0.8	red	red
341.0	4.5	con1	0.8668229579925537	1.0	0.8	red	red
345.5	4.5	con3	0.8004941940307617	0.0	0.8	blue	blue
350.0	4.5	inc6	0.933547019958496	0.0	0.8	green	blue
354.5	4.5	con3	0.6001110076904297	0.0	0.8	blue	blue
359.0	8.25	inc2	1.0335490703582764	1.0	0.8	blue	red
367.25	4.5	con2	1.0669419765472412	0.0	0.8	green	green
371.75	4.5	con3	0.9667620658874512	1.0	0.8	blue	blue
376.25	4.5	con1	0.7668018341064453	1.0	0.8	red	red
380.75	4.5	con2	0.8667120933532715	1.0	0.8	green	green
385.25	4.5	con3	2.133549213409424	0.0	0.8	blue	blue
389.75	8.25	con2	0.6333990097045898	0.0	0.8	green	green
