onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.9365890026092528	0.0	0.8	blue	blue
4.25	4.5	con1	0.5855469703674316	1.0	0.8	red	red
8.75	8.25	inc6	0.7696630954742432	0.0	0.8	green	blue
17.0	8.25	con2	0.7192690372467041	1.0	0.8	green	green
25.25	8.25	inc4	1.019540071487427	0.0	0.8	blue	green
33.5	2.25	con1	0.6883659362792969	1.0	0.8	red	red
35.75	2.25	inc3	0.9646110534667968	0.0	0.8	red	green
38.0	8.25	con1	0.7147319316864014	1.0	0.8	red	red
46.25	8.25	con2	1.497925043106079	1.0	0.8	green	green
54.5	2.25	inc5	1.033451080322266	1.0	0.8	red	blue
56.75	4.5	con3	0.970289945602417	1.0	0.8	blue	blue
61.25	2.25	con3	0.7961690425872803	1.0	0.8	blue	blue
63.5	8.25	con1	0.5965418815612793	1.0	0.8	red	red
71.75	2.25	con2	1.078593969345093	1.0	0.8	green	green
74.0	2.25	inc1	1.26094913482666	1.0	0.8	green	red
76.25	2.25	con2	0.7284338474273682	1.0	0.8	green	green
78.5	4.5	con3	0.7276029586791992	1.0	0.8	blue	blue
83.0	4.5	con2	0.8092122077941895	1.0	0.8	green	green
87.5	8.25	inc2	0.8931751251220703	1.0	0.8	blue	red
95.75	8.25	con3	1.119637966156006	1.0	0.8	blue	blue
104.0	4.5	con1	0.587874174118042	1.0	0.8	red	red
108.5	4.5	con1	0.5747008323669434	1.0	0.8	red	red
113.0	8.25	inc3	1.141127109527588	1.0	0.8	red	green
121.25	8.25	con3	0.8897788524627686	1.0	0.8	blue	blue
129.5	2.25	inc4	1.021811008453369	1.0	0.8	blue	green
131.75	8.25	con2	0.8382630348205566	1.0	0.8	green	green
140.0	2.25	con3	0.8873310089111328	1.0	0.8	blue	blue
142.25	2.25	con1	0.654965877532959	1.0	0.8	red	red
144.5	8.25	inc1	1.071567058563232	1.0	0.8	green	red
152.75	8.25	con2	0.7873928546905518	0.0	0.8	green	green
161.0	2.25	con2	0.9528040885925292	1.0	0.8	green	green
163.25	8.25	con1	0.6869289875030518	1.0	0.8	red	red
171.5	4.5	inc4	0.903033971786499	1.0	0.8	blue	green
176.0	8.25	con2	0.6700530052185059	1.0	0.8	green	green
184.25	8.25	inc5	0.903454065322876	1.0	0.8	red	blue
192.5	2.25	con3	0.8531768321990967	1.0	0.8	blue	blue
194.75	2.25	inc2	0.682440996170044	1.0	0.8	blue	red
197.0	8.25	con3	0.766139030456543	1.0	0.8	blue	blue
205.25	2.25	con3	0.7982189655303955	1.0	0.8	blue	blue
207.5	8.25	con2	0.7492010593414307	1.0	0.8	green	green
215.75	2.25	inc6	1.396992921829224	1.0	0.8	green	blue
218.0	2.25	con1	0.5973670482635498	1.0	0.8	red	red
220.25	8.25	con1	0.5961189270019531	1.0	0.8	red	red
228.5	2.25	con2	0.89681077003479	1.0	0.8	green	green
230.75	8.25	con1	0.6139299869537354	1.0	0.8	red	red
239.0	4.5	con3	1.408732891082764	1.0	0.8	blue	blue
243.5	8.25	inc4	1.16156792640686	1.0	0.8	blue	green
251.75	2.25	con3	0.6443731784820557	1.0	0.8	blue	blue
254.0	4.5	inc6	1.061039924621582	1.0	0.8	green	blue
258.5	2.25	con3	0.6448140144348145	1.0	0.8	blue	blue
260.75	2.25	con2	0.6703050136566162	1.0	0.8	green	green
263.0	2.25	con2	0.959460973739624	1.0	0.8	green	green
265.25	4.5	inc5	0.9574549198150636	1.0	0.8	red	blue
269.75	4.5	con1	0.7022709846496582	1.0	0.8	red	red
274.25	8.25	inc3	1.023416042327881	1.0	0.8	red	green
282.5	4.5	inc2	0.9058361053466796	1.0	0.8	blue	red
287.0	2.25	con2	0.9237618446350098	1.0	0.8	green	green
289.25	2.25	con3	0.6562368869781494	1.0	0.8	blue	blue
291.5	2.25	inc5	1.224305152893066	1.0	0.8	red	blue
293.75	4.5	con3	0.7391769886016846	1.0	0.8	blue	blue
298.25	8.25	con2	0.7058219909667969	1.0	0.8	green	green
306.5	4.5	inc1	1.020511865615845	1.0	0.8	green	red
311.0	8.25	con3	1.686866044998169	1.0	0.8	blue	blue
319.25	8.25	con3	1.02081298828125	1.0	0.8	blue	blue
327.5	4.5	con1	0.5874810218811035	1.0	0.8	red	red
332.0	4.5	con2	0.7543470859527588	1.0	0.8	green	green
336.5	4.5	con1	0.8704349994659424	1.0	0.8	red	red
341.0	4.5	inc2	0.986008882522583	1.0	0.8	blue	red
345.5	4.5	con2	0.8192892074584961	1.0	0.8	green	green
350.0	4.5	inc3	0.9014670848846436	1.0	0.8	red	green
354.5	4.5	con2	0.6036300659179688	1.0	0.8	green	green
359.0	8.25	inc1	0.9861199855804444	1.0	0.8	green	red
367.25	4.5	con1	0.6864678859710693	1.0	0.8	red	red
371.75	4.5	con1	0.6333479881286621	1.0	0.8	red	red
376.25	4.5	inc6	0.9485630989074708	1.0	0.8	green	blue
380.75	4.5	con3	0.664355993270874	1.0	0.8	blue	blue
385.25	4.5	con1	0.6477389335632324	1.0	0.8	red	red
389.75	8.25	con1	0.647907018661499	1.0	0.8	red	red
