onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.6026840209960938	1.0	0.8	blue	blue
4.25	4.5	con1	0.4693648815155029	1.0	0.8	red	red
8.75	8.25	inc6	0.6924490928649902	0.0	0.8	green	blue
17.0	8.25	con2	0.920166015625	0.0	0.8	green	green
25.25	8.25	inc4	0.9193120002746582	0.0	0.8	blue	green
33.5	2.25	con1	0.5863330364227295	1.0	0.8	red	red
35.75	2.25	inc3	1.104972839355469	1.0	0.8	red	green
38.0	8.25	con1	0.7204930782318115	1.0	0.8	red	red
46.25	8.25	con2	0.7596549987792969	1.0	0.8	green	green
54.5	2.25	inc5	0.8693811893463135	1.0	0.8	red	blue
56.75	4.5	con3	0.4547090530395508	1.0	0.8	blue	blue
61.25	2.25	con3	1.018838882446289	1.0	0.8	blue	blue
63.5	8.25	con1	0.6035890579223633	1.0	0.8	red	red
71.75	2.25	con2	0.6922140121459961	1.0	0.8	green	green
74.0	2.25	inc1	0.9564170837402344	1.0	0.8	green	red
76.25	2.25	con2	0.5521659851074219	1.0	0.8	green	green
78.5	4.5	con3	0.9042840003967284	1.0	0.8	blue	blue
83.0	4.5	con2	0.6369378566741943	1.0	0.8	green	green
87.5	8.25	inc2	0.9860529899597168	1.0	0.8	blue	red
95.75	8.25	con3	0.6699690818786621	1.0	0.8	blue	blue
104.0	4.5	con1	0.5688869953155518	1.0	0.8	red	red
108.5	4.5	con1	0.5457830429077148	1.0	0.8	red	red
113.0	8.25	inc3	0.7760899066925049	0.0	0.8	red	green
121.25	8.25	con3	0.8691320419311523	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9286041259765624	1.0	0.8	blue	green
131.75	8.25	con2	0.5947489738464355	1.0	0.8	green	green
140.0	2.25	con3	0.7041971683502197	1.0	0.8	blue	blue
142.25	2.25	con1	0.569145917892456	1.0	0.8	red	red
144.5	8.25	inc1	1.050652027130127	1.0	0.8	green	red
152.75	8.25	con2	0.6944961547851562	0.0	0.8	green	green
161.0	2.25	con2	0.5189049243927002	1.0	0.8	green	green
163.25	8.25	con1	0.4863748550415039	1.0	0.8	red	red
171.5	4.5	inc4	1.142203092575073	1.0	0.8	blue	green
176.0	8.25	con2	0.5418760776519775	1.0	0.8	green	green
184.25	8.25	inc5	0.83331298828125	1.0	0.8	red	blue
192.5	2.25	con3	0.7111599445343018	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8258941173553467	1.0	0.8	blue	red
197.0	8.25	con3	0.5583269596099854	1.0	0.8	blue	blue
205.25	2.25	con3	0.6520881652832031	1.0	0.8	blue	blue
207.5	8.25	con2	0.6691570281982422	1.0	0.8	green	green
215.75	2.25	inc6	0.9267470836639404	1.0	0.8	green	blue
218.0	2.25	con1	0.5750429630279541	1.0	0.8	red	red
220.25	8.25	con1	0.4856829643249512	1.0	0.8	red	red
228.5	2.25	con2	0.603226900100708	1.0	0.8	green	green
230.75	8.25	con1	0.5029380321502686	1.0	0.8	red	red
239.0	4.5	con3	0.691633939743042	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9048409461975098	1.0	0.8	blue	green
251.75	2.25	con3	0.7362141609191895	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9260430335998536	1.0	0.8	green	blue
258.5	2.25	con3	0.6094489097595215	1.0	0.8	blue	blue
260.75	2.25	con2	0.690403938293457	1.0	0.8	green	green
263.0	2.25	con2	0.502220869064331	1.0	0.8	green	green
265.25	4.5	inc5	0.9374709129333496	1.0	0.8	red	blue
269.75	4.5	con1	0.6359851360321045	1.0	0.8	red	red
274.25	8.25	inc3	0.8127901554107666	1.0	0.8	red	green
282.5	4.5	inc2	0.9844729900360109	1.0	0.8	blue	red
287.0	2.25	con2	0.6206450462341309	1.0	0.8	green	green
289.25	2.25	con3	0.7351529598236084	1.0	0.8	blue	blue
291.5	2.25	inc5	1.001698017120361	1.0	0.8	red	blue
293.75	4.5	con3	0.6360080242156982	1.0	0.8	blue	blue
298.25	8.25	con2	0.8440279960632324	1.0	0.8	green	green
306.5	4.5	inc1	0.9699578285217284	1.0	0.8	green	red
311.0	8.25	con3	0.7688870429992676	1.0	0.8	blue	blue
319.25	8.25	con3	0.7267401218414307	1.0	0.8	blue	blue
327.5	4.5	con1	0.6040098667144775	1.0	0.8	red	red
332.0	4.5	con2	0.8683531284332275	1.0	0.8	green	green
336.5	4.5	con1	0.5521130561828613	1.0	0.8	red	red
341.0	4.5	inc2	0.8605351448059082	1.0	0.8	blue	red
345.5	4.5	con2	0.5533239841461182	1.0	0.8	green	green
350.0	4.5	inc3	0.9190731048583984	0.0	0.8	red	green
354.5	4.5	con2	0.6019241809844971	1.0	0.8	green	green
359.0	8.25	inc1	0.778784990310669	1.0	0.8	green	red
367.25	4.5	con1	0.7038609981536865	1.0	0.8	red	red
371.75	4.5	con1	0.4528408050537109	1.0	0.8	red	red
376.25	4.5	inc6	0.8185060024261475	1.0	0.8	green	blue
380.75	4.5	con3	0.7447059154510498	1.0	0.8	blue	blue
385.25	4.5	con1	0.5745599269866943	1.0	0.8	red	red
389.75	8.25	con1	0.5373721122741699	1.0	0.8	red	red
