onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.5868511199951172	1.0	0.8	blue	green
4.25	4.5	con2	0.4583749771118164	1.0	0.8	green	green
8.75	8.25	inc5	0.7068488597869873	1.0	0.8	red	blue
17.0	8.25	con1	0.4229331016540527	1.0	0.8	red	red
25.25	8.25	inc1	0.8063459396362305	1.0	0.8	green	red
33.5	2.25	con2	0.6215329170227051	1.0	0.8	green	green
35.75	2.25	inc1	0.7382800579071045	1.0	0.8	green	red
38.0	8.25	con1	0.5542411804199219	1.0	0.8	red	red
46.25	8.25	con2	0.6855001449584961	1.0	0.8	green	green
54.5	2.25	con3	0.7197260856628418	1.0	0.8	blue	blue
56.75	4.5	con1	0.5682659149169922	1.0	0.8	red	red
61.25	2.25	con1	0.5355150699615479	1.0	0.8	red	red
63.5	8.25	con3	0.6203122138977051	1.0	0.8	blue	blue
71.75	2.25	con2	0.7197859287261963	0.0	0.8	green	green
74.0	2.25	inc4	0.7040829658508301	1.0	0.8	blue	green
76.25	2.25	con1	0.6206319332122803	1.0	0.8	red	red
78.5	4.5	con3	0.4855051040649414	1.0	0.8	blue	blue
83.0	4.5	con2	0.6031320095062256	1.0	0.8	green	green
87.5	8.25	inc6	1.283691883087158	1.0	0.8	green	blue
95.75	8.25	con1	0.6495637893676758	1.0	0.8	red	red
104.0	4.5	con3	0.6843650341033936	1.0	0.8	blue	blue
108.5	4.5	con2	0.8980419635772705	1.0	0.8	green	green
113.0	8.25	inc6	0.9648659229278564	1.0	0.8	green	blue
121.25	8.25	con2	0.7145090103149414	1.0	0.8	green	green
129.5	2.25	inc1	0.7463850975036621	1.0	0.8	green	red
131.75	8.25	con2	0.5458838939666748	1.0	0.8	green	green
140.0	2.25	inc4	0.5607500076293945	1.0	0.8	blue	green
142.25	2.25	con3	0.4945690631866455	1.0	0.8	blue	blue
144.5	8.25	inc2	0.626511812210083	1.0	0.8	blue	red
152.75	8.25	con1	0.5367069244384766	1.0	0.8	red	red
161.0	2.25	con3	0.6866850852966309	1.0	0.8	blue	blue
163.25	8.25	con3	0.4870820045471191	1.0	0.8	blue	blue
171.5	4.5	inc6	0.5420310497283936	1.0	0.8	green	blue
176.0	8.25	con3	0.4575910568237305	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8241150379180908	1.0	0.8	blue	red
192.5	2.25	con1	0.5562829971313477	1.0	0.8	red	red
194.75	2.25	con1	0.6060600280761719	1.0	0.8	red	red
197.0	8.25	con3	0.8381850719451904	1.0	0.8	blue	blue
205.25	2.25	con2	0.6709160804748535	1.0	0.8	green	green
207.5	8.25	con2	0.4559140205383301	1.0	0.8	green	green
215.75	2.25	inc3	0.4866490364074707	0.0	0.8	red	green
218.0	2.25	con2	0.6202340126037598	1.0	0.8	green	green
220.25	8.25	con3	0.535546064376831	1.0	0.8	blue	blue
228.5	2.25	con1	0.6202859878540039	1.0	0.8	red	red
230.75	8.25	con3	0.6530179977416992	1.0	0.8	blue	blue
239.0	4.5	con3	0.5867440700531006	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8202359676361084	1.0	0.8	blue	red
251.75	2.25	con2	0.6170680522918701	1.0	0.8	green	green
254.0	4.5	inc5	0.569796085357666	0.0	0.8	red	blue
258.5	2.25	con1	0.5162498950958252	1.0	0.8	red	red
260.75	2.25	con3	0.5022530555725098	1.0	0.8	blue	blue
263.0	2.25	con3	0.5833020210266113	1.0	0.8	blue	blue
265.25	4.5	inc3	0.7981870174407959	1.0	0.8	red	green
269.75	4.5	con2	0.6699209213256836	1.0	0.8	green	green
274.25	8.25	inc1	0.8532278537750244	1.0	0.8	green 	red
282.5	4.5	inc4	0.7472100257873535	1.0	0.8	blue	green
287.0	2.25	con1	0.752255916595459	1.0	0.8	red	red
289.25	2.25	con2	0.6040780544281006	1.0	0.8	green	green
291.5	2.25	inc3	0.6527180671691895	1.0	0.8	red	green
293.75	4.5	inc3	0.4294619560241699	1.0	0.8	red	green
298.25	8.25	con1	0.5956161022186279	1.0	0.8	red	red
306.5	4.5	inc5	0.7965338230133057	1.0	0.8	red	blue
311.0	8.25	con1	0.4431381225585938	1.0	0.8	red	red
319.25	8.25	con1	0.626986026763916	1.0	0.8	red	red
327.5	4.5	con2	1.04251503944397	1.0	0.8	green	green
332.0	4.5	inc5	0.7416172027587891	1.0	0.8	red	blue
336.5	4.5	con1	0.5417881011962891	1.0	0.8	red	red
341.0	4.5	con1	0.6245980262756348	1.0	0.8	red	red
345.5	4.5	con3	0.6245059967041016	1.0	0.8	blue	blue
350.0	4.5	inc6	0.47403883934021	1.0	0.8	green	blue
354.5	4.5	con3	0.6568918228149414	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6234111785888672	1.0	0.8	blue	red
367.25	4.5	con2	0.7376358509063721	1.0	0.8	green	green
371.75	4.5	con3	0.7385768890380859	1.0	0.8	blue	blue
376.25	4.5	con1	0.7052040100097656	1.0	0.8	red	red
380.75	4.5	con2	0.5871400833129883	1.0	0.8	green	green
385.25	4.5	con3	0.6865251064300537	1.0	0.8	blue	blue
389.75	8.25	con2	0.6215319633483887	1.0	0.8	green	green
