onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.6540241241455078	1.0	0.8	blue	blue
4.25	4.5	con1	0.5861630439758301	1.0	0.8	red	red
8.75	8.25	inc6	0.7705278396606445	0.0	0.8	green	blue
17.0	8.25	con2	0.6861460208892822	1.0	0.8	green	green
25.25	8.25	inc4	0.8362469673156738	1.0	0.8	blue	green
33.5	2.25	con1	0.5530409812927246	1.0	0.8	red	red
35.75	2.25	inc3	0.972342014312744	1.0	0.8	red	green
38.0	8.25	con1	0.7676980495452881	1.0	0.8	red	red
46.25	8.25	con2	0.7161309719085693	1.0	0.8	green	green
54.5	2.25	inc5	0.7870268821716309	1.0	0.8	red	blue
56.75	4.5	con3	0.4534947872161865	1.0	0.8	blue	blue
61.25	2.25	con3	0.4798130989074707	1.0	0.8	blue	blue
63.5	8.25	con1	0.7151050567626953	1.0	0.8	red	red
71.75	2.25	con2	0.5776350498199463	1.0	0.8	green	green
74.0	2.25	inc1	1.113180875778198	1.0	0.8	green	red
76.25	2.25	con2	0.5139420032501221	1.0	0.8	green	green
78.5	4.5	con3	0.5293209552764893	1.0	0.8	blue	blue
83.0	4.5	con2	0.5796940326690674	1.0	0.8	green	green
87.5	8.25	inc2	0.744873046875	1.0	0.8	blue	red
95.75	8.25	con3	0.6780011653900146	1.0	0.8	blue	blue
104.0	4.5	con1	0.543755054473877	1.0	0.8	red	red
108.5	4.5	con1	0.5204310417175293	1.0	0.8	red	red
113.0	8.25	inc3	0.8750481605529785	1.0	0.8	red	green
121.25	8.25	con3	0.9070751667022704	1.0	0.8	blue	blue
129.5	2.25	inc4	0.6234219074249268	1.0	0.8	blue	green
131.75	8.25	con2	0.5068469047546387	1.0	0.8	green	green
140.0	2.25	con3	0.7058868408203125	1.0	0.8	blue	blue
142.25	2.25	con1	0.6067190170288086	1.0	0.8	red	red
144.5	8.25	inc1	0.8055839538574219	1.0	0.8	green	red
152.75	8.25	con2	0.5218198299407959	1.0	0.8	green	green
161.0	2.25	con2	0.6198320388793945	1.0	0.8	green	green
163.25	8.25	con1	0.5872077941894531	1.0	0.8	red	red
171.5	4.5	inc4	1.020008087158203	1.0	0.8	blue	green
176.0	8.25	con2	0.6708540916442871	1.0	0.8	green	green
184.25	8.25	inc5	0.8525469303131104	1.0	0.8	red	blue
192.5	2.25	con3	0.5365719795227051	1.0	0.8	blue	blue
194.75	2.25	inc2	1.251569986343384	1.0	0.8	blue	red
197.0	8.25	con3	0.5697829723358154	1.0	0.8	blue	blue
205.25	2.25	con3	0.650245189666748	1.0	0.8	blue	blue
207.5	8.25	con2	0.5348198413848877	1.0	0.8	green	green
215.75	2.25	inc6	0.6521148681640625	1.0	0.8	green	blue
218.0	2.25	con1	0.7190020084381104	1.0	0.8	red	red
220.25	8.25	con1	0.6488029956817627	1.0	0.8	red	red
228.5	2.25	con2	0.7863149642944336	1.0	0.8	green	green
230.75	8.25	con1	0.551800012588501	1.0	0.8	red	red
239.0	4.5	con3	0.7311670780181885	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6306180953979492	1.0	0.8	blue	green
251.75	2.25	con3	0.6956789493560791	1.0	0.8	blue	blue
254.0	4.5	inc6	0.4958329200744629	1.0	0.8	green	blue
258.5	2.25	con3	0.4289710521697998	1.0	0.8	blue	blue
260.75	2.25	con2	0.5861060619354248	1.0	0.8	green	green
263.0	2.25	con2	0.4116368293762207	1.0	0.8	green	green
265.25	4.5	inc5	0.8285329341888428	1.0	0.8	red	blue
269.75	4.5	con1	0.7762560844421387	1.0	0.8	red	red
274.25	8.25	inc3	0.5032510757446289	1.0	0.8	red	green
282.5	4.5	inc2	0.518902063369751	1.0	0.8	blue	red
287.0	2.25	con2	0.4873099327087402	1.0	0.8	green	green
289.25	2.25	con3	0.5363140106201172	1.0	0.8	blue	blue
291.5	2.25	inc5	0.5404689311981201	1.0	0.8	red	blue
293.75	4.5	con3	0.4550528526306152	1.0	0.8	blue	blue
298.25	8.25	con2	0.4232478141784668	1.0	0.8	green	green
306.5	4.5	inc1	0.7391729354858398	0.0	0.8	green	red
311.0	8.25	con3	0.8886089324951172	1.0	0.8	blue	blue
319.25	8.25	con3	0.7552549839019775	1.0	0.8	blue	blue
327.5	4.5	con1	0.6377780437469482	1.0	0.8	red	red
332.0	4.5	con2	0.7044379711151123	1.0	0.8	green	green
336.5	4.5	con1	0.5692548751831055	1.0	0.8	red	red
341.0	4.5	inc2	0.7336058616638184	1.0	0.8	blue	red
345.5	4.5	con2	0.6172349452972412	1.0	0.8	green	green
350.0	4.5	inc3	0.8363997936248779	1.0	0.8	red	green
354.5	4.5	con2	0.4700829982757568	1.0	0.8	green	green
359.0	8.25	inc1	0.5368919372558594	1.0	0.8	green	red
367.25	4.5	con1	0.5029289722442627	1.0	0.8	red	red
371.75	4.5	con1	0.5027399063110352	1.0	0.8	red	red
376.25	4.5	inc6	0.6363170146942139	1.0	0.8	green	blue
380.75	4.5	con3	0.6038820743560791	1.0	0.8	blue	blue
385.25	4.5	con1	0.5328540802001953	1.0	0.8	red	red
389.75	8.25	con1	0.5371119976043701	1.0	0.8	red	red
