onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.016731977462769	1.0	0.8	blue	blue
4.25	4.5	con1	0.6586730480194092	1.0	0.8	red	red
8.75	8.25	inc6	1.309759140014648	1.0	0.8	green	blue
17.0	8.25	con2	1.336822986602783	1.0	0.8	green	green
25.25	8.25	inc4	1.051952838897705	1.0	0.8	blue	green
33.5	2.25	con1	0.8536250591278076	1.0	0.8	red	red
35.75	2.25	inc3	0.7401430606842041	0.0	0.8	red	green
38.0	8.25	con1	0.8564989566802979	1.0	0.8	red	red
46.25	8.25	con2	0.8910391330718994	1.0	0.8	green	green
54.5	2.25	inc5	1.137910127639771	1.0	0.8	red	blue
56.75	4.5	con3	0.8063180446624756	1.0	0.8	blue	blue
61.25	2.25	con3	1.020588874816895	1.0	0.8	blue	blue
63.5	8.25	con1	0.821382999420166	1.0	0.8	red	red
71.75	2.25	con2	0.8870081901550293	1.0	0.8	green	green
74.0	2.25	inc1	0.9502911567687988	1.0	0.8	green	red
76.25	2.25	con2	0.9196450710296632	1.0	0.8	green	green
78.5	4.5	con3	0.8021829128265381	1.0	0.8	blue	blue
83.0	4.5	con2	0.7524571418762207	1.0	0.8	green	green
87.5	8.25	inc2	0.9858388900756836	1.0	0.8	blue	red
95.75	8.25	con3	0.8162660598754883	1.0	0.8	blue	blue
104.0	4.5	con1	0.736626148223877	1.0	0.8	red	red
108.5	4.5	con1	0.7138559818267822	1.0	0.8	red	red
113.0	8.25	inc3	0.965900182723999	1.0	0.8	red	green
121.25	8.25	con3	1.037683963775635	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9469161033630372	1.0	0.8	blue	green
131.75	8.25	con2	0.7799410820007324	1.0	0.8	green	green
140.0	2.25	con3	1.017369985580444	1.0	0.8	blue	blue
142.25	2.25	con1	0.9801089763641356	1.0	0.8	red	red
144.5	8.25	inc1	0.8807849884033203	1.0	0.8	green	red
152.75	8.25	con2	0.7459368705749512	1.0	0.8	green	green
161.0	2.25	con2	0.6938028335571289	1.0	0.8	green	green
163.25	8.25	con1	0.6622920036315918	1.0	0.8	red	red
171.5	4.5	inc4	0.9202909469604492	1.0	0.8	blue	green
176.0	8.25	con2	0.7357461452484131	1.0	0.8	green	green
184.25	8.25	inc5	0.903501033782959	1.0	0.8	red	blue
192.5	2.25	con3	1.107933044433594	1.0	0.8	blue	blue
194.75	2.25	inc2	1.158885955810547	1.0	0.8	blue	red
197.0	8.25	con3	0.7579419612884521	1.0	0.8	blue	blue
205.25	2.25	con3	0.7909648418426514	1.0	0.8	blue	blue
207.5	8.25	con2	0.9057681560516356	1.0	0.8	green	green
215.75	2.25	inc6	0.8551278114318848	1.0	0.8	green	blue
218.0	2.25	con1	0.688046932220459	1.0	0.8	red	red
220.25	8.25	con1	0.7707319259643555	1.0	0.8	red	red
228.5	2.25	con2	1.021347045898438	1.0	0.8	green	green
230.75	8.25	con1	0.6201169490814209	1.0	0.8	red	red
239.0	4.5	con3	0.7699871063232422	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9868271350860596	1.0	0.8	blue	green
251.75	2.25	con3	1.08760404586792	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9868969917297364	1.0	0.8	green	blue
258.5	2.25	con3	0.7195329666137695	1.0	0.8	blue	blue
260.75	2.25	con2	0.8008360862731934	1.0	0.8	green	green
263.0	2.25	con2	0.5700299739837646	1.0	0.8	green	green
265.25	4.5	inc5	1.18629002571106	1.0	0.8	red	blue
269.75	4.5	con1	0.7027158737182617	1.0	0.8	red	red
274.25	8.25	inc3	1.250862121582031	1.0	0.8	red	green
282.5	4.5	inc2	0.9164538383483888	1.0	0.8	blue	red
287.0	2.25	con2	0.732496976852417	1.0	0.8	green	green
289.25	2.25	con3	1.082196950912476	1.0	0.8	blue	blue
291.5	2.25	inc5	0.9357619285583496	1.0	0.8	red	blue
293.75	4.5	con3	0.5861718654632568	1.0	0.8	blue	blue
298.25	8.25	con2	0.937180995941162	1.0	0.8	green	green
306.5	4.5	inc1	0.8800210952758789	1.0	0.8	green	red
311.0	8.25	con3	0.9298369884490968	1.0	0.8	blue	blue
319.25	8.25	con3	0.6786949634552002	1.0	0.8	blue	blue
327.5	4.5	con1	0.7779080867767334	1.0	0.8	red	red
332.0	4.5	con2	0.8941690921783447	1.0	0.8	green	green
336.5	4.5	con1	0.6608948707580566	1.0	0.8	red	red
341.0	4.5	inc2	0.9107458591461182	1.0	0.8	blue	red
345.5	4.5	con2	0.7027320861816406	1.0	0.8	green	green
350.0	4.5	inc3	0.99229097366333	1.0	0.8	red	green
354.5	4.5	con2	0.652662992477417	1.0	0.8	green	green
359.0	8.25	inc1	0.9036469459533693	1.0	0.8	green	red
367.25	4.5	con1	0.6741650104522705	1.0	0.8	red	red
371.75	4.5	con1	0.9036571979522704	1.0	0.8	red	red
376.25	4.5	inc6	0.9560518264770508	1.0	0.8	green	blue
380.75	4.5	con3	0.6883509159088135	1.0	0.8	blue	blue
385.25	4.5	con1	0.7552080154418945	1.0	0.8	red	red
389.75	8.25	con1	0.7042229175567627	1.0	0.8	red	red
