onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.8418421745300293	1.0	0.8	blue	green
4.25	4.5	con2	0.5533277988433838	1.0	0.8	green	green
8.75	8.25	inc5	0.6696748733520508	1.0	0.8	red	blue
17.0	8.25	con1	0.6530399322509766	1.0	0.8	red	red
25.25	8.25	inc1	0.6527698040008545	1.0	0.8	green	red
33.5	2.25	con2	0.6674659252166748	1.0	0.8	green	green
35.75	2.25	inc1	0.6999509334564209	1.0	0.8	green	red
38.0	8.25	con1	0.6622669696807861	1.0	0.8	red	red
46.25	8.25	con2	0.8175609111785889	1.0	0.8	green	green
54.5	2.25	con3	0.7864961624145508	1.0	0.8	blue	blue
56.75	4.5	con1	0.6538331508636475	1.0	0.8	red	red
61.25	2.25	con1	0.6095819473266602	1.0	0.8	red	red
63.5	8.25	con3	0.5733468532562256	0.0	0.8	blue	blue
71.75	2.25	con2	0.8027081489562988	1.0	0.8	green	green
74.0	2.25	inc4	1.034442186355591	1.0	0.8	blue	green
76.25	2.25	con1	0.5864119529724121	1.0	0.8	red	red
78.5	4.5	con3	0.652379035949707	1.0	0.8	blue	blue
83.0	4.5	con2	0.6106641292572021	1.0	0.8	green	green
87.5	8.25	inc6	0.9870750904083252	1.0	0.8	green	blue
95.75	8.25	con1	0.5516500473022461	1.0	0.8	red	red
104.0	4.5	con3	0.795112133026123	1.0	0.8	blue	blue
108.5	4.5	con2	0.8534748554229736	0.0	0.8	green	green
113.0	8.25	inc6	1.070429086685181	1.0	0.8	green	blue
121.25	8.25	con2	0.6799719333648682	1.0	0.8	green	green
129.5	2.25	inc1	1.153013944625854	1.0	0.8	green	red
131.75	8.25	con2	0.7214889526367188	1.0	0.8	green	green
140.0	2.25	inc4	0.9338498115539552	1.0	0.8	blue	green
142.25	2.25	con3	0.6939959526062012	1.0	0.8	blue	blue
144.5	8.25	inc2	0.9773170948028564	1.0	0.8	blue	red
152.75	8.25	con1	0.6050639152526855	1.0	0.8	red	red
161.0	2.25	con3	1.08557915687561	1.0	0.8	blue	blue
163.25	8.25	con3	0.5594179630279541	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7868170738220215	1.0	0.8	green	blue
176.0	8.25	con3	0.603809118270874	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7284989356994629	1.0	0.8	blue	red
192.5	2.25	con1	0.7030620574951172	1.0	0.8	red	red
194.75	2.25	con1	0.5540030002593994	1.0	0.8	red	red
197.0	8.25	con3	0.9699208736419678	1.0	0.8	blue	blue
205.25	2.25	con2	0.594836950302124	1.0	0.8	green	green
207.5	8.25	con2	0.5441830158233643	1.0	0.8	green	green
215.75	2.25	inc3	0.6716861724853516	1.0	0.8	red	green
218.0	2.25	con2	0.5531191825866699	1.0	0.8	green	green
220.25	8.25	con3	0.6182410717010498	1.0	0.8	blue	blue
228.5	2.25	con1	0.6263048648834229	1.0	0.8	red	red
230.75	8.25	con3	0.657599925994873	1.0	0.8	blue	blue
239.0	4.5	con3	0.7022960186004639	1.0	0.8	blue	blue
243.5	8.25	inc2	1.052443981170654	1.0	0.8	blue	red
251.75	2.25	con2	0.7583050727844238	1.0	0.8	green	green
254.0	4.5	inc5	0.786736011505127	0.0	0.8	red	blue
258.5	2.25	con1	0.7037830352783203	1.0	0.8	red	red
260.75	2.25	con3	0.6351029872894287	1.0	0.8	blue	blue
263.0	2.25	con3	0.6194460391998291	1.0	0.8	blue	blue
265.25	4.5	inc3	0.7530710697174072	1.0	0.8	red	green
269.75	4.5	con2	0.6270980834960938	1.0	0.8	green	green
274.25	8.25	inc1	0.6706240177154541	1.0	0.8	green 	red
282.5	4.5	inc4	0.7381119728088379	1.0	0.8	blue	green
287.0	2.25	con1	0.5862398147583008	1.0	0.8	red	red
289.25	2.25	con2	0.5952990055084229	1.0	0.8	green	green
291.5	2.25	inc3	1.076304912567139	1.0	0.8	red	green
293.75	4.5	inc3	0.4899661540985107	1.0	0.8	red	green
298.25	8.25	con1	0.5543811321258545	1.0	0.8	red	red
306.5	4.5	inc5	1.019059181213379	1.0	0.8	red	blue
311.0	8.25	con1	0.6612439155578613	1.0	0.8	red	red
319.25	8.25	con1	0.9044759273529052	1.0	0.8	red	red
327.5	4.5	con2	1.152153015136719	1.0	0.8	green	green
332.0	4.5	inc5	0.844520092010498	1.0	0.8	red	blue
336.5	4.5	con1	0.7068769931793213	1.0	0.8	red	red
341.0	4.5	con1	0.4382960796356201	1.0	0.8	red	red
345.5	4.5	con3	0.7135899066925049	1.0	0.8	blue	blue
350.0	4.5	inc6	0.6927659511566162	1.0	0.8	green	blue
354.5	4.5	con3	0.6428580284118652	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8202869892120361	1.0	0.8	blue	red
367.25	4.5	con2	0.6196858882904053	1.0	0.8	green	green
371.75	4.5	con3	0.6113450527191162	1.0	0.8	blue	blue
376.25	4.5	con1	0.6269891262054443	1.0	0.8	red	red
380.75	4.5	con2	0.5865888595581055	1.0	0.8	green	green
385.25	4.5	con3	0.6840589046478271	1.0	0.8	blue	blue
389.75	8.25	con2	0.7529599666595459	1.0	0.8	green	green
