onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.5872390270233154	1.0	0.8	blue	blue
4.25	4.5	con1	0.669929027557373	1.0	0.8	red	red
8.75	8.25	inc6	1.018950939178467	1.0	0.8	green	blue
17.0	8.25	con2	0.4697349071502686	1.0	0.8	green	green
25.25	8.25	inc4	0.9522700309753418	1.0	0.8	blue	green
33.5	2.25	con1	0.6229100227355957	1.0	0.8	red	red
35.75	2.25	inc3	0.8674209117889404	1.0	0.8	red	green
38.0	8.25	con1	0.553001880645752	1.0	0.8	red	red
46.25	8.25	con2	0.6192100048065186	1.0	0.8	green	green
54.5	2.25	inc5	0.8915960788726807	1.0	0.8	red	blue
56.75	4.5	con3	0.7205588817596436	1.0	0.8	blue	blue
61.25	2.25	con3	0.6202101707458496	1.0	0.8	blue	blue
63.5	8.25	con1	0.6181941032409668	1.0	0.8	red	red
71.75	2.25	con2	0.6777489185333252	1.0	0.8	green	green
74.0	2.25	inc1	1.025707006454468	1.0	0.8	green	red
76.25	2.25	con2	0.5734379291534424	1.0	0.8	green	green
78.5	4.5	con3	0.5188491344451904	1.0	0.8	blue	blue
83.0	4.5	con2	0.6361339092254639	0.0	0.8	green	green
87.5	8.25	inc2	1.25125789642334	1.0	0.8	blue	red
95.75	8.25	con3	0.7418680191040039	1.0	0.8	blue	blue
104.0	4.5	con1	0.6191740036010742	1.0	0.8	red	red
108.5	4.5	con1	0.6361150741577148	1.0	0.8	red	red
113.0	8.25	inc3	0.8279259204864502	1.0	0.8	red	green
121.25	8.25	con3	0.6550259590148926	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8884611129760742	1.0	0.8	blue	green
131.75	8.25	con2	0.6596240997314453	1.0	0.8	green	green
140.0	2.25	con3	0.6200461387634277	1.0	0.8	blue	blue
142.25	2.25	con1	0.5715498924255371	1.0	0.8	red	red
144.5	8.25	inc1	0.6536080837249756	1.0	0.8	green	red
152.75	8.25	con2	0.596350908279419	1.0	0.8	green	green
161.0	2.25	con2	0.6029009819030762	1.0	0.8	green	green
163.25	8.25	con1	0.605076789855957	1.0	0.8	red	red
171.5	4.5	inc4	0.9526889324188232	1.0	0.8	blue	green
176.0	8.25	con2	0.5354568958282471	1.0	0.8	green	green
184.25	8.25	inc5	0.7719988822937012	1.0	0.8	red	blue
192.5	2.25	con3	0.6518430709838867	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8263649940490723	1.0	0.8	blue	red
197.0	8.25	con3	0.5938749313354492	1.0	0.8	blue	blue
205.25	2.25	con3	0.7864019870758057	1.0	0.8	blue	blue
207.5	8.25	con2	0.5356218814849854	1.0	0.8	green	green
215.75	2.25	inc6	0.7942218780517578	1.0	0.8	green	blue
218.0	2.25	con1	0.6771509647369385	1.0	0.8	red	red
220.25	8.25	con1	0.5081419944763184	1.0	0.8	red	red
228.5	2.25	con2	0.7519309520721436	1.0	0.8	green	green
230.75	8.25	con1	0.6676621437072754	1.0	0.8	red	red
239.0	4.5	con3	0.8270528316497803	1.0	0.8	blue	blue
243.5	8.25	inc4	0.786776065826416	1.0	0.8	blue	green
251.75	2.25	con3	0.7845289707183838	1.0	0.8	blue	blue
254.0	4.5	inc6	0.614995002746582	1.0	0.8	green	blue
258.5	2.25	con3	0.4280819892883301	1.0	0.8	blue	blue
260.75	2.25	con2	0.5757651329040527	1.0	0.8	green	green
263.0	2.25	con2	0.5414061546325684	1.0	0.8	green	green
265.25	4.5	inc5	1.019911050796509	1.0	0.8	red	blue
269.75	4.5	con1	0.6030399799346924	1.0	0.8	red	red
274.25	8.25	inc3	0.819242000579834	1.0	0.8	red	green
282.5	4.5	inc2	1.075856924057007	1.0	0.8	blue	red
287.0	2.25	con2	0.6866269111633301	1.0	0.8	green	green
289.25	2.25	con3	0.6378340721130371	1.0	0.8	blue	blue
291.5	2.25	inc5	0.6684889793395996	0.0	0.8	red	blue
293.75	4.5	con3	0.552232027053833	1.0	0.8	blue	blue
298.25	8.25	con2	0.7022318840026855	1.0	0.8	green	green
306.5	4.5	inc1	0.9868988990783693	1.0	0.8	green	red
311.0	8.25	con3	0.7199862003326416	1.0	0.8	blue	blue
319.25	8.25	con3	0.7120440006256104	1.0	0.8	blue	blue
327.5	4.5	con1	0.6207289695739746	1.0	0.8	red	red
332.0	4.5	con2	0.6363189220428467	1.0	0.8	green	green
336.5	4.5	con1	0.7025771141052246	1.0	0.8	red	red
341.0	4.5	inc2	0.9621288776397704	1.0	0.8	blue	red
345.5	4.5	con2	0.6747078895568848	1.0	0.8	green	green
350.0	4.5	inc3	0.705172061920166	1.0	0.8	red	green
354.5	4.5	con2	0.5515129566192627	1.0	0.8	green	green
359.0	8.25	inc1	0.8353271484375	1.0	0.8	green	red
367.25	4.5	con1	0.5421631336212158	1.0	0.8	red	red
371.75	4.5	con1	0.4726169109344482	1.0	0.8	red	red
376.25	4.5	inc6	0.9841220378875732	1.0	0.8	green	blue
380.75	4.5	con3	0.5518450736999512	1.0	0.8	blue	blue
385.25	4.5	con1	0.7436671257019043	1.0	0.8	red	red
389.75	8.25	con1	0.6698670387268066	1.0	0.8	red	red
