onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.192157030105591	1.0	0.8	blue	blue
4.25	4.5	con1	0.6904869079589844	1.0	0.8	red	red
8.75	8.25	inc6	0.5735609531402588	1.0	0.8	green	blue
17.0	8.25	con2	0.6192340850830078	1.0	0.8	green	green
25.25	8.25	inc4	0.9716501235961914	1.0	0.8	blue	green
33.5	2.25	con1	0.721229076385498	1.0	0.8	red	red
35.75	2.25	inc3	1.019272089004517	1.0	0.8	red	green
38.0	8.25	con1	0.7699301242828369	1.0	0.8	red	red
46.25	8.25	con2	0.6192948818206787	1.0	0.8	green	green
54.5	2.25	inc5	1.00297212600708	1.0	0.8	red	blue
56.75	4.5	con3	0.6868507862091064	1.0	0.8	blue	blue
61.25	2.25	con3	0.5204310417175293	1.0	0.8	blue	blue
63.5	8.25	con1	0.6862220764160156	1.0	0.8	red	red
71.75	2.25	con2	0.7521910667419434	1.0	0.8	green	green
74.0	2.25	inc1	0.9002649784088135	1.0	0.8	green	red
76.25	2.25	con2	0.7505629062652588	1.0	0.8	green	green
78.5	4.5	con3	0.6374568939208984	1.0	0.8	blue	blue
83.0	4.5	con2	0.8693490028381348	1.0	0.8	green	green
87.5	8.25	inc2	0.7695260047912598	1.0	0.8	blue	red
95.75	8.25	con3	0.7983400821685791	0.0	0.8	blue	blue
104.0	4.5	con1	0.6970129013061523	1.0	0.8	red	red
108.5	4.5	con1	0.6636059284210205	1.0	0.8	red	red
113.0	8.25	inc3	0.5136919021606445	1.0	0.8	red	green
121.25	8.25	con3	0.5622730255126953	1.0	0.8	blue	blue
129.5	2.25	inc4	0.7776291370391846	1.0	0.8	blue	green
131.75	8.25	con2	0.6116299629211426	1.0	0.8	green	green
140.0	2.25	con3	1.369964838027954	1.0	0.8	blue	blue
142.25	2.25	con1	0.7276089191436768	1.0	0.8	red	red
144.5	8.25	inc1	0.6922450065612793	1.0	0.8	green	red
152.75	8.25	con2	1.504311084747314	1.0	0.8	green	green
161.0	2.25	con2	0.67507004737854	1.0	0.8	green	green
163.25	8.25	con1	0.770043134689331	1.0	0.8	red	red
171.5	4.5	inc4	0.9733710289001464	1.0	0.8	blue	green
176.0	8.25	con2	0.7421238422393799	1.0	0.8	green	green
184.25	8.25	inc5	1.204945087432861	1.0	0.8	red	blue
192.5	2.25	con3	0.7213051319122314	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8874280452728271	1.0	0.8	blue	red
197.0	8.25	con3	0.6211531162261963	0.0	0.8	blue	blue
205.25	2.25	con3	n/a	0.0	0.8	blue	blue
207.5	8.25	con2	0.7857999801635742	1.0	0.8	green	green
215.75	2.25	inc6	0.6186590194702148	1.0	0.8	green	blue
218.0	2.25	con1	0.6201539039611816	1.0	0.8	red	red
220.25	8.25	con1	0.5689070224761963	1.0	0.8	red	red
228.5	2.25	con2	0.7340412139892578	1.0	0.8	green	green
230.75	8.25	con1	0.6867589950561523	1.0	0.8	red	red
239.0	4.5	con3	0.6704928874969482	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9514470100402832	1.0	0.8	blue	green
251.75	2.25	con3	1.098937034606934	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7363839149475098	1.0	0.8	green	blue
258.5	2.25	con3	0.6385340690612793	1.0	0.8	blue	blue
260.75	2.25	con2	0.8856899738311768	1.0	0.8	green	green
263.0	2.25	con2	0.6307880878448486	1.0	0.8	green	green
265.25	4.5	inc5	0.9856550693511964	1.0	0.8	red	blue
269.75	4.5	con1	0.7809698581695557	1.0	0.8	red	red
274.25	8.25	inc3	0.9807140827178956	1.0	0.8	red	green
282.5	4.5	inc2	0.8529291152954102	1.0	0.8	blue	red
287.0	2.25	con2	1.114297151565552	1.0	0.8	green	green
289.25	2.25	con3	0.679203987121582	1.0	0.8	blue	blue
291.5	2.25	inc5	0.6468329429626465	1.0	0.8	red	blue
293.75	4.5	con3	0.6958639621734619	1.0	0.8	blue	blue
298.25	8.25	con2	0.7286100387573242	1.0	0.8	green	green
306.5	4.5	inc1	0.7777020931243896	1.0	0.8	green	red
311.0	8.25	con3	n/a	0.0	0.8	blue	blue
319.25	8.25	con3	0.9537827968597412	1.0	0.8	blue	blue
327.5	4.5	con1	0.8202872276306152	1.0	0.8	red	red
332.0	4.5	con2	1.207509994506836	1.0	0.8	green	green
336.5	4.5	con1	1.175235986709595	1.0	0.8	red	red
341.0	4.5	inc2	0.7061119079589844	1.0	0.8	blue	red
345.5	4.5	con2	0.6729791164398193	1.0	0.8	green	green
350.0	4.5	inc3	0.8228709697723389	1.0	0.8	red	green
354.5	4.5	con2	0.6885859966278076	1.0	0.8	green	green
359.0	8.25	inc1	0.7715878486633301	1.0	0.8	green	red
367.25	4.5	con1	0.6385140419006348	1.0	0.8	red	red
371.75	4.5	con1	0.6876637935638428	1.0	0.8	red	red
376.25	4.5	inc6	1.004181861877441	1.0	0.8	green	blue
380.75	4.5	con3	0.602288007736206	1.0	0.8	blue	blue
385.25	4.5	con1	0.8537850379943848	1.0	0.8	red	red
389.75	8.25	con1	0.6364750862121582	1.0	0.8	red	red
