onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.7667908668518066	1.0	0.8	blue	blue
4.25	4.5	con1	0.6999890804290771	1.0	0.8	red	red
8.75	8.25	inc6	1.1666607856750488	0.0	0.8	green	blue
17.0	8.25	con2	1.9999358654022217	1.0	0.8	green	green
25.25	8.25	inc4	1.8667540550231927	1.0	0.8	blue	green
33.5	2.25	con1	0.8670711517333984	1.0	0.8	red	red
35.75	2.25	inc3	1.299962043762207	1.0	0.8	red	green
38.0	8.25	con1	1.267117977142334	1.0	0.8	red	red
46.25	8.25	con2	1.4670050144195557	1.0	0.8	green	green
54.5	2.25	inc5	1.5667729377746582	1.0	0.8	red	blue
56.75	4.5	con3	1.133368968963623	1.0	0.8	blue	blue
61.25	2.25	con3	1.2999448776245115	1.0	0.8	blue	blue
63.5	8.25	con1	0.9670109748840332	1.0	0.8	red	red
71.75	2.25	con2	1.0999629497528076	1.0	0.8	green	green
74.0	2.25	inc1	1.3334579467773438	1.0	0.8	green	red
76.25	2.25	con2	0.7334699630737305	1.0	0.8	green	green
78.5	4.5	con3	0.9333100318908693	1.0	0.8	blue	blue
83.0	4.5	con2	1.1672518253326416	1.0	0.8	green	green
87.5	8.25	inc2	2.1001579761505127	1.0	0.8	blue	red
95.75	8.25	con3	1.2000930309295654	1.0	0.8	blue	blue
104.0	4.5	con1	0.866865873336792	1.0	0.8	red	red
108.5	4.5	con1	0.7669000625610352	1.0	0.8	red	red
113.0	8.25	inc3	1.6001238822937012	1.0	0.8	red	green
121.25	8.25	con3	1.1003639698028564	1.0	0.8	blue	blue
129.5	2.25	inc4	1.2670130729675293	1.0	0.8	blue	green
131.75	8.25	con2	0.7001619338989258	1.0	0.8	green	green
140.0	2.25	con3	1.1333410739898682	1.0	0.8	blue	blue
142.25	2.25	con1	0.8001739978790283	1.0	0.8	red	red
144.5	8.25	inc1	1.266848087310791	1.0	0.8	green	red
152.75	8.25	con2	1.1003708839416504	1.0	0.8	green	green
161.0	2.25	con2	0.9336709976196288	1.0	0.8	green	green
163.25	8.25	con1	0.7336971759796143	1.0	0.8	red	red
171.5	4.5	inc4	1.1671738624572754	1.0	0.8	blue	green
176.0	8.25	con2	0.8000578880310059	1.0	0.8	green	green
184.25	8.25	inc5	1.633349895477295	1.0	0.8	red	blue
192.5	2.25	con3	0.7670800685882568	1.0	0.8	blue	blue
194.75	2.25	inc2	1.000002145767212	1.0	0.8	blue	red
197.0	8.25	con3	0.7334489822387695	1.0	0.8	blue	blue
205.25	2.25	con3	0.8336400985717773	1.0	0.8	blue	blue
207.5	8.25	con2	1.166808843612671	1.0	0.8	green	green
215.75	2.25	inc6	1.4002108573913574	1.0	0.8	green	blue
218.0	2.25	con1	0.6667659282684326	1.0	0.8	red	red
220.25	8.25	con1	0.7667379379272461	1.0	0.8	red	red
228.5	2.25	con2	0.8671159744262695	1.0	0.8	green	green
230.75	8.25	con1	0.700355052947998	1.0	0.8	red	red
239.0	4.5	con3	1.1000850200653076	1.0	0.8	blue	blue
243.5	8.25	inc4	1.4334537982940674	1.0	0.8	blue	green
251.75	2.25	con3	0.9001779556274414	1.0	0.8	blue	blue
254.0	4.5	inc6	1.1334059238433838	1.0	0.8	green	blue
258.5	2.25	con3	1.5001609325408936	1.0	0.8	blue	blue
260.75	2.25	con2	0.6668150424957275	1.0	0.8	green	green
263.0	2.25	con2	1.2336149215698242	1.0	0.8	green	green
265.25	4.5	inc5	1.2332510948181152	1.0	0.8	red	blue
269.75	4.5	con1	0.7333598136901855	1.0	0.8	red	red
274.25	8.25	inc3	1.2332611083984375	1.0	0.8	red	green
282.5	4.5	inc2	1.2666759490966797	1.0	0.8	blue	red
287.0	2.25	con2	0.80035400390625	1.0	0.8	green	green
289.25	2.25	con3	1.0001389980316162	1.0	0.8	blue	blue
291.5	2.25	inc5	1.1000008583068848	1.0	0.8	red	blue
293.75	4.5	con3	0.6669948101043701	1.0	0.8	blue	blue
298.25	8.25	con2	0.800400972366333	1.0	0.8	green	green
306.5	4.5	inc1	1.1667659282684326	1.0	0.8	green	red
311.0	8.25	con3	1.3004138469696045	1.0	0.8	blue	blue
319.25	8.25	con3	1.1003320217132568	1.0	0.8	blue	blue
327.5	4.5	con1	0.9669809341430664	1.0	0.8	red	red
332.0	4.5	con2	1.1670799255371094	1.0	0.8	green	green
336.5	4.5	con1	0.8003439903259277	1.0	0.8	red	red
341.0	4.5	inc2	1.2335009574890137	1.0	0.8	blue	red
345.5	4.5	con2	0.7335200309753418	1.0	0.8	green	green
350.0	4.5	inc3	1.3335459232330322	1.0	0.8	red	green
354.5	4.5	con2	0.7667479515075684	1.0	0.8	green	green
359.0	8.25	inc1	0.9999871253967284	1.0	0.8	green	red
367.25	4.5	con1	0.7334158420562744	1.0	0.8	red	red
371.75	4.5	con1	0.8002259731292725	1.0	0.8	red	red
376.25	4.5	inc6	1.2667620182037354	1.0	0.8	green	blue
380.75	4.5	con3	0.6001808643341064	1.0	0.8	blue	blue
385.25	4.5	con1	0.7337040901184082	1.0	0.8	red	red
389.75	8.25	con1	0.7002279758453369	1.0	0.8	red	red
