onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.270442962646484	1.0	0.8	blue	blue
4.25	4.5	con1	0.6528501510620117	1.0	0.8	red	red
8.75	8.25	inc6	1.402813911437988	1.0	0.8	green	blue
17.0	8.25	con2	0.870168924331665	1.0	0.8	green	green
25.25	8.25	inc4	0.7711279392242432	1.0	0.8	blue	green
33.5	2.25	con1	0.7576749324798584	1.0	0.8	red	red
35.75	2.25	inc3	0.5566301345825195	1.0	0.8	red	green
38.0	8.25	con1	0.5733039379119873	1.0	0.8	red	red
46.25	8.25	con2	1.60615086555481	1.0	0.8	green	green
54.5	2.25	inc5	1.272056102752686	1.0	0.8	red	blue
56.75	4.5	con3	0.5550310611724854	1.0	0.8	blue	blue
61.25	2.25	con3	0.5044641494750977	1.0	0.8	blue	blue
63.5	8.25	con1	0.6876258850097656	1.0	0.8	red	red
71.75	2.25	con2	1.33588981628418	1.0	0.8	green	green
74.0	2.25	inc1	0.7356500625610352	1.0	0.8	green	red
76.25	2.25	con2	0.5522370338439941	1.0	0.8	green	green
78.5	4.5	con3	0.6199290752410889	1.0	0.8	blue	blue
83.0	4.5	con2	0.5032639503479004	1.0	0.8	green	green
87.5	8.25	inc2	0.6367759704589844	1.0	0.8	blue	red
95.75	8.25	con3	0.6033501625061035	1.0	0.8	blue	blue
104.0	4.5	con1	0.636469841003418	1.0	0.8	red	red
108.5	4.5	con1	0.6028718948364258	1.0	0.8	red	red
113.0	8.25	inc3	0.7662391662597656	0.0	0.8	red	green
121.25	8.25	con3	1.236053943634033	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8550460338592529	1.0	0.8	blue	green
131.75	8.25	con2	0.6361150741577148	1.0	0.8	green	green
140.0	2.25	con3	0.9523699283599854	1.0	0.8	blue	blue
142.25	2.25	con1	0.6143181324005127	1.0	0.8	red	red
144.5	8.25	inc1	0.7304961681365967	1.0	0.8	green	red
152.75	8.25	con2	1.177905082702637	1.0	0.8	green	green
161.0	2.25	con2	0.7868649959564209	1.0	0.8	green	green
163.25	8.25	con1	0.6363251209259033	1.0	0.8	red	red
171.5	4.5	inc4	0.8692591190338135	1.0	0.8	blue	green
176.0	8.25	con2	0.6031370162963867	1.0	0.8	green	green
184.25	8.25	inc5	0.7695198059082031	1.0	0.8	red	blue
192.5	2.25	con3	0.7416050434112549	1.0	0.8	blue	blue
194.75	2.25	inc2	0.6214430332183838	1.0	0.8	blue	red
197.0	8.25	con3	0.8204519748687744	1.0	0.8	blue	blue
205.25	2.25	con3	0.8365979194641113	1.0	0.8	blue	blue
207.5	8.25	con2	0.9907879829406738	1.0	0.8	green	green
215.75	2.25	inc6	1.255669116973877	1.0	0.8	green	blue
218.0	2.25	con1	0.6218211650848389	1.0	0.8	red	red
220.25	8.25	con1	0.5383868217468262	1.0	0.8	red	red
228.5	2.25	con2	0.58467698097229	1.0	0.8	green	green
230.75	8.25	con1	0.5548081398010254	1.0	0.8	red	red
239.0	4.5	con3	0.8374922275543213	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6867361068725586	1.0	0.8	blue	green
251.75	2.25	con3	0.7039070129394531	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6700441837310791	1.0	0.8	green	blue
258.5	2.25	con3	0.5367040634155273	1.0	0.8	blue	blue
260.75	2.25	con2	0.4874651432037354	1.0	0.8	green	green
263.0	2.25	con2	0.8529109954833984	1.0	0.8	green	green
265.25	4.5	inc5	0.76951003074646	1.0	0.8	red	blue
269.75	4.5	con1	1.068110942840576	1.0	0.8	red	red
274.25	8.25	inc3	0.8833310604095459	1.0	0.8	red	green
282.5	4.5	inc2	0.9022660255432128	1.0	0.8	blue	red
287.0	2.25	con2	0.9871058464050292	1.0	0.8	green	green
289.25	2.25	con3	0.7029800415039062	1.0	0.8	blue	blue
291.5	2.25	inc5	0.9868879318237304	1.0	0.8	red	blue
293.75	4.5	con3	0.5865328311920166	1.0	0.8	blue	blue
298.25	8.25	con2	1.064076900482178	1.0	0.8	green	green
306.5	4.5	inc1	0.7630090713500977	1.0	0.8	green	red
311.0	8.25	con3	0.7464509010314941	1.0	0.8	blue	blue
319.25	8.25	con3	1.46260404586792	1.0	0.8	blue	blue
327.5	4.5	con1	0.6789100170135498	1.0	0.8	red	red
332.0	4.5	con2	0.6541399955749512	1.0	0.8	green	green
336.5	4.5	con1	0.6411449909210205	1.0	0.8	red	red
341.0	4.5	inc2	0.7101399898529053	1.0	0.8	blue	red
345.5	4.5	con2	0.8435549736022949	1.0	0.8	green	green
350.0	4.5	inc3	1.093012094497681	1.0	0.8	red	green
354.5	4.5	con2	0.6258759498596191	1.0	0.8	green	green
359.0	8.25	inc1	0.8086080551147461	1.0	0.8	green	red
367.25	4.5	con1	0.688507080078125	1.0	0.8	red	red
371.75	4.5	con1	0.606813907623291	1.0	0.8	red	red
376.25	4.5	inc6	1.274443864822388	1.0	0.8	green	blue
380.75	4.5	con3	0.6887190341949463	1.0	0.8	blue	blue
385.25	4.5	con1	0.6390140056610107	1.0	0.8	red	red
389.75	8.25	con1	0.5551409721374512	1.0	0.8	red	red
