onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.7364139556884766	0.0	0.8	blue	green
4.25	4.5	con2	0.6853959560394287	1.0	0.8	green	green
8.75	8.25	inc5	1.01025390625	1.0	0.8	red	blue
17.0	8.25	con1	0.7539389133453369	1.0	0.8	red	red
25.25	8.25	inc1	1.085555791854858	1.0	0.8	green	red
33.5	2.25	con2	0.9241008758544922	1.0	0.8	green	green
35.75	2.25	inc1	0.8194429874420166	1.0	0.8	green	red
38.0	8.25	con1	0.6694250106811523	1.0	0.8	red	red
46.25	8.25	con2	1.08476185798645	1.0	0.8	green	green
54.5	2.25	con3	0.907844066619873	1.0	0.8	blue	blue
56.75	4.5	con1	0.7864170074462891	1.0	0.8	red	red
61.25	2.25	con1	0.7191109657287598	1.0	0.8	red	red
63.5	8.25	con3	0.8345780372619629	1.0	0.8	blue	blue
71.75	2.25	con2	0.9581589698791504	1.0	0.8	green	green
74.0	2.25	inc4	1.125324964523315	1.0	0.8	blue	green
76.25	2.25	con1	0.7023608684539795	1.0	0.8	red	red
78.5	4.5	con3	0.7716109752655029	1.0	0.8	blue	blue
83.0	4.5	con2	0.8350369930267334	1.0	0.8	green	green
87.5	8.25	inc6	1.13290810585022	1.0	0.8	green	blue
95.75	8.25	con1	0.9241211414337158	1.0	0.8	red	red
104.0	4.5	con3	0.8009958267211914	1.0	0.8	blue	blue
108.5	4.5	con2	0.8861961364746094	1.0	0.8	green	green
113.0	8.25	inc6	1.126320838928223	1.0	0.8	green	blue
121.25	8.25	con2	1.137161016464233	1.0	0.8	green	green
129.5	2.25	inc1	0.7850761413574219	1.0	0.8	green	red
131.75	8.25	con2	0.7118330001831055	1.0	0.8	green	green
140.0	2.25	inc4	0.9505960941314696	1.0	0.8	blue	green
142.25	2.25	con3	0.8879852294921875	1.0	0.8	blue	blue
144.5	8.25	inc2	0.93503999710083	1.0	0.8	blue	red
152.75	8.25	con1	0.7438781261444092	1.0	0.8	red	red
161.0	2.25	con3	0.7374920845031738	1.0	0.8	blue	blue
163.25	8.25	con3	0.6209101676940918	1.0	0.8	blue	blue
171.5	4.5	inc6	1.262037992477417	1.0	0.8	green	blue
176.0	8.25	con3	0.7911889553070068	1.0	0.8	blue	blue
184.25	8.25	inc2	0.936359167098999	1.0	0.8	blue	red
192.5	2.25	con1	0.7994930744171143	1.0	0.8	red	red
194.75	2.25	con1	0.7948000431060791	1.0	0.8	red	red
197.0	8.25	con3	0.892848014831543	1.0	0.8	blue	blue
205.25	2.25	con2	0.8855750560760498	1.0	0.8	green	green
207.5	8.25	con2	0.8843610286712646	1.0	0.8	green	green
215.75	2.25	inc3	1.027173042297363	1.0	0.8	red	green
218.0	2.25	con2	0.7424588203430176	1.0	0.8	green	green
220.25	8.25	con3	0.6913599967956543	1.0	0.8	blue	blue
228.5	2.25	con1	0.7517819404602051	1.0	0.8	red	red
230.75	8.25	con3	1.002959966659546	1.0	0.8	blue	blue
239.0	4.5	con3	0.7427361011505127	1.0	0.8	blue	blue
243.5	8.25	inc2	0.6862039566040039	1.0	0.8	blue	red
251.75	2.25	con2	0.8865149021148682	0.0	0.8	green	green
254.0	4.5	inc5	0.9530279636383056	0.0	0.8	red	blue
258.5	2.25	con1	0.6941568851470947	1.0	0.8	red	red
260.75	2.25	con3	1.439722061157227	1.0	0.8	blue	blue
263.0	2.25	con3	0.586496114730835	1.0	0.8	blue	blue
265.25	4.5	inc3	0.8190388679504395	1.0	0.8	red	green
269.75	4.5	con2	0.81793212890625	1.0	0.8	green	green
274.25	8.25	inc1	0.8362281322479248	1.0	0.8	green 	red
282.5	4.5	inc4	1.191061973571777	1.0	0.8	blue	green
287.0	2.25	con1	0.8203089237213135	1.0	0.8	red	red
289.25	2.25	con2	0.870028018951416	1.0	0.8	green	green
291.5	2.25	inc3	0.868847131729126	1.0	0.8	red	green
293.75	4.5	inc3	0.7526299953460693	1.0	0.8	red	green
298.25	8.25	con1	0.7445259094238281	1.0	0.8	red	red
306.5	4.5	inc5	0.769171953201294	1.0	0.8	red	blue
311.0	8.25	con1	0.8853771686553955	1.0	0.8	red	red
319.25	8.25	con1	0.717181921005249	1.0	0.8	red	red
327.5	4.5	con2	0.8858499526977539	1.0	0.8	green	green
332.0	4.5	inc5	0.8692059516906738	1.0	0.8	red	blue
336.5	4.5	con1	0.7003371715545654	1.0	0.8	red	red
341.0	4.5	con1	0.693263053894043	1.0	0.8	red	red
345.5	4.5	con3	0.7864809036254883	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9685959815979004	1.0	0.8	green	blue
354.5	4.5	con3	0.8176939487457275	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8265380859375	1.0	0.8	blue	red
367.25	4.5	con2	1.036952972412109	1.0	0.8	green	green
371.75	4.5	con3	0.887347936630249	1.0	0.8	blue	blue
376.25	4.5	con1	0.73313307762146	1.0	0.8	red	red
380.75	4.5	con2	0.8454029560089111	1.0	0.8	green	green
385.25	4.5	con3	0.7424180507659912	1.0	0.8	blue	blue
389.75	8.25	con2	0.8216769695281982	1.0	0.8	green	green
