onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.095661878585815	1.0	0.8	blue	green
4.25	4.5	con2	0.7873001098632812	1.0	0.8	green	green
8.75	8.25	inc5	0.84610915184021	1.0	0.8	red	blue
17.0	8.25	con1	0.545292854309082	1.0	0.8	red	red
25.25	8.25	inc1	0.8935811519622803	1.0	0.8	green	red
33.5	2.25	con2	0.8924810886383057	1.0	0.8	green	green
35.75	2.25	inc1	0.6842441558837891	1.0	0.8	green	red
38.0	8.25	con1	0.4860751628875732	1.0	0.8	red	red
46.25	8.25	con2	0.8691649436950684	1.0	0.8	green	green
54.5	2.25	con3	0.7734951972961426	1.0	0.8	blue	blue
56.75	4.5	con1	0.7238919734954834	1.0	0.8	red	red
61.25	2.25	con1	0.5565629005432129	1.0	0.8	red	red
63.5	8.25	con3	0.8071298599243164	1.0	0.8	blue	blue
71.75	2.25	con2	0.8054850101470947	1.0	0.8	green	green
74.0	2.25	inc4	0.8879239559173584	1.0	0.8	blue	green
76.25	2.25	con1	0.5209391117095947	1.0	0.8	red	red
78.5	4.5	con3	0.488396167755127	1.0	0.8	blue	blue
83.0	4.5	con2	0.7537200450897217	1.0	0.8	green	green
87.5	8.25	inc6	0.8373551368713379	1.0	0.8	green	blue
95.75	8.25	con1	0.6196079254150391	1.0	0.8	red	red
104.0	4.5	con3	0.935926914215088	1.0	0.8	blue	blue
108.5	4.5	con2	0.820497989654541	1.0	0.8	green	green
113.0	8.25	inc6	0.9699828624725342	1.0	0.8	green	blue
121.25	8.25	con2	0.851423978805542	1.0	0.8	green	green
129.5	2.25	inc1	0.8545501232147217	1.0	0.8	green	red
131.75	8.25	con2	1.152971029281616	1.0	0.8	green	green
140.0	2.25	inc4	0.9528229236602784	1.0	0.8	blue	green
142.25	2.25	con3	0.7129318714141846	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6976218223571777	1.0	0.8	blue	red
152.75	8.25	con1	0.5687069892883301	1.0	0.8	red	red
161.0	2.25	con3	0.8795628547668457	1.0	0.8	blue	blue
163.25	8.25	con3	0.6466050148010254	1.0	0.8	blue	blue
171.5	4.5	inc6	0.8297350406646729	1.0	0.8	green	blue
176.0	8.25	con3	0.6871418952941895	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7776370048522949	1.0	0.8	blue	red
192.5	2.25	con1	0.5595560073852539	1.0	0.8	red	red
194.75	2.25	con1	0.5271239280700684	1.0	0.8	red	red
197.0	8.25	con3	0.920069932937622	1.0	0.8	blue	blue
205.25	2.25	con2	0.8532369136810303	1.0	0.8	green	green
207.5	8.25	con2	0.7031979560852051	1.0	0.8	green	green
215.75	2.25	inc3	0.9585349559783936	1.0	0.8	red	green
218.0	2.25	con2	0.5754740238189697	1.0	0.8	green	green
220.25	8.25	con3	0.6584300994873047	1.0	0.8	blue	blue
228.5	2.25	con1	0.4574019908905029	1.0	0.8	red	red
230.75	8.25	con3	0.5733349323272705	0.0	0.8	blue	blue
239.0	4.5	con3	0.60577392578125	1.0	0.8	blue	blue
243.5	8.25	inc2	0.7386600971221924	1.0	0.8	blue	red
251.75	2.25	con2	0.9372289180755616	1.0	0.8	green	green
254.0	4.5	inc5	0.938206911087036	1.0	0.8	red	blue
258.5	2.25	con1	0.6028718948364258	1.0	0.8	red	red
260.75	2.25	con3	0.9365170001983644	1.0	0.8	blue	blue
263.0	2.25	con3	0.6031448841094971	1.0	0.8	blue	blue
265.25	4.5	inc3	0.8367249965667725	1.0	0.8	red	green
269.75	4.5	con2	1.019376039505005	1.0	0.8	green	green
274.25	8.25	inc1	0.8364858627319336	1.0	0.8	green 	red
282.5	4.5	inc4	0.9363350868225098	1.0	0.8	blue	green
287.0	2.25	con1	0.8182730674743652	1.0	0.8	red	red
289.25	2.25	con2	0.8185780048370361	1.0	0.8	green	green
291.5	2.25	inc3	0.8702960014343262	1.0	0.8	red	green
293.75	4.5	inc3	0.6701500415802002	1.0	0.8	red	green
298.25	8.25	con1	0.5360250473022461	1.0	0.8	red	red
306.5	4.5	inc5	0.8330330848693848	1.0	0.8	red	blue
311.0	8.25	con1	0.5823800563812256	1.0	0.8	red	red
319.25	8.25	con1	0.514293909072876	1.0	0.8	red	red
327.5	4.5	con2	0.7865941524505615	1.0	0.8	green	green
332.0	4.5	inc5	0.8869540691375732	1.0	0.8	red	blue
336.5	4.5	con1	0.646942138671875	1.0	0.8	red	red
341.0	4.5	con1	0.5295350551605225	1.0	0.8	red	red
345.5	4.5	con3	0.8290128707885742	1.0	0.8	blue	blue
350.0	4.5	inc6	0.7747681140899658	1.0	0.8	green	blue
354.5	4.5	con3	0.5114808082580566	1.0	0.8	blue	blue
359.0	8.25	inc2	0.7940168380737305	1.0	0.8	blue	red
367.25	4.5	con2	0.8709239959716797	1.0	0.8	green	green
371.75	4.5	con3	0.8861088752746582	1.0	0.8	blue	blue
376.25	4.5	con1	0.5007810592651367	1.0	0.8	red	red
380.75	4.5	con2	0.8697919845581055	1.0	0.8	green	green
385.25	4.5	con3	0.8355000019073486	1.0	0.8	blue	blue
389.75	8.25	con2	0.7742090225219727	1.0	0.8	green	green
