onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.202193975448608	1.0	0.8	blue	green
4.25	4.5	con2	0.618851900100708	1.0	0.8	green	green
8.75	8.25	inc5	0.7958579063415527	1.0	0.8	red	blue
17.0	8.25	con1	0.4033920764923096	1.0	0.8	red	red
25.25	8.25	inc1	0.8858060836791992	1.0	0.8	green	red
33.5	2.25	con2	0.7256782054901123	1.0	0.8	green	green
35.75	2.25	inc1	0.7563819885253906	1.0	0.8	green	red
38.0	8.25	con1	0.7204580307006836	1.0	0.8	red	red
46.25	8.25	con2	0.6702258586883545	1.0	0.8	green	green
54.5	2.25	con3	0.7588121891021729	1.0	0.8	blue	blue
56.75	4.5	con1	0.6535439491271973	1.0	0.8	red	red
61.25	2.25	con1	0.717811107635498	1.0	0.8	red	red
63.5	8.25	con3	0.7028028964996338	1.0	0.8	blue	blue
71.75	2.25	con2	0.6289389133453369	1.0	0.8	green	green
74.0	2.25	inc4	0.6772589683532715	1.0	0.8	blue	green
76.25	2.25	con1	0.5757441520690918	1.0	0.8	red	red
78.5	4.5	con3	0.618257999420166	1.0	0.8	blue	blue
83.0	4.5	con2	0.6860349178314209	1.0	0.8	green	green
87.5	8.25	inc6	0.6520419120788574	1.0	0.8	green	blue
95.75	8.25	con1	0.5266730785369873	1.0	0.8	red	red
104.0	4.5	con3	0.4203360080718994	1.0	0.8	blue	blue
108.5	4.5	con2	0.684575080871582	1.0	0.8	green	green
113.0	8.25	inc6	0.9292259216308594	1.0	0.8	green	blue
121.25	8.25	con2	0.6532111167907715	1.0	0.8	green	green
129.5	2.25	inc1	0.5192389488220215	1.0	0.8	green	red
131.75	8.25	con2	0.6126840114593506	1.0	0.8	green	green
140.0	2.25	inc4	1.003553152084351	1.0	0.8	blue	green
142.25	2.25	con3	0.6864709854125977	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6049439907073975	1.0	0.8	blue	red
152.75	8.25	con1	0.7862339019775391	1.0	0.8	red	red
161.0	2.25	con3	0.9071249961853028	1.0	0.8	blue	blue
163.25	8.25	con3	0.7681479454040527	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7195510864257812	1.0	0.8	green	blue
176.0	8.25	con3	0.7275710105895996	1.0	0.8	blue	blue
184.25	8.25	inc2	0.5526959896087646	1.0	0.8	blue	red
192.5	2.25	con1	0.6869728565216064	1.0	0.8	red	red
194.75	2.25	con1	0.5977010726928711	1.0	0.8	red	red
197.0	8.25	con3	1.212189912796021	1.0	0.8	blue	blue
205.25	2.25	con2	0.7365238666534424	1.0	0.8	green	green
207.5	8.25	con2	0.6209089756011963	1.0	0.8	green	green
215.75	2.25	inc3	0.8284590244293213	1.0	0.8	red	green
218.0	2.25	con2	0.6450278759002686	1.0	0.8	green	green
220.25	8.25	con3	0.6093380451202393	1.0	0.8	blue	blue
228.5	2.25	con1	0.3842949867248535	1.0	0.8	red	red
230.75	8.25	con3	0.7675430774688721	1.0	0.8	blue	blue
239.0	4.5	con3	0.7624368667602539	1.0	0.8	blue	blue
243.5	8.25	inc2	0.6075670719146729	1.0	0.8	blue	red
251.75	2.25	con2	0.5490319728851318	1.0	0.8	green	green
254.0	4.5	inc5	1.034829139709473	1.0	0.8	red	blue
258.5	2.25	con1	0.5115180015563965	1.0	0.8	red	red
260.75	2.25	con3	0.7102839946746826	1.0	0.8	blue	blue
263.0	2.25	con3	0.6925349235534668	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9030478000640868	1.0	0.8	red	green
269.75	4.5	con2	0.5368449687957764	1.0	0.8	green	green
274.25	8.25	inc1	0.6870040893554688	1.0	0.8	green 	red
282.5	4.5	inc4	0.7936811447143555	1.0	0.8	blue	green
287.0	2.25	con1	0.5705277919769287	1.0	0.8	red	red
289.25	2.25	con2	0.6902050971984863	1.0	0.8	green	green
291.5	2.25	inc3	0.6017231941223145	1.0	0.8	red	green
293.75	4.5	inc3	0.91919207572937	1.0	0.8	red	green
298.25	8.25	con1	0.6032600402832031	1.0	0.8	red	red
306.5	4.5	inc5	0.5900790691375732	1.0	0.8	red	blue
311.0	8.25	con1	1.170475006103516	1.0	0.8	red	red
319.25	8.25	con1	0.6931381225585938	1.0	0.8	red	red
327.5	4.5	con2	0.6001899242401123	1.0	0.8	green	green
332.0	4.5	inc5	1.138921022415161	1.0	0.8	red	blue
336.5	4.5	con1	0.5373330116271973	1.0	0.8	red	red
341.0	4.5	con1	0.6614179611206055	1.0	0.8	red	red
345.5	4.5	con3	0.7422308921813965	1.0	0.8	blue	blue
350.0	4.5	inc6	n/a	0.0	0.8	green	blue
354.5	4.5	con3	0.619426965713501	1.0	0.8	blue	blue
359.0	8.25	inc2	0.786715030670166	1.0	0.8	blue	red
367.25	4.5	con2	0.7255420684814453	1.0	0.8	green	green
371.75	4.5	con3	0.8718700408935547	1.0	0.8	blue	blue
376.25	4.5	con1	0.6357829570770264	1.0	0.8	red	red
380.75	4.5	con2	0.7529549598693848	1.0	0.8	green	green
385.25	4.5	con3	0.6575450897216797	1.0	0.8	blue	blue
389.75	8.25	con2	0.8175439834594727	1.0	0.8	green	green
