onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8552210330963135	1.0	0.8	blue	blue
4.25	4.5	con1	0.4889438152313232	1.0	0.8	red	red
8.75	8.25	inc6	0.852402925491333	0.0	0.8	green	blue
17.0	8.25	con2	1.109923124313354	1.0	0.8	green	green
25.25	8.25	inc4	0.9857609272003174	1.0	0.8	blue	green
33.5	2.25	con1	0.6618421077728271	1.0	0.8	red	red
35.75	2.25	inc3	0.8440749645233154	1.0	0.8	red	green
38.0	8.25	con1	0.5899741649627686	1.0	0.8	red	red
46.25	8.25	con2	0.6689929962158203	1.0	0.8	green	green
54.5	2.25	inc5	0.7953460216522217	1.0	0.8	red	blue
56.75	4.5	con3	0.7601649761199951	1.0	0.8	blue	blue
61.25	2.25	con3	0.7365219593048096	1.0	0.8	blue	blue
63.5	8.25	con1	0.570044994354248	1.0	0.8	red	red
71.75	2.25	con2	0.7687771320343018	1.0	0.8	green	green
74.0	2.25	inc1	0.803725004196167	1.0	0.8	green	red
76.25	2.25	con2	0.7774300575256348	1.0	0.8	green	green
78.5	4.5	con3	0.4928710460662842	1.0	0.8	blue	blue
83.0	4.5	con2	0.7367129325866699	1.0	0.8	green	green
87.5	8.25	inc2	0.7381458282470703	1.0	0.8	blue	red
95.75	8.25	con3	1.061650037765503	1.0	0.8	blue	blue
104.0	4.5	con1	0.7558019161224365	1.0	0.8	red	red
108.5	4.5	con1	0.7199699878692627	1.0	0.8	red	red
113.0	8.25	inc3	0.7198629379272461	1.0	0.8	red	green
121.25	8.25	con3	0.6255300045013428	1.0	0.8	blue	blue
129.5	2.25	inc4	0.7373321056365967	1.0	0.8	blue	green
131.75	8.25	con2	0.7188980579376221	1.0	0.8	green	green
140.0	2.25	con3	0.7608449459075928	1.0	0.8	blue	blue
142.25	2.25	con1	0.6409869194030762	1.0	0.8	red	red
144.5	8.25	inc1	0.6571979522705078	1.0	0.8	green	red
152.75	8.25	con2	0.4529919624328613	1.0	0.8	green	green
161.0	2.25	con2	0.6784050464630127	1.0	0.8	green	green
163.25	8.25	con1	0.5720360279083252	1.0	0.8	red	red
171.5	4.5	inc4	0.7685689926147461	1.0	0.8	blue	green
176.0	8.25	con2	0.6517701148986816	1.0	0.8	green	green
184.25	8.25	inc5	0.7574682235717773	1.0	0.8	red	blue
192.5	2.25	con3	0.7522721290588379	1.0	0.8	blue	blue
194.75	2.25	inc2	0.6203279495239258	1.0	0.8	blue	red
197.0	8.25	con3	0.719916820526123	1.0	0.8	blue	blue
205.25	2.25	con3	0.7581789493560791	1.0	0.8	blue	blue
207.5	8.25	con2	0.5696909427642822	1.0	0.8	green	green
215.75	2.25	inc6	0.7704038619995117	1.0	0.8	green	blue
218.0	2.25	con1	0.5860838890075684	1.0	0.8	red	red
220.25	8.25	con1	0.6270561218261719	1.0	0.8	red	red
228.5	2.25	con2	0.6031479835510254	1.0	0.8	green	green
230.75	8.25	con1	0.6541910171508789	1.0	0.8	red	red
239.0	4.5	con3	0.6202700138092041	1.0	0.8	blue	blue
243.5	8.25	inc4	0.8108110427856445	1.0	0.8	blue	green
251.75	2.25	con3	0.803901195526123	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6184399127960205	1.0	0.8	green	blue
258.5	2.25	con3	0.6535727977752686	1.0	0.8	blue	blue
260.75	2.25	con2	0.5694320201873779	1.0	0.8	green	green
263.0	2.25	con2	0.5273709297180176	1.0	0.8	green	green
265.25	4.5	inc5	0.84358811378479	1.0	0.8	red	blue
269.75	4.5	con1	0.4696340560913086	1.0	0.8	red	red
274.25	8.25	inc3	0.7027568817138672	1.0	0.8	red	green
282.5	4.5	inc2	0.9788429737091064	1.0	0.8	blue	red
287.0	2.25	con2	0.6927289962768555	1.0	0.8	green	green
289.25	2.25	con3	0.7076780796051025	1.0	0.8	blue	blue
291.5	2.25	inc5	0.6533570289611816	1.0	0.8	red	blue
293.75	4.5	con3	0.7038741111755371	1.0	0.8	blue	blue
298.25	8.25	con2	0.5500948429107666	1.0	0.8	green	green
306.5	4.5	inc1	0.6775360107421875	1.0	0.8	green	red
311.0	8.25	con3	0.9034810066223145	1.0	0.8	blue	blue
319.25	8.25	con3	0.7708461284637451	1.0	0.8	blue	blue
327.5	4.5	con1	0.610105037689209	1.0	0.8	red	red
332.0	4.5	con2	0.6702980995178223	1.0	0.8	green	green
336.5	4.5	con1	0.6369340419769287	1.0	0.8	red	red
341.0	4.5	inc2	0.7195589542388916	1.0	0.8	blue	red
345.5	4.5	con2	0.7617530822753906	1.0	0.8	green	green
350.0	4.5	inc3	0.975226879119873	1.0	0.8	red	green
354.5	4.5	con2	0.7028870582580566	1.0	0.8	green	green
359.0	8.25	inc1	1.118927001953125	1.0	0.8	green	red
367.25	4.5	con1	0.6684410572052002	1.0	0.8	red	red
371.75	4.5	con1	0.6579809188842773	1.0	0.8	red	red
376.25	4.5	inc6	0.6380949020385742	1.0	0.8	green	blue
380.75	4.5	con3	0.6512660980224609	1.0	0.8	blue	blue
385.25	4.5	con1	0.8531110286712646	1.0	0.8	red	red
389.75	8.25	con1	0.5436549186706543	1.0	0.8	red	red
