onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.519073009490967	1.0	0.8	blue	green
4.25	4.5	con2	0.5702018737792969	1.0	0.8	green	green
8.75	8.25	inc5	0.5783278942108154	1.0	0.8	red	blue
17.0	8.25	con1	0.673184871673584	1.0	0.8	red	red
25.25	8.25	inc1	1.122406005859375	1.0	0.8	green	red
33.5	2.25	con2	0.8208019733428955	1.0	0.8	green	green
35.75	2.25	inc1	0.9034440517425536	1.0	0.8	green	red
38.0	8.25	con1	0.6223230361938477	1.0	0.8	red	red
46.25	8.25	con2	0.7704370021820068	1.0	0.8	green	green
54.5	2.25	con3	0.8375170230865479	1.0	0.8	blue	blue
56.75	4.5	con1	0.7171690464019775	1.0	0.8	red	red
61.25	2.25	con1	0.6866769790649414	1.0	0.8	red	red
63.5	8.25	con3	1.234966993331909	1.0	0.8	blue	blue
71.75	2.25	con2	0.924813985824585	1.0	0.8	green	green
74.0	2.25	inc4	1.206901073455811	1.0	0.8	blue	green
76.25	2.25	con1	0.737375020980835	1.0	0.8	red	red
78.5	4.5	con3	0.8401811122894287	1.0	0.8	blue	blue
83.0	4.5	con2	2.286151885986328	1.0	0.8	green	green
87.5	8.25	inc6	0.8370099067687988	1.0	0.8	green	blue
95.75	8.25	con1	0.6375010013580322	1.0	0.8	red	red
104.0	4.5	con3	0.7694821357727051	1.0	0.8	blue	blue
108.5	4.5	con2	1.33743691444397	1.0	0.8	green	green
113.0	8.25	inc6	0.8790369033813477	1.0	0.8	green	blue
121.25	8.25	con2	n/a	0.0	0.8	green	green
129.5	2.25	inc1	0.8894691467285156	1.0	0.8	green	red
131.75	8.25	con2	0.9838078022003174	1.0	0.8	green	green
140.0	2.25	inc4	0.9543828964233398	1.0	0.8	blue	green
142.25	2.25	con3	0.7554700374603271	1.0	0.8	blue	blue
144.5	8.25	inc2	1.087838888168335	0.0	0.8	blue	red
152.75	8.25	con1	0.7361860275268555	1.0	0.8	red	red
161.0	2.25	con3	1.472872972488403	1.0	0.8	blue	blue
163.25	8.25	con3	0.7385179996490479	1.0	0.8	blue	blue
171.5	4.5	inc6	0.9039411544799804	1.0	0.8	green	blue
176.0	8.25	con3	0.7953469753265381	1.0	0.8	blue	blue
184.25	8.25	inc2	n/a	0.0	0.8	blue	red
192.5	2.25	con1	1.119907855987549	1.0	0.8	red	red
194.75	2.25	con1	0.7539830207824707	1.0	0.8	red	red
197.0	8.25	con3	1.260645866394043	1.0	0.8	blue	blue
205.25	2.25	con2	1.404418230056763	1.0	0.8	green	green
207.5	8.25	con2	0.8029260635375977	1.0	0.8	green	green
215.75	2.25	inc3	1.092574119567871	1.0	0.8	red	green
218.0	2.25	con2	0.8777379989624023	1.0	0.8	green	green
220.25	8.25	con3	0.8715190887451172	1.0	0.8	blue	blue
228.5	2.25	con1	1.355587005615234	1.0	0.8	red	red
230.75	8.25	con3	0.9039111137390136	1.0	0.8	blue	blue
239.0	4.5	con3	1.37690806388855	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8043439388275146	1.0	0.8	blue	red
251.75	2.25	con2	1.104452848434448	0.0	0.8	green	green
254.0	4.5	inc5	1.101827144622803	0.0	0.8	red	blue
258.5	2.25	con1	0.7949039936065674	1.0	0.8	red	red
260.75	2.25	con3	0.8094420433044434	1.0	0.8	blue	blue
263.0	2.25	con3	0.7384889125823975	1.0	0.8	blue	blue
265.25	4.5	inc3	0.8171319961547852	1.0	0.8	red	green
269.75	4.5	con2	0.870013952255249	1.0	0.8	green	green
274.25	8.25	inc1	0.7541370391845703	1.0	0.8	green 	red
282.5	4.5	inc4	1.010205030441284	1.0	0.8	blue	green
287.0	2.25	con1	0.7227578163146973	1.0	0.8	red	red
289.25	2.25	con2	0.7341289520263672	1.0	0.8	green	green
291.5	2.25	inc3	0.8494689464569092	1.0	0.8	red	green
293.75	4.5	inc3	0.6032271385192871	1.0	0.8	red	green
298.25	8.25	con1	0.7198879718780518	1.0	0.8	red	red
306.5	4.5	inc5	0.7714619636535645	1.0	0.8	red	blue
311.0	8.25	con1	0.820000171661377	1.0	0.8	red	red
319.25	8.25	con1	0.7035238742828369	1.0	0.8	red	red
327.5	4.5	con2	0.7706780433654785	1.0	0.8	green	green
332.0	4.5	inc5	0.903102159500122	1.0	0.8	red	blue
336.5	4.5	con1	0.7205100059509277	1.0	0.8	red	red
341.0	4.5	con1	1.378653049468994	1.0	0.8	red	red
345.5	4.5	con3	0.8696730136871338	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9189291000366212	1.0	0.8	green	blue
354.5	4.5	con3	n/a	0.0	0.8	blue	blue
359.0	8.25	inc2	0.8867731094360352	1.0	0.8	blue	red
367.25	4.5	con2	1.487150192260742	1.0	0.8	green	green
371.75	4.5	con3	0.7550239562988281	1.0	0.8	blue	blue
376.25	4.5	con1	1.069225072860718	1.0	0.8	red	red
380.75	4.5	con2	n/a	0.0	0.8	green	green
385.25	4.5	con3	n/a	0.0	0.8	blue	blue
389.75	8.25	con2	1.356594085693359	1.0	0.8	green	green
