onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.102356910705566	1.0	0.8	blue	green
4.25	4.5	con2	0.6853618621826172	1.0	0.8	green	green
8.75	8.25	inc5	0.9276528358459472	1.0	0.8	red	blue
17.0	8.25	con1	0.6708629131317139	1.0	0.8	red	red
25.25	8.25	inc1	1.069068908691406	1.0	0.8	green	red
33.5	2.25	con2	1.023160934448242	1.0	0.8	green	green
35.75	2.25	inc1	0.6365008354187012	1.0	0.8	green	red
38.0	8.25	con1	0.6513919830322266	1.0	0.8	red	red
46.25	8.25	con2	1.018702983856201	1.0	0.8	green	green
54.5	2.25	con3	0.8735599517822266	1.0	0.8	blue	blue
56.75	4.5	con1	0.6834800243377686	1.0	0.8	red	red
61.25	2.25	con1	0.635469913482666	1.0	0.8	red	red
63.5	8.25	con3	1.201364040374756	1.0	0.8	blue	blue
71.75	2.25	con2	0.7604961395263672	1.0	0.8	green	green
74.0	2.25	inc4	1.508826017379761	1.0	0.8	blue	green
76.25	2.25	con1	0.6365029811859131	1.0	0.8	red	red
78.5	4.5	con3	0.7706630229949951	1.0	0.8	blue	blue
83.0	4.5	con2	0.7487781047821045	1.0	0.8	green	green
87.5	8.25	inc6	1.151849031448364	1.0	0.8	green	blue
95.75	8.25	con1	0.6395819187164307	1.0	0.8	red	red
104.0	4.5	con3	1.622380971908569	1.0	0.8	blue	blue
108.5	4.5	con2	0.6862730979919434	1.0	0.8	green	green
113.0	8.25	inc6	0.9247159957885742	1.0	0.8	green	blue
121.25	8.25	con2	0.8212499618530273	1.0	0.8	green	green
129.5	2.25	inc1	0.8193149566650391	1.0	0.8	green	red
131.75	8.25	con2	1.294517040252686	1.0	0.8	green	green
140.0	2.25	inc4	0.9529058933258056	1.0	0.8	blue	green
142.25	2.25	con3	0.8182590007781982	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6160178184509277	1.0	0.8	blue	red
152.75	8.25	con1	0.5957221984863281	1.0	0.8	red	red
161.0	2.25	con3	0.954826831817627	1.0	0.8	blue	blue
163.25	8.25	con3	0.6376078128814697	1.0	0.8	blue	blue
171.5	4.5	inc6	1.985275030136108	1.0	0.8	green	blue
176.0	8.25	con3	0.6604151725769043	1.0	0.8	blue	blue
184.25	8.25	inc2	0.67051100730896	1.0	0.8	blue	red
192.5	2.25	con1	0.546302080154419	1.0	0.8	red	red
194.75	2.25	con1	0.4450180530548096	1.0	0.8	red	red
197.0	8.25	con3	1.059639930725098	1.0	0.8	blue	blue
205.25	2.25	con2	0.6009409427642822	1.0	0.8	green	green
207.5	8.25	con2	0.6186041831970215	1.0	0.8	green	green
215.75	2.25	inc3	1.460817813873291	1.0	0.8	red	green
218.0	2.25	con2	0.5932691097259521	1.0	0.8	green	green
220.25	8.25	con3	0.6577479839324951	1.0	0.8	blue	blue
228.5	2.25	con1	0.6518168449401855	1.0	0.8	red	red
230.75	8.25	con3	1.152837991714478	1.0	0.8	blue	blue
239.0	4.5	con3	1.209392070770264	1.0	0.8	blue	blue
243.5	8.25	inc2	0.736320972442627	1.0	0.8	blue	red
251.75	2.25	con2	0.9328289031982422	1.0	0.8	green	green
254.0	4.5	inc5	0.8522830009460449	1.0	0.8	red	blue
258.5	2.25	con1	0.6600449085235596	1.0	0.8	red	red
260.75	2.25	con3	1.142261981964111	1.0	0.8	blue	blue
263.0	2.25	con3	0.7372169494628906	1.0	0.8	blue	blue
265.25	4.5	inc3	1.104816913604736	1.0	0.8	red	green
269.75	4.5	con2	0.632775068283081	1.0	0.8	green	green
274.25	8.25	inc1	0.6852889060974121	1.0	0.8	green 	red
282.5	4.5	inc4	1.257483005523682	1.0	0.8	blue	green
287.0	2.25	con1	0.5871560573577881	1.0	0.8	red	red
289.25	2.25	con2	0.7515521049499512	1.0	0.8	green	green
291.5	2.25	inc3	1.167091131210327	1.0	0.8	red	green
293.75	4.5	inc3	0.8355040550231934	1.0	0.8	red	green
298.25	8.25	con1	0.6784610748291016	1.0	0.8	red	red
306.5	4.5	inc5	0.86997389793396	1.0	0.8	red	blue
311.0	8.25	con1	0.6686279773712158	1.0	0.8	red	red
319.25	8.25	con1	0.6676859855651855	1.0	0.8	red	red
327.5	4.5	con2	0.8532669544219971	1.0	0.8	green	green
332.0	4.5	inc5	1.052263021469116	1.0	0.8	red	blue
336.5	4.5	con1	0.6193819046020508	1.0	0.8	red	red
341.0	4.5	con1	0.6941690444946289	1.0	0.8	red	red
345.5	4.5	con3	1.120311975479126	1.0	0.8	blue	blue
350.0	4.5	inc6	1.03717303276062	1.0	0.8	green	blue
354.5	4.5	con3	0.6856939792633057	1.0	0.8	blue	blue
359.0	8.25	inc2	1.07886815071106	1.0	0.8	blue	red
367.25	4.5	con2	0.7512450218200684	1.0	0.8	green	green
371.75	4.5	con3	0.8365709781646729	1.0	0.8	blue	blue
376.25	4.5	con1	0.6528198719024658	1.0	0.8	red	red
380.75	4.5	con2	0.8280389308929443	1.0	0.8	green	green
385.25	4.5	con3	0.8925950527191162	1.0	0.8	blue	blue
389.75	8.25	con2	0.7694799900054932	1.0	0.8	green	green
