onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.7361350059509277	1.0	0.8	blue	green
4.25	4.5	con2	0.4880480766296387	1.0	0.8	green	green
8.75	8.25	inc5	0.8017549514770508	1.0	0.8	red	blue
17.0	8.25	con1	0.4836359024047852	1.0	0.8	red	red
25.25	8.25	inc1	1.386862993240356	1.0	0.8	green	red
33.5	2.25	con2	0.6811912059783936	1.0	0.8	green	green
35.75	2.25	inc1	0.5464780330657959	1.0	0.8	green	red
38.0	8.25	con1	0.531527042388916	1.0	0.8	red	red
46.25	8.25	con2	1.202783107757568	1.0	0.8	green	green
54.5	2.25	con3	0.3629148006439209	1.0	0.8	blue	blue
56.75	4.5	con1	0.553725004196167	1.0	0.8	red	red
61.25	2.25	con1	0.6273849010467529	1.0	0.8	red	red
63.5	8.25	con3	0.6779778003692627	1.0	0.8	blue	blue
71.75	2.25	con2	0.5080699920654297	1.0	0.8	green	green
74.0	2.25	inc4	0.5942480564117432	1.0	0.8	blue	green
76.25	2.25	con1	0.5436489582061768	1.0	0.8	red	red
78.5	4.5	con3	0.844527006149292	1.0	0.8	blue	blue
83.0	4.5	con2	0.7028379440307617	1.0	0.8	green	green
87.5	8.25	inc6	1.271690845489502	1.0	0.8	green	blue
95.75	8.25	con1	0.6253011226654053	1.0	0.8	red	red
104.0	4.5	con3	1.156995058059692	1.0	0.8	blue	blue
108.5	4.5	con2	0.6407701969146729	1.0	0.8	green	green
113.0	8.25	inc6	0.8886411190032959	1.0	0.8	green	blue
121.25	8.25	con2	0.5021040439605713	1.0	0.8	green	green
129.5	2.25	inc1	0.471811056137085	1.0	0.8	green	red
131.75	8.25	con2	0.6203060150146484	1.0	0.8	green	green
140.0	2.25	inc4	0.8541290760040283	1.0	0.8	blue	green
142.25	2.25	con3	0.737069845199585	1.0	0.8	blue	blue
144.5	8.25	inc2	0.8865909576416016	1.0	0.8	blue	red
152.75	8.25	con1	0.5858948230743408	1.0	0.8	red	red
161.0	2.25	con3	0.8529849052429199	1.0	0.8	blue	blue
163.25	8.25	con3	0.6189250946044922	1.0	0.8	blue	blue
171.5	4.5	inc6	0.9691541194915771	1.0	0.8	green	blue
176.0	8.25	con3	0.6835119724273682	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7669861316680908	1.0	0.8	blue	red
192.5	2.25	con1	0.6867871284484863	1.0	0.8	red	red
194.75	2.25	con1	0.648068904876709	1.0	0.8	red	red
197.0	8.25	con3	0.9986188411712646	1.0	0.8	blue	blue
205.25	2.25	con2	0.4479379653930664	1.0	0.8	green	green
207.5	8.25	con2	0.5807740688323975	1.0	0.8	green	green
215.75	2.25	inc3	0.5865750312805176	1.0	0.8	red	green
218.0	2.25	con2	0.6458020210266113	1.0	0.8	green	green
220.25	8.25	con3	0.6833012104034424	1.0	0.8	blue	blue
228.5	2.25	con1	0.3295600414276123	1.0	0.8	red	red
230.75	8.25	con3	0.6451539993286133	1.0	0.8	blue	blue
239.0	4.5	con3	0.8952860832214355	1.0	0.8	blue	blue
243.5	8.25	inc2	0.5781130790710449	1.0	0.8	blue	red
251.75	2.25	con2	0.9200029373168944	1.0	0.8	green	green
254.0	4.5	inc5	0.6867210865020752	0.0	0.8	red	blue
258.5	2.25	con1	0.6894659996032715	1.0	0.8	red	red
260.75	2.25	con3	0.5701699256896973	1.0	0.8	blue	blue
263.0	2.25	con3	0.6876120567321777	1.0	0.8	blue	blue
265.25	4.5	inc3	0.907649040222168	1.0	0.8	red	green
269.75	4.5	con2	1.592000961303711	1.0	0.8	green	green
274.25	8.25	inc1	0.821662187576294	1.0	0.8	green 	red
282.5	4.5	inc4	0.9236469268798828	1.0	0.8	blue	green
287.0	2.25	con1	0.7056989669799805	1.0	0.8	red	red
289.25	2.25	con2	0.7548539638519287	1.0	0.8	green	green
291.5	2.25	inc3	1.488659858703613	1.0	0.8	red	green
293.75	4.5	inc3	0.71893310546875	1.0	0.8	red	green
298.25	8.25	con1	0.7845089435577393	1.0	0.8	red	red
306.5	4.5	inc5	0.9201481342315674	1.0	0.8	red	blue
311.0	8.25	con1	0.9362268447875975	1.0	0.8	red	red
319.25	8.25	con1	0.721470832824707	1.0	0.8	red	red
327.5	4.5	con2	0.3712880611419678	1.0	0.8	green	green
332.0	4.5	inc5	0.7723510265350342	1.0	0.8	red	blue
336.5	4.5	con1	0.6703729629516602	1.0	0.8	red	red
341.0	4.5	con1	0.6012420654296875	1.0	0.8	red	red
345.5	4.5	con3	1.001975059509277	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9696550369262696	1.0	0.8	green	blue
354.5	4.5	con3	0.6356840133666992	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6171948909759521	1.0	0.8	blue	red
367.25	4.5	con2	0.7038910388946533	1.0	0.8	green	green
371.75	4.5	con3	0.953726053237915	1.0	0.8	blue	blue
376.25	4.5	con1	0.5217118263244629	1.0	0.8	red	red
380.75	4.5	con2	0.447033166885376	1.0	0.8	green	green
385.25	4.5	con3	0.8361170291900635	1.0	0.8	blue	blue
389.75	8.25	con2	0.9969818592071532	1.0	0.8	green	green
