onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.303708076477051	1.0	0.8	blue	blue
4.25	4.5	con1	0.8028919696807861	1.0	0.8	red	red
8.75	8.25	inc6	1.786638975143433	1.0	0.8	green	blue
17.0	8.25	con2	0.9085819721221924	1.0	0.8	green	green
25.25	8.25	inc4	1.677851915359497	1.0	0.8	blue	green
33.5	2.25	con1	0.6606490612030029	1.0	0.8	red	red
35.75	2.25	inc3	0.7699708938598633	1.0	0.8	red	green
38.0	8.25	con1	0.6193208694458008	1.0	0.8	red	red
46.25	8.25	con2	1.108105897903442	1.0	0.8	green	green
54.5	2.25	inc5	0.5906081199645996	1.0	0.8	red	blue
56.75	4.5	con3	0.5750629901885986	1.0	0.8	blue	blue
61.25	2.25	con3	0.5569748878479004	1.0	0.8	blue	blue
63.5	8.25	con1	0.5734798908233643	1.0	0.8	red	red
71.75	2.25	con2	0.440018892288208	1.0	0.8	green	green
74.0	2.25	inc1	0.505699872970581	1.0	0.8	green	red
76.25	2.25	con2	0.6050910949707031	1.0	0.8	green	green
78.5	4.5	con3	0.6553640365600586	1.0	0.8	blue	blue
83.0	4.5	con2	1.038465023040771	1.0	0.8	green	green
87.5	8.25	inc2	0.571436882019043	1.0	0.8	blue	red
95.75	8.25	con3	1.520664930343628	1.0	0.8	blue	blue
104.0	4.5	con1	0.7033810615539551	1.0	0.8	red	red
108.5	4.5	con1	0.602712869644165	1.0	0.8	red	red
113.0	8.25	inc3	0.986198902130127	1.0	0.8	red	green
121.25	8.25	con3	0.352910041809082	1.0	0.8	blue	blue
129.5	2.25	inc4	0.6017239093780518	1.0	0.8	blue	green
131.75	8.25	con2	0.8830361366271973	1.0	0.8	green	green
140.0	2.25	con3	0.8529891967773438	1.0	0.8	blue	blue
142.25	2.25	con1	0.586216926574707	1.0	0.8	red	red
144.5	8.25	inc1	1.186865091323853	1.0	0.8	green	red
152.75	8.25	con2	0.7651040554046631	1.0	0.8	green	green
161.0	2.25	con2	0.6805770397186279	1.0	0.8	green	green
163.25	8.25	con1	0.6473250389099121	1.0	0.8	red	red
171.5	4.5	inc4	0.6130979061126709	1.0	0.8	blue	green
176.0	8.25	con2	0.5295860767364502	1.0	0.8	green	green
184.25	8.25	inc5	0.7943429946899414	1.0	0.8	red	blue
192.5	2.25	con3	0.5942809581756592	1.0	0.8	blue	blue
194.75	2.25	inc2	0.5599281787872314	1.0	0.8	blue	red
197.0	8.25	con3	0.8766040802001953	1.0	0.8	blue	blue
205.25	2.25	con3	0.7768099308013916	1.0	0.8	blue	blue
207.5	8.25	con2	0.8098511695861816	1.0	0.8	green	green
215.75	2.25	inc6	0.6374750137329102	1.0	0.8	green	blue
218.0	2.25	con1	0.5195488929748535	1.0	0.8	red	red
220.25	8.25	con1	0.5073919296264648	1.0	0.8	red	red
228.5	2.25	con2	0.5909960269927979	1.0	0.8	green	green
230.75	8.25	con1	0.7232439517974854	1.0	0.8	red	red
239.0	4.5	con3	0.9727470874786376	1.0	0.8	blue	blue
243.5	8.25	inc4	0.7558329105377197	1.0	0.8	blue	green
251.75	2.25	con3	1.422777891159058	1.0	0.8	blue	blue
254.0	4.5	inc6	0.90503191947937	1.0	0.8	green	blue
258.5	2.25	con3	0.5868580341339111	1.0	0.8	blue	blue
260.75	2.25	con2	0.6866488456726074	1.0	0.8	green	green
263.0	2.25	con2	1.15398097038269	1.0	0.8	green	green
265.25	4.5	inc5	0.7698981761932373	1.0	0.8	red	blue
269.75	4.5	con1	0.5189328193664551	1.0	0.8	red	red
274.25	8.25	inc3	0.6358041763305664	1.0	0.8	red	green
282.5	4.5	inc2	0.7356581687927246	1.0	0.8	blue	red
287.0	2.25	con2	0.719944953918457	1.0	0.8	green	green
289.25	2.25	con3	0.7525858879089355	1.0	0.8	blue	blue
291.5	2.25	inc5	0.7535150051116943	1.0	0.8	red	blue
293.75	4.5	con3	0.5526769161224365	1.0	0.8	blue	blue
298.25	8.25	con2	0.6363198757171631	1.0	0.8	green	green
306.5	4.5	inc1	1.097389936447144	1.0	0.8	green	red
311.0	8.25	con3	0.5864040851593018	1.0	0.8	blue	blue
319.25	8.25	con3	0.9482970237731934	1.0	0.8	blue	blue
327.5	4.5	con1	1.053255081176758	1.0	0.8	red	red
332.0	4.5	con2	0.3806569576263428	1.0	0.8	green	green
336.5	4.5	con1	0.5859558582305908	1.0	0.8	red	red
341.0	4.5	inc2	0.6470952033996582	1.0	0.8	blue	red
345.5	4.5	con2	0.5694589614868164	1.0	0.8	green	green
350.0	4.5	inc3	0.5792560577392578	1.0	0.8	red	green
354.5	4.5	con2	0.7296309471130371	1.0	0.8	green	green
359.0	8.25	inc1	0.6448609828948975	1.0	0.8	green	red
367.25	4.5	con1	0.5773720741271973	1.0	0.8	red	red
371.75	4.5	con1	0.5102400779724121	1.0	0.8	red	red
376.25	4.5	inc6	1.193428039550781	1.0	0.8	green	blue
380.75	4.5	con3	0.5703918933868408	1.0	0.8	blue	blue
385.25	4.5	con1	0.609307050704956	1.0	0.8	red	red
389.75	8.25	con1	0.6085278987884521	1.0	0.8	red	red
