onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.100442886352539	1.0	0.8	blue	green
4.25	4.5	con2	0.8003981113433838	1.0	0.8	green	green
8.75	8.25	inc5	0.7667860984802246	0.0	0.8	red	blue
17.0	8.25	con1	n/a	0.0	0.8	red	red
25.25	8.25	inc1	1.0002901554107666	1.0	0.8	green	red
33.5	2.25	con2	0.8672938346862793	1.0	0.8	green	green
35.75	2.25	inc1	0.9666509628295898	1.0	0.8	green	red
38.0	8.25	con1	1.2671329975128174	1.0	0.8	red	red
46.25	8.25	con2	0.83349609375	1.0	0.8	green	green
54.5	2.25	con3	0.80051589012146	1.0	0.8	blue	blue
56.75	4.5	con1	0.7001919746398926	1.0	0.8	red	red
61.25	2.25	con1	0.8006551265716553	1.0	0.8	red	red
63.5	8.25	con3	0.800278902053833	1.0	0.8	blue	blue
71.75	2.25	con2	0.8671309947967529	1.0	0.8	green	green
74.0	2.25	inc4	1.4336440563201904	1.0	0.8	blue	green
76.25	2.25	con1	0.6667470932006836	1.0	0.8	red	red
78.5	4.5	con3	1.0337181091308594	1.0	0.8	blue	blue
83.0	4.5	con2	0.7332251071929932	1.0	0.8	green	green
87.5	8.25	inc6	0.9668641090393066	1.0	0.8	green	blue
95.75	8.25	con1	0.733518123626709	1.0	0.8	red	red
104.0	4.5	con3	1.0001769065856934	1.0	0.8	blue	blue
108.5	4.5	con2	1.3001930713653564	1.0	0.8	green	green
113.0	8.25	inc6	1.0336759090423584	1.0	0.8	green	blue
121.25	8.25	con2	0.8326871395111084	1.0	0.8	green	green
129.5	2.25	inc1	0.9668011665344238	1.0	0.8	green	red
131.75	8.25	con2	1.3668770790100098	1.0	0.8	green	green
140.0	2.25	inc4	1.800152063369751	1.0	0.8	blue	green
142.25	2.25	con3	n/a	0.0	0.8	blue	blue
144.5	8.25	inc2	0.9335460662841796	1.0	0.8	blue	red
152.75	8.25	con1	0.93353009223938	1.0	0.8	red	red
161.0	2.25	con3	1.3335611820220947	1.0	0.8	blue	blue
163.25	8.25	con3	0.9334938526153564	1.0	0.8	blue	blue
171.5	4.5	inc6	1.2334699630737305	1.0	0.8	green	blue
176.0	8.25	con3	0.766822099685669	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8001878261566162	1.0	0.8	blue	red
192.5	2.25	con1	0.8668859004974365	1.0	0.8	red	red
194.75	2.25	con1	0.7668180465698242	1.0	0.8	red	red
197.0	8.25	con3	0.7001760005950928	1.0	0.8	blue	blue
205.25	2.25	con2	0.9335250854492188	1.0	0.8	green	green
207.5	8.25	con2	0.7326259613037109	1.0	0.8	green	green
215.75	2.25	inc3	n/a	0.0	0.8	red	green
218.0	2.25	con2	1.0333611965179443	1.0	0.8	green	green
220.25	8.25	con3	0.800184965133667	1.0	0.8	blue	blue
228.5	2.25	con1	1.2338311672210691	1.0	0.8	red	red
230.75	8.25	con3	0.8338449001312256	1.0	0.8	blue	blue
239.0	4.5	con3	n/a	0.0	0.8	blue	blue
243.5	8.25	inc2	1.0337491035461426	1.0	0.8	blue	red
251.75	2.25	con2	0.9004151821136475	1.0	0.8	green	green
254.0	4.5	inc5	1.1336719989776611	0.0	0.8	red	blue
258.5	2.25	con1	0.6670610904693604	1.0	0.8	red	red
260.75	2.25	con3	n/a	0.0	0.8	blue	blue
263.0	2.25	con3	1.0669329166412354	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9003679752349854	0.0	0.8	red	green
269.75	4.5	con2	0.8338189125061035	1.0	0.8	green	green
274.25	8.25	inc1	1.2003440856933594	1.0	0.8	green 	red
282.5	4.5	inc4	1.6667311191558838	1.0	0.8	blue	green
287.0	2.25	con1	1.0005409717559814	1.0	0.8	red	red
289.25	2.25	con2	1.033492088317871	1.0	0.8	green	green
291.5	2.25	inc3	1.333489179611206	1.0	0.8	red	green
293.75	4.5	inc3	1.299286127090454	1.0	0.8	red	green
298.25	8.25	con1	n/a	0.0	0.8	red	red
306.5	4.5	inc5	1.0668139457702637	1.0	0.8	red	blue
311.0	8.25	con1	1.000265121459961	1.0	0.8	red	red
319.25	8.25	con1	1.4999940395355225	1.0	0.8	red	red
327.5	4.5	con2	1.0671780109405518	1.0	0.8	green	green
332.0	4.5	inc5	0.9333388805389404	1.0	0.8	red	blue
336.5	4.5	con1	1.3333489894866943	1.0	0.8	red	red
341.0	4.5	con1	0.8336598873138428	1.0	0.8	red	red
345.5	4.5	con3	1.0667200088500977	1.0	0.8	blue	blue
350.0	4.5	inc6	0.7666611671447754	1.0	0.8	green	blue
354.5	4.5	con3	0.7668859958648682	1.0	0.8	blue	blue
359.0	8.25	inc2	1.200348138809204	1.0	0.8	blue	red
367.25	4.5	con2	0.8669779300689697	1.0	0.8	green	green
371.75	4.5	con3	n/a	0.0	0.8	blue	blue
376.25	4.5	con1	n/a	0.0	0.8	red	red
380.75	4.5	con2	0.9333648681640624	1.0	0.8	green	green
385.25	4.5	con3	1.23356294631958	1.0	0.8	blue	blue
389.75	8.25	con2	0.7335329055786133	1.0	0.8	green	green
