onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.9669530391693116	1.0	0.8	blue	blue
4.25	4.5	con1	0.5670080184936523	1.0	0.8	red	red
8.75	8.25	inc6	0.7336959838867188	1.0	0.8	green	blue
17.0	8.25	con2	1.066878080368042	1.0	0.8	green	green
25.25	8.25	inc4	1.4004158973693848	1.0	0.8	blue	green
33.5	2.25	con1	0.6335670948028564	1.0	0.8	red	red
35.75	2.25	inc3	0.8669569492340088	0.0	0.8	red	green
38.0	8.25	con1	0.866926908493042	1.0	0.8	red	red
46.25	8.25	con2	0.9337449073791504	1.0	0.8	green	green
54.5	2.25	inc5	0.9003100395202637	1.0	0.8	red	blue
56.75	4.5	con3	0.7669148445129395	1.0	0.8	blue	blue
61.25	2.25	con3	0.9002258777618408	1.0	0.8	blue	blue
63.5	8.25	con1	0.7003109455108643	1.0	0.8	red	red
71.75	2.25	con2	0.6669712066650391	1.0	0.8	green	green
74.0	2.25	inc1	0.9002809524536133	1.0	0.8	green	red
76.25	2.25	con2	0.633591890335083	1.0	0.8	green	green
78.5	4.5	con3	0.666938066482544	1.0	0.8	blue	blue
83.0	4.5	con2	0.7335588932037354	1.0	0.8	green	green
87.5	8.25	inc2	0.866940975189209	1.0	0.8	blue	red
95.75	8.25	con3	1.200343132019043	1.0	0.8	blue	blue
104.0	4.5	con1	0.6336929798126221	1.0	0.8	red	red
108.5	4.5	con1	0.6334700584411621	1.0	0.8	red	red
113.0	8.25	inc3	0.7335500717163086	1.0	0.8	red	green
121.25	8.25	con3	0.7336869239807129	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9002070426940918	1.0	0.8	blue	green
131.75	8.25	con2	0.6002819538116455	1.0	0.8	green	green
140.0	2.25	con3	0.9002830982208252	1.0	0.8	blue	blue
142.25	2.25	con1	0.6001670360565186	1.0	0.8	red	red
144.5	8.25	inc1	0.8669559955596924	1.0	0.8	green	red
152.75	8.25	con2	0.9002761840820312	1.0	0.8	green	green
161.0	2.25	con2	0.6668989658355713	1.0	0.8	green	green
163.25	8.25	con1	0.7003750801086426	1.0	0.8	red	red
171.5	4.5	inc4	1.1002700328826904	1.0	0.8	blue	green
176.0	8.25	con2	0.7335970401763916	1.0	0.8	green	green
184.25	8.25	inc5	0.8670589923858643	0.0	0.8	red	blue
192.5	2.25	con3	0.6337039470672607	0.0	0.8	blue	blue
194.75	2.25	inc2	1.76698899269104	1.0	0.8	blue	red
197.0	8.25	con3	0.9001481533050537	1.0	0.8	blue	blue
205.25	2.25	con3	1.466838836669922	1.0	0.8	blue	blue
207.5	8.25	con2	0.6670129299163818	1.0	0.8	green	green
215.75	2.25	inc6	1.0335679054260254	1.0	0.8	green	blue
218.0	2.25	con1	0.5003089904785156	1.0	0.8	red	red
220.25	8.25	con1	0.5003190040588379	1.0	0.8	red	red
228.5	2.25	con2	0.7001750469207764	1.0	0.8	green	green
230.75	8.25	con1	0.633634090423584	1.0	0.8	red	red
239.0	4.5	con3	0.933560848236084	1.0	0.8	blue	blue
243.5	8.25	inc4	0.7669718265533447	1.0	0.8	blue	green
251.75	2.25	con3	1.4668819904327393	1.0	0.8	blue	blue
254.0	4.5	inc6	1.100275993347168	1.0	0.8	green	blue
258.5	2.25	con3	0.8336150646209717	1.0	0.8	blue	blue
260.75	2.25	con2	0.7668709754943848	1.0	0.8	green	green
263.0	2.25	con2	0.5335381031036377	1.0	0.8	green	green
265.25	4.5	inc5	1.366880178451538	1.0	0.8	red	blue
269.75	4.5	con1	0.8001799583435059	1.0	0.8	red	red
274.25	8.25	inc3	0.7002129554748535	1.0	0.8	red	green
282.5	4.5	inc2	0.8002400398254395	1.0	0.8	blue	red
287.0	2.25	con2	0.9335818290710448	1.0	0.8	green	green
289.25	2.25	con3	0.8335011005401611	1.0	0.8	blue	blue
291.5	2.25	inc5	1.4336881637573242	1.0	0.8	red	blue
293.75	4.5	con3	0.6670949459075928	1.0	0.8	blue	blue
298.25	8.25	con2	0.8003578186035156	1.0	0.8	green	green
306.5	4.5	inc1	0.7668821811676025	1.0	0.8	green	red
311.0	8.25	con3	1.1669890880584717	1.0	0.8	blue	blue
319.25	8.25	con3	1.0001928806304932	1.0	0.8	blue	blue
327.5	4.5	con1	0.7002677917480469	1.0	0.8	red	red
332.0	4.5	con2	0.8003339767456055	1.0	0.8	green	green
336.5	4.5	con1	0.6002700328826904	1.0	0.8	red	red
341.0	4.5	inc2	0.9669170379638672	1.0	0.8	blue	red
345.5	4.5	con2	0.7335419654846191	1.0	0.8	green	green
350.0	4.5	inc3	1.0003468990325928	1.0	0.8	red	green
354.5	4.5	con2	0.4669461250305176	1.0	0.8	green	green
359.0	8.25	inc1	0.4669909477233886	1.0	0.8	green	red
367.25	4.5	con1	0.800274133682251	1.0	0.8	red	red
371.75	4.5	con1	0.7336940765380859	1.0	0.8	red	red
376.25	4.5	inc6	0.8002710342407227	1.0	0.8	green	blue
380.75	4.5	con3	0.8336009979248047	1.0	0.8	blue	blue
385.25	4.5	con1	0.6670188903808594	1.0	0.8	red	red
389.75	8.25	con1	0.6001560688018799	1.0	0.8	red	red
