onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.6444568634033203	0.0	0.8	blue	green
4.25	4.5	con2	0.5112268924713135	1.0	0.8	green	green
8.75	8.25	inc5	0.7915909290313721	1.0	0.8	red	blue
17.0	8.25	con1	0.4990160465240479	1.0	0.8	red	red
25.25	8.25	inc1	0.5700321197509766	1.0	0.8	green	red
33.5	2.25	con2	0.7691900730133057	1.0	0.8	green	green
35.75	2.25	inc1	0.4868049621582031	1.0	0.8	green	red
38.0	8.25	con1	0.4527730941772461	1.0	0.8	red	red
46.25	8.25	con2	0.5878610610961914	1.0	0.8	green	green
54.5	2.25	con3	0.4850099086761475	1.0	0.8	blue	blue
56.75	4.5	con1	0.5354690551757812	1.0	0.8	red	red
61.25	2.25	con1	0.4541490077972412	1.0	0.8	red	red
63.5	8.25	con3	0.5611281394958496	1.0	0.8	blue	blue
71.75	2.25	con2	0.438852071762085	1.0	0.8	green	green
74.0	2.25	inc4	0.7036919593811035	1.0	0.8	blue	green
76.25	2.25	con1	0.4987890720367432	1.0	0.8	red	red
78.5	4.5	con3	0.5376369953155518	1.0	0.8	blue	blue
83.0	4.5	con2	0.5369977951049805	1.0	0.8	green	green
87.5	8.25	inc6	0.6009800434112549	0.0	0.8	green	blue
95.75	8.25	con1	0.6868040561676025	1.0	0.8	red	red
104.0	4.5	con3	0.6540920734405518	1.0	0.8	blue	blue
108.5	4.5	con2	0.6211178302764893	1.0	0.8	green	green
113.0	8.25	inc6	0.6382229328155518	1.0	0.8	green	blue
121.25	8.25	con2	0.5871047973632812	1.0	0.8	green	green
129.5	2.25	inc1	0.6850149631500244	1.0	0.8	green	red
131.75	8.25	con2	0.5532989501953125	1.0	0.8	green	green
140.0	2.25	inc4	0.6032938957214355	1.0	0.8	blue	green
142.25	2.25	con3	0.6037609577178955	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6533231735229492	1.0	0.8	blue	red
152.75	8.25	con1	0.603754997253418	1.0	0.8	red	red
161.0	2.25	con3	0.8025901317596436	0.0	0.8	blue	blue
163.25	8.25	con3	0.6202530860900879	1.0	0.8	blue	blue
171.5	4.5	inc6	0.66774582862854	1.0	0.8	green	blue
176.0	8.25	con3	0.6556417942047119	1.0	0.8	blue	blue
184.25	8.25	inc2	0.6870360374450684	1.0	0.8	blue	red
192.5	2.25	con1	0.4883928298950195	1.0	0.8	red	red
194.75	2.25	con1	0.4560060501098633	1.0	0.8	red	red
197.0	8.25	con3	0.4880330562591553	1.0	0.8	blue	blue
205.25	2.25	con2	0.6532421112060547	1.0	0.8	green	green
207.5	8.25	con2	0.6035487651824951	1.0	0.8	green	green
215.75	2.25	inc3	0.5206480026245117	1.0	0.8	red	green
218.0	2.25	con2	0.6213791370391846	1.0	0.8	green	green
220.25	8.25	con3	0.4531459808349609	1.0	0.8	blue	blue
228.5	2.25	con1	0.6534061431884766	1.0	0.8	red	red
230.75	8.25	con3	0.6107189655303955	1.0	0.8	blue	blue
239.0	4.5	con3	0.6679120063781738	1.0	0.8	blue	blue
243.5	8.25	inc2	0.5867838859558105	1.0	0.8	blue	red
251.75	2.25	con2	0.5438189506530762	1.0	0.8	green	green
254.0	4.5	inc5	0.7517948150634766	1.0	0.8	red	blue
258.5	2.25	con1	0.4558141231536865	1.0	0.8	red	red
260.75	2.25	con3	0.6532440185546875	1.0	0.8	blue	blue
263.0	2.25	con3	0.4855408668518066	1.0	0.8	blue	blue
265.25	4.5	inc3	0.4199349880218506	1.0	0.8	red	green
269.75	4.5	con2	0.4713201522827148	0.0	0.8	green	green
274.25	8.25	inc1	0.4842391014099121	1.0	0.8	green 	red
282.5	4.5	inc4	0.499640941619873	1.0	0.8	blue	green
287.0	2.25	con1	0.5703859329223633	1.0	0.8	red	red
289.25	2.25	con2	0.5375750064849854	1.0	0.8	green	green
291.5	2.25	inc3	0.5954599380493164	1.0	0.8	red	green
293.75	4.5	inc3	0.5279080867767334	1.0	0.8	red	green
298.25	8.25	con1	0.6208548545837402	1.0	0.8	red	red
306.5	4.5	inc5	0.7027089595794678	1.0	0.8	red	blue
311.0	8.25	con1	0.6039268970489502	1.0	0.8	red	red
319.25	8.25	con1	0.5698518753051758	1.0	0.8	red	red
327.5	4.5	con2	0.7526640892028809	1.0	0.8	green	green
332.0	4.5	inc5	0.6206459999084473	1.0	0.8	red	blue
336.5	4.5	con1	0.5547420978546143	1.0	0.8	red	red
341.0	4.5	con1	0.539370059967041	1.0	0.8	red	red
345.5	4.5	con3	0.5860569477081299	1.0	0.8	blue	blue
350.0	4.5	inc6	0.784296989440918	1.0	0.8	green	blue
354.5	4.5	con3	0.5624668598175049	1.0	0.8	blue	blue
359.0	8.25	inc2	0.5871219635009766	1.0	0.8	blue	red
367.25	4.5	con2	0.5819511413574219	1.0	0.8	green	green
371.75	4.5	con3	0.6040151119232178	1.0	0.8	blue	blue
376.25	4.5	con1	0.593548059463501	1.0	0.8	red	red
380.75	4.5	con2	0.8032021522521973	1.0	0.8	green	green
385.25	4.5	con3	0.6378388404846191	1.0	0.8	blue	blue
389.75	8.25	con2	0.5374281406402588	1.0	0.8	green	green
