onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.004031896591187	1.0	0.8	blue	blue
4.25	4.5	con1	0.6531779766082764	1.0	0.8	red	red
8.75	8.25	inc6	1.018522024154663	1.0	0.8	green	blue
17.0	8.25	con2	1.053262948989868	1.0	0.8	green	green
25.25	8.25	inc4	1.036364078521729	1.0	0.8	blue	green
33.5	2.25	con1	0.719789981842041	1.0	0.8	red	red
35.75	2.25	inc3	1.252271890640259	0.0	0.8	red	green
38.0	8.25	con1	0.8508219718933105	1.0	0.8	red	red
46.25	8.25	con2	0.7524189949035645	1.0	0.8	green	green
54.5	2.25	inc5	1.720131158828735	1.0	0.8	red	blue
56.75	4.5	con3	0.9361069202423096	1.0	0.8	blue	blue
61.25	2.25	con3	0.9646759033203124	1.0	0.8	blue	blue
63.5	8.25	con1	0.7692229747772217	1.0	0.8	red	red
71.75	2.25	con2	0.6950228214263916	1.0	0.8	green	green
74.0	2.25	inc1	1.179625988006592	1.0	0.8	green	red
76.25	2.25	con2	0.7465200424194336	1.0	0.8	green	green
78.5	4.5	con3	0.7958741188049316	1.0	0.8	blue	blue
83.0	4.5	con2	1.112169027328491	1.0	0.8	green	green
87.5	8.25	inc2	1.162446022033691	1.0	0.8	blue	red
95.75	8.25	con3	1.192163944244385	1.0	0.8	blue	blue
104.0	4.5	con1	0.710521936416626	1.0	0.8	red	red
108.5	4.5	con1	0.636929988861084	1.0	0.8	red	red
113.0	8.25	inc3	1.693044900894165	1.0	0.8	red	green
121.25	8.25	con3	1.007352113723755	1.0	0.8	blue	blue
129.5	2.25	inc4	1.42366886138916	1.0	0.8	blue	green
131.75	8.25	con2	n/a	0.0	0.8	green	green
140.0	2.25	con3	1.290191888809204	1.0	0.8	blue	blue
142.25	2.25	con1	0.8058018684387207	1.0	0.8	red	red
144.5	8.25	inc1	1.20562219619751	1.0	0.8	green	red
152.75	8.25	con2	0.9716060161590576	1.0	0.8	green	green
161.0	2.25	con2	1.32165789604187	1.0	0.8	green	green
163.25	8.25	con1	0.7866959571838379	1.0	0.8	red	red
171.5	4.5	inc4	1.617808103561401	1.0	0.8	blue	green
176.0	8.25	con2	n/a	0.0	0.8	green	green
184.25	8.25	inc5	1.269330978393555	1.0	0.8	red	blue
192.5	2.25	con3	1.004081010818481	1.0	0.8	blue	blue
194.75	2.25	inc2	0.9692659378051758	1.0	0.8	blue	red
197.0	8.25	con3	0.7192931175231934	1.0	0.8	blue	blue
205.25	2.25	con3	0.983665943145752	1.0	0.8	blue	blue
207.5	8.25	con2	1.635962963104248	1.0	0.8	green	green
215.75	2.25	inc6	1.248888969421387	0.0	0.8	green	blue
218.0	2.25	con1	0.7686841487884521	1.0	0.8	red	red
220.25	8.25	con1	0.7823421955108643	1.0	0.8	red	red
228.5	2.25	con2	1.31932806968689	0.0	0.8	green	green
230.75	8.25	con1	n/a	0.0	0.8	red	red
239.0	4.5	con3	n/a	0.0	0.8	blue	blue
243.5	8.25	inc4	2.229910850524902	0.0	0.8	blue	green
251.75	2.25	con3	1.079091787338257	1.0	0.8	blue	blue
254.0	4.5	inc6	1.280002117156982	1.0	0.8	green	blue
258.5	2.25	con3	0.9626858234405518	1.0	0.8	blue	blue
260.75	2.25	con2	0.7961349487304688	1.0	0.8	green	green
263.0	2.25	con2	0.6788299083709717	1.0	0.8	green	green
265.25	4.5	inc5	0.8786489963531494	1.0	0.8	red	blue
269.75	4.5	con1	0.6759798526763916	1.0	0.8	red	red
274.25	8.25	inc3	1.386239051818848	0.0	0.8	red	green
282.5	4.5	inc2	1.136862993240356	1.0	0.8	blue	red
287.0	2.25	con2	1.734153985977173	0.0	0.8	green	green
289.25	2.25	con3	0.6876311302185059	0.0	0.8	blue	blue
291.5	2.25	inc5	n/a	0.0	0.8	red	blue
293.75	4.5	con3	1.090988874435425	0.0	0.8	blue	blue
298.25	8.25	con2	0.8242897987365723	0.0	0.8	green	green
306.5	4.5	inc1	0.9900188446044922	1.0	0.8	green	red
311.0	8.25	con3	1.239612817764282	0.0	0.8	blue	blue
319.25	8.25	con3	0.9058160781860352	0.0	0.8	blue	blue
327.5	4.5	con1	0.6225569248199463	1.0	0.8	red	red
332.0	4.5	con2	0.9717199802398682	0.0	0.8	green	green
336.5	4.5	con1	n/a	0.0	0.8	red	red
341.0	4.5	inc2	1.302459001541138	1.0	0.8	blue	red
345.5	4.5	con2	1.020250082015991	0.0	0.8	green	green
350.0	4.5	inc3	1.453577995300293	0.0	0.8	red	green
354.5	4.5	con2	0.8026430606842041	0.0	0.8	green	green
359.0	8.25	inc1	1.168921947479248	1.0	0.8	green	red
367.25	4.5	con1	0.6870341300964355	1.0	0.8	red	red
371.75	4.5	con1	0.6540989875793457	1.0	0.8	red	red
376.25	4.5	inc6	2.085720062255859	0.0	0.8	green	blue
380.75	4.5	con3	0.5695271492004395	0.0	0.8	blue	blue
385.25	4.5	con1	0.686161994934082	1.0	0.8	red	red
389.75	8.25	con1	0.6832900047302246	1.0	0.8	red	red
