onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8361752033233643	1.0	0.8	blue	blue
4.25	4.5	con1	0.686755895614624	1.0	0.8	red	red
8.75	8.25	inc6	1.01994514465332	1.0	0.8	green	blue
17.0	8.25	con2	0.5695860385894775	1.0	0.8	green	green
25.25	8.25	inc4	0.7198619842529297	1.0	0.8	blue	green
33.5	2.25	con1	0.4367620944976807	1.0	0.8	red	red
35.75	2.25	inc3	0.6827850341796875	1.0	0.8	red	green
38.0	8.25	con1	0.698538064956665	1.0	0.8	red	red
46.25	8.25	con2	0.614919900894165	1.0	0.8	green	green
54.5	2.25	inc5	0.9304580688476562	1.0	0.8	red	blue
56.75	4.5	con3	0.6363768577575684	1.0	0.8	blue	blue
61.25	2.25	con3	0.5965259075164795	1.0	0.8	blue	blue
63.5	8.25	con1	0.6626179218292236	1.0	0.8	red	red
71.75	2.25	con2	0.6795859336853027	1.0	0.8	green	green
74.0	2.25	inc1	0.6452112197875977	1.0	0.8	green	red
76.25	2.25	con2	0.6281659603118896	1.0	0.8	green	green
78.5	4.5	con3	0.628695011138916	1.0	0.8	blue	blue
83.0	4.5	con2	0.6273479461669922	1.0	0.8	green	green
87.5	8.25	inc2	0.8443169593811035	1.0	0.8	blue	red
95.75	8.25	con3	0.7094459533691406	1.0	0.8	blue	blue
104.0	4.5	con1	0.5366520881652832	1.0	0.8	red	red
108.5	4.5	con1	0.6198399066925049	1.0	0.8	red	red
113.0	8.25	inc3	0.8359289169311523	1.0	0.8	red	green
121.25	8.25	con3	0.6738998889923096	1.0	0.8	blue	blue
129.5	2.25	inc4	0.6211738586425781	1.0	0.8	blue	green
131.75	8.25	con2	0.6729300022125244	1.0	0.8	green	green
140.0	2.25	con3	0.5726931095123291	1.0	0.8	blue	blue
142.25	2.25	con1	0.6215119361877441	1.0	0.8	red	red
144.5	8.25	inc1	0.6383030414581299	1.0	0.8	green	red
152.75	8.25	con2	0.5712878704071045	1.0	0.8	green	green
161.0	2.25	con2	0.6033978462219238	0.0	0.8	green	green
163.25	8.25	con1	0.570465087890625	1.0	0.8	red	red
171.5	4.5	inc4	0.6367168426513672	1.0	0.8	blue	green
176.0	8.25	con2	0.5695981979370117	1.0	0.8	green	green
184.25	8.25	inc5	0.7861471176147461	1.0	0.8	red	blue
192.5	2.25	con3	0.5703270435333252	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8036298751831055	1.0	0.8	blue	red
197.0	8.25	con3	0.8855681419372559	1.0	0.8	blue	blue
205.25	2.25	con3	0.6651489734649658	1.0	0.8	blue	blue
207.5	8.25	con2	0.6493802070617676	1.0	0.8	green	green
215.75	2.25	inc6	0.6480731964111328	1.0	0.8	green	blue
218.0	2.25	con1	0.6482939720153809	1.0	0.8	red	red
220.25	8.25	con1	0.5480771064758301	1.0	0.8	red	red
228.5	2.25	con2	0.6197080612182617	1.0	0.8	green	green
230.75	8.25	con1	0.5808589458465576	1.0	0.8	red	red
239.0	4.5	con3	0.6300361156463623	1.0	0.8	blue	blue
243.5	8.25	inc4	0.629072904586792	1.0	0.8	blue	green
251.75	2.25	con3	0.6420910358428955	1.0	0.8	blue	blue
254.0	4.5	inc6	0.5952470302581787	1.0	0.8	green	blue
258.5	2.25	con3	0.5780069828033447	1.0	0.8	blue	blue
260.75	2.25	con2	0.6418120861053467	1.0	0.8	green	green
263.0	2.25	con2	0.5535399913787842	1.0	0.8	green	green
265.25	4.5	inc5	0.7267920970916748	1.0	0.8	red	blue
269.75	4.5	con1	0.5204730033874512	1.0	0.8	red	red
274.25	8.25	inc3	0.6539950370788574	1.0	0.8	red	green
282.5	4.5	inc2	0.5685520172119141	1.0	0.8	blue	red
287.0	2.25	con2	0.6416811943054199	1.0	0.8	green	green
289.25	2.25	con3	0.8075530529022217	1.0	0.8	blue	blue
291.5	2.25	inc5	0.7409060001373291	1.0	0.8	red	blue
293.75	4.5	con3	0.6707689762115479	1.0	0.8	blue	blue
298.25	8.25	con2	0.7701320648193359	1.0	0.8	green	green
306.5	4.5	inc1	0.6247570514678955	1.0	0.8	green	red
311.0	8.25	con3	0.7023510932922363	1.0	0.8	blue	blue
319.25	8.25	con3	0.6745150089263916	1.0	0.8	blue	blue
327.5	4.5	con1	0.6198480129241943	1.0	0.8	red	red
332.0	4.5	con2	0.6186580657958984	1.0	0.8	green	green
336.5	4.5	con1	0.6038229465484619	1.0	0.8	red	red
341.0	4.5	inc2	0.619175910949707	1.0	0.8	blue	red
345.5	4.5	con2	0.5700321197509766	1.0	0.8	green	green
350.0	4.5	inc3	0.6532869338989258	1.0	0.8	red	green
354.5	4.5	con2	0.537592887878418	1.0	0.8	green	green
359.0	8.25	inc1	0.6198060512542725	1.0	0.8	green	red
367.25	4.5	con1	0.5694868564605713	1.0	0.8	red	red
371.75	4.5	con1	0.5503780841827393	1.0	0.8	red	red
376.25	4.5	inc6	0.8698060512542725	1.0	0.8	green	blue
380.75	4.5	con3	0.5526318550109863	1.0	0.8	blue	blue
385.25	4.5	con1	0.5863180160522461	1.0	0.8	red	red
389.75	8.25	con1	0.6320998668670654	1.0	0.8	red	red
