onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.8867049217224121	1.0	0.8	blue	green
4.25	4.5	con2	0.5570230484008789	1.0	0.8	green	green
8.75	8.25	inc5	0.5565271377563477	1.0	0.8	red	blue
17.0	8.25	con1	0.5891640186309814	1.0	0.8	red	red
25.25	8.25	inc1	0.7223830223083496	1.0	0.8	green	red
33.5	2.25	con2	0.5883400440216064	1.0	0.8	green	green
35.75	2.25	inc1	0.7044119834899902	1.0	0.8	green	red
38.0	8.25	con1	0.5698649883270264	1.0	0.8	red	red
46.25	8.25	con2	0.5705878734588623	1.0	0.8	green	green
54.5	2.25	con3	0.786236047744751	1.0	0.8	blue	blue
56.75	4.5	con1	0.6702280044555664	1.0	0.8	red	red
61.25	2.25	con1	0.5694189071655273	1.0	0.8	red	red
63.5	8.25	con3	0.6502029895782471	1.0	0.8	blue	blue
71.75	2.25	con2	0.6697518825531006	1.0	0.8	green	green
74.0	2.25	inc4	0.5871598720550537	1.0	0.8	blue	green
76.25	2.25	con1	0.6365921497344971	1.0	0.8	red	red
78.5	4.5	con3	0.6525239944458008	1.0	0.8	blue	blue
83.0	4.5	con2	0.6360189914703369	1.0	0.8	green	green
87.5	8.25	inc6	0.5996708869934082	1.0	0.8	green	blue
95.75	8.25	con1	0.6656219959259033	1.0	0.8	red	red
104.0	4.5	con3	0.5873348712921143	1.0	0.8	blue	blue
108.5	4.5	con2	0.6044340133666992	1.0	0.8	green	green
113.0	8.25	inc6	0.6130731105804443	1.0	0.8	green	blue
121.25	8.25	con2	0.5127520561218262	1.0	0.8	green	green
129.5	2.25	inc1	0.6461389064788818	1.0	0.8	green	red
131.75	8.25	con2	0.6466989517211914	1.0	0.8	green	green
140.0	2.25	inc4	0.6615550518035889	1.0	0.8	blue	green
142.25	2.25	con3	0.6100239753723145	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6108450889587402	1.0	0.8	blue	red
152.75	8.25	con1	0.6254880428314209	1.0	0.8	red	red
161.0	2.25	con3	0.720689058303833	1.0	0.8	blue	blue
163.25	8.25	con3	0.5863258838653564	1.0	0.8	blue	blue
171.5	4.5	inc6	0.6580479145050049	1.0	0.8	green	blue
176.0	8.25	con3	0.5738129615783691	1.0	0.8	blue	blue
184.25	8.25	inc2	0.6386752128601074	1.0	0.8	blue	red
192.5	2.25	con1	0.5557479858398438	1.0	0.8	red	red
194.75	2.25	con1	0.5395009517669678	1.0	0.8	red	red
197.0	8.25	con3	0.6555428504943848	1.0	0.8	blue	blue
205.25	2.25	con2	0.6377310752868652	1.0	0.8	green	green
207.5	8.25	con2	0.6548011302947998	1.0	0.8	green	green
215.75	2.25	inc3	0.6702439785003662	1.0	0.8	red	green
218.0	2.25	con2	0.5175778865814209	1.0	0.8	green	green
220.25	8.25	con3	0.6538028717041016	1.0	0.8	blue	blue
228.5	2.25	con1	0.6337401866912842	1.0	0.8	red	red
230.75	8.25	con3	0.5697579383850098	1.0	0.8	blue	blue
239.0	4.5	con3	0.5539689064025879	1.0	0.8	blue	blue
243.5	8.25	inc2	0.6363489627838135	1.0	0.8	blue	red
251.75	2.25	con2	0.5869021415710449	1.0	0.8	green	green
254.0	4.5	inc5	0.7855238914489746	1.0	0.8	red	blue
258.5	2.25	con1	0.4801161289215088	1.0	0.8	red	red
260.75	2.25	con3	0.5996918678283691	1.0	0.8	blue	blue
263.0	2.25	con3	0.5323710441589355	1.0	0.8	blue	blue
265.25	4.5	inc3	0.553398847579956	1.0	0.8	red	green
269.75	4.5	con2	0.6056971549987793	1.0	0.8	green	green
274.25	8.25	inc1	0.7312250137329102	1.0	0.8	green 	red
282.5	4.5	inc4	0.6305088996887207	1.0	0.8	blue	green
287.0	2.25	con1	0.6644461154937744	1.0	0.8	red	red
289.25	2.25	con2	0.6463398933410645	1.0	0.8	green	green
291.5	2.25	inc3	0.5972998142242432	1.0	0.8	red	green
293.75	4.5	inc3	0.4793679714202881	1.0	0.8	red	green
298.25	8.25	con1	0.629382848739624	1.0	0.8	red	red
306.5	4.5	inc5	0.7462408542633057	1.0	0.8	red	blue
311.0	8.25	con1	0.6773331165313721	1.0	0.8	red	red
319.25	8.25	con1	0.7595119476318359	1.0	0.8	red	red
327.5	4.5	con2	1.142932891845703	1.0	0.8	green	green
332.0	4.5	inc5	0.6708860397338867	1.0	0.8	red	blue
336.5	4.5	con1	0.5416679382324219	1.0	0.8	red	red
341.0	4.5	con1	0.6697440147399902	1.0	0.8	red	red
345.5	4.5	con3	0.6404130458831787	1.0	0.8	blue	blue
350.0	4.5	inc6	0.6907148361206055	1.0	0.8	green	blue
354.5	4.5	con3	0.5555830001831055	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6388540267944336	1.0	0.8	blue	red
367.25	4.5	con2	0.8553810119628906	1.0	0.8	green	green
371.75	4.5	con3	0.788546085357666	1.0	0.8	blue	blue
376.25	4.5	con1	0.6050231456756592	1.0	0.8	red	red
380.75	4.5	con2	0.7203888893127441	1.0	0.8	green	green
385.25	4.5	con3	0.7196938991546631	1.0	0.8	blue	blue
389.75	8.25	con2	0.6859209537506104	1.0	0.8	green	green
