onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.100395917892456	1.0	0.8	blue	green
4.25	4.5	con2	0.5335068702697754	1.0	0.8	green	green
8.75	8.25	inc5	0.9000580310821533	1.0	0.8	red	blue
17.0	8.25	con1	0.6334381103515625	1.0	0.8	red	red
25.25	8.25	inc1	0.7670462131500244	0.0	0.8	green	red
33.5	2.25	con2	0.8003430366516113	1.0	0.8	green	green
35.75	2.25	inc1	0.5974478721618652	1.0	0.8	green	red
38.0	8.25	con1	0.5334839820861816	1.0	0.8	red	red
46.25	8.25	con2	0.7001550197601318	1.0	0.8	green	green
54.5	2.25	con3	1.1333858966827393	1.0	0.8	blue	blue
56.75	4.5	con1	0.6333730220794678	1.0	0.8	red	red
61.25	2.25	con1	0.666719913482666	1.0	0.8	red	red
63.5	8.25	con3	1.1337950229644775	1.0	0.8	blue	blue
71.75	2.25	con2	0.5003290176391602	1.0	0.8	green	green
74.0	2.25	inc4	0.733726978302002	1.0	0.8	blue	green
76.25	2.25	con1	0.5670208930969238	1.0	0.8	red	red
78.5	4.5	con3	0.6003148555755615	0.0	0.8	blue	blue
83.0	4.5	con2	0.6334109306335449	1.0	0.8	green	green
87.5	8.25	inc6	0.8668479919433594	1.0	0.8	green	blue
95.75	8.25	con1	0.7670078277587891	1.0	0.8	red	red
104.0	4.5	con3	0.9000718593597412	1.0	0.8	blue	blue
108.5	4.5	con2	0.566735029220581	1.0	0.8	green	green
113.0	8.25	inc6	1.000396966934204	1.0	0.8	green	blue
121.25	8.25	con2	0.5671670436859131	1.0	0.8	green	green
129.5	2.25	inc1	0.8334391117095947	1.0	0.8	green	red
131.75	8.25	con2	0.700139045715332	1.0	0.8	green	green
140.0	2.25	inc4	0.765376091003418	1.0	0.8	blue	green
142.25	2.25	con3	0.5002040863037109	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6001060009002686	1.0	0.8	blue	red
152.75	8.25	con1	1.5666489601135254	1.0	0.8	red	red
161.0	2.25	con3	0.8000478744506836	1.0	0.8	blue	blue
163.25	8.25	con3	0.6667001247406006	1.0	0.8	blue	blue
171.5	4.5	inc6	0.6028790473937988	1.0	0.8	green	blue
176.0	8.25	con3	0.6004359722137451	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8334898948669434	1.0	0.8	blue	red
192.5	2.25	con1	0.6349358558654785	1.0	0.8	red	red
194.75	2.25	con1	0.5001010894775391	1.0	0.8	red	red
197.0	8.25	con3	0.6000878810882568	0.0	0.8	blue	blue
205.25	2.25	con2	0.6001520156860352	1.0	0.8	green	green
207.5	8.25	con2	0.5999689102172852	1.0	0.8	green	green
215.75	2.25	inc3	0.9334290027618408	1.0	0.8	red	green
218.0	2.25	con2	0.5667829513549805	1.0	0.8	green	green
220.25	8.25	con3	0.6297359466552734	0.0	0.8	blue	blue
228.5	2.25	con1	0.6334187984466553	1.0	0.8	red	red
230.75	8.25	con3	0.733483076095581	1.0	0.8	blue	blue
239.0	4.5	con3	0.7337429523468018	1.0	0.8	blue	blue
243.5	8.25	inc2	0.700279951095581	1.0	0.8	blue	red
251.75	2.25	con2	0.6668379306793213	0.0	0.8	green	green
254.0	4.5	inc5	0.5332770347595215	1.0	0.8	red	blue
258.5	2.25	con1	0.7334661483764648	1.0	0.8	red	red
260.75	2.25	con3	0.6669468879699707	0.0	0.8	blue	blue
263.0	2.25	con3	0.5668001174926758	1.0	0.8	blue	blue
265.25	4.5	inc3	0.6332859992980957	1.0	0.8	red	green
269.75	4.5	con2	0.7003939151763916	1.0	0.8	green	green
274.25	8.25	inc1	0.6000499725341797	1.0	0.8	green 	red
282.5	4.5	inc4	0.7333440780639648	1.0	0.8	blue	green
287.0	2.25	con1	0.6670670509338379	1.0	0.8	red	red
289.25	2.25	con2	0.700131893157959	1.0	0.8	green	green
291.5	2.25	inc3	0.6000809669494629	1.0	0.8	red	green
293.75	4.5	inc3	0.5334420204162598	1.0	0.8	red	green
298.25	8.25	con1	0.7668390274047852	1.0	0.8	red	red
306.5	4.5	inc5	0.7999160289764404	1.0	0.8	red	blue
311.0	8.25	con1	0.6334171295166016	1.0	0.8	red	red
319.25	8.25	con1	0.6670699119567871	1.0	0.8	red	red
327.5	4.5	con2	0.7649610042572021	1.0	0.8	green	green
332.0	4.5	inc5	0.8001079559326172	1.0	0.8	red	blue
336.5	4.5	con1	0.8332870006561279	1.0	0.8	red	red
341.0	4.5	con1	0.6000990867614746	1.0	0.8	red	red
345.5	4.5	con3	0.8327388763427734	1.0	0.8	blue	blue
350.0	4.5	inc6	0.6670689582824707	1.0	0.8	green	blue
354.5	4.5	con3	0.6330909729003906	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6333589553833008	1.0	0.8	blue	red
367.25	4.5	con2	0.6001768112182617	1.0	0.8	green	green
371.75	4.5	con3	1.0004220008850098	0.0	0.8	blue	blue
376.25	4.5	con1	0.5670320987701416	1.0	0.8	red	red
380.75	4.5	con2	0.6669950485229492	1.0	0.8	green	green
385.25	4.5	con3	0.6669139862060547	1.0	0.8	blue	blue
389.75	8.25	con2	0.5335960388183594	1.0	0.8	green	green
