onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8686671257019043	0.0	0.8	blue	blue
4.25	4.5	con1	0.7755820751190186	1.0	0.8	red	red
8.75	8.25	inc6	n/a	0.0	0.8	green	blue
17.0	8.25	con2	0.4762518405914307	0.0	0.8	green	green
25.25	8.25	inc4	0.9580349922180176	1.0	0.8	blue	green
33.5	2.25	con1	0.3906688690185547	1.0	0.8	red	red
35.75	2.25	inc3	0.6067709922790527	1.0	0.8	red	green
38.0	8.25	con1	0.4732210636138916	1.0	0.8	red	red
46.25	8.25	con2	0.8056149482727051	1.0	0.8	green	green
54.5	2.25	inc5	0.4391541481018066	0.0	0.8	red	blue
56.75	4.5	con3	0.6378209590911865	1.0	0.8	blue	blue
61.25	2.25	con3	0.5704689025878906	1.0	0.8	blue	blue
63.5	8.25	con1	0.5368540287017822	0.0	0.8	red	red
71.75	2.25	con2	0.9527909755706788	1.0	0.8	green	green
74.0	2.25	inc1	0.7362368106842041	1.0	0.8	green	red
76.25	2.25	con2	1.11865496635437	1.0	0.8	green	green
78.5	4.5	con3	0.7526059150695801	1.0	0.8	blue	blue
83.0	4.5	con2	0.8855979442596436	0.0	0.8	green	green
87.5	8.25	inc2	0.6864550113677979	1.0	0.8	blue	red
95.75	8.25	con3	0.7368807792663574	1.0	0.8	blue	blue
104.0	4.5	con1	0.553520917892456	1.0	0.8	red	red
108.5	4.5	con1	0.666996955871582	1.0	0.8	red	red
113.0	8.25	inc3	0.8996999263763428	1.0	0.8	red	green
121.25	8.25	con3	0.7494001388549805	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8816709518432617	1.0	0.8	blue	green
131.75	8.25	con2	0.5694620609283447	1.0	0.8	green	green
140.0	2.25	con3	0.7304630279541016	1.0	0.8	blue	blue
142.25	2.25	con1	0.7810819149017334	1.0	0.8	red	red
144.5	8.25	inc1	0.5472018718719482	1.0	0.8	green	red
152.75	8.25	con2	0.8292920589447021	1.0	0.8	green	green
161.0	2.25	con2	0.6617391109466553	1.0	0.8	green	green
163.25	8.25	con1	0.5947320461273193	1.0	0.8	red	red
171.5	4.5	inc4	0.7432940006256104	1.0	0.8	blue	green
176.0	8.25	con2	0.7270519733428955	1.0	0.8	green	green
184.25	8.25	inc5	0.8373920917510986	1.0	0.8	red	blue
192.5	2.25	con3	0.7363300323486328	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8081789016723633	1.0	0.8	blue	red
197.0	8.25	con3	0.9578771591186525	1.0	0.8	blue	blue
205.25	2.25	con3	0.7408299446105957	1.0	0.8	blue	blue
207.5	8.25	con2	0.7405869960784912	1.0	0.8	green	green
215.75	2.25	inc6	0.923570156097412	1.0	0.8	green	blue
218.0	2.25	con1	0.7894201278686523	1.0	0.8	red	red
220.25	8.25	con1	0.6856920719146729	1.0	0.8	red	red
228.5	2.25	con2	0.7046899795532227	1.0	0.8	green	green
230.75	8.25	con1	0.804182767868042	1.0	0.8	red	red
239.0	4.5	con3	0.95284104347229	1.0	0.8	blue	blue
243.5	8.25	inc4	0.970094919204712	1.0	0.8	blue	green
251.75	2.25	con3	0.8687911033630371	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6361551284790039	1.0	0.8	green	blue
258.5	2.25	con3	0.6044180393218994	1.0	0.8	blue	blue
260.75	2.25	con2	0.7861208915710449	1.0	0.8	green	green
263.0	2.25	con2	0.6701169013977051	1.0	0.8	green	green
265.25	4.5	inc5	1.053201913833618	1.0	0.8	red	blue
269.75	4.5	con1	0.6199100017547607	1.0	0.8	red	red
274.25	8.25	inc3	0.7694039344787598	1.0	0.8	red	green
282.5	4.5	inc2	0.7706000804901123	1.0	0.8	blue	red
287.0	2.25	con2	0.9362831115722656	1.0	0.8	green	green
289.25	2.25	con3	0.948517084121704	1.0	0.8	blue	blue
291.5	2.25	inc5	0.7159521579742432	1.0	0.8	red	blue
293.75	4.5	con3	0.5656290054321289	1.0	0.8	blue	blue
298.25	8.25	con2	0.71225905418396	1.0	0.8	green	green
306.5	4.5	inc1	0.5482790470123291	1.0	0.8	green	red
311.0	8.25	con3	0.7808070182800293	1.0	0.8	blue	blue
319.25	8.25	con3	0.8298568725585938	1.0	0.8	blue	blue
327.5	4.5	con1	0.679311990737915	1.0	0.8	red	red
332.0	4.5	con2	0.694145917892456	1.0	0.8	green	green
336.5	4.5	con1	0.5945730209350586	1.0	0.8	red	red
341.0	4.5	inc2	0.727632999420166	1.0	0.8	blue	red
345.5	4.5	con2	0.99033784866333	1.0	0.8	green	green
350.0	4.5	inc3	0.7866041660308838	1.0	0.8	red	green
354.5	4.5	con2	0.7036828994750977	1.0	0.8	green	green
359.0	8.25	inc1	0.6668951511383057	1.0	0.8	green	red
367.25	4.5	con1	0.8406598567962646	1.0	0.8	red	red
371.75	4.5	con1	0.5901670455932617	1.0	0.8	red	red
376.25	4.5	inc6	0.9736108779907228	1.0	0.8	green	blue
380.75	4.5	con3	0.940608024597168	1.0	0.8	blue	blue
385.25	4.5	con1	0.6721251010894775	1.0	0.8	red	red
389.75	8.25	con1	0.7048599720001221	1.0	0.8	red	red
