onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.249292135238647	1.0	0.8	blue	green
4.25	4.5	con2	0.617185115814209	1.0	0.8	green	green
8.75	8.25	inc5	0.8037190437316895	1.0	0.8	red	blue
17.0	8.25	con1	0.6324341297149658	1.0	0.8	red	red
25.25	8.25	inc1	0.6525089740753174	1.0	0.8	green	red
33.5	2.25	con2	0.8798720836639404	1.0	0.8	green	green
35.75	2.25	inc1	0.6800661087036133	1.0	0.8	green	red
38.0	8.25	con1	0.5955758094787598	1.0	0.8	red	red
46.25	8.25	con2	0.9294381141662598	1.0	0.8	green	green
54.5	2.25	con3	0.6770470142364502	1.0	0.8	blue	blue
56.75	4.5	con1	0.795543909072876	1.0	0.8	red	red
61.25	2.25	con1	0.7441260814666748	1.0	0.8	red	red
63.5	8.25	con3	0.987008810043335	1.0	0.8	blue	blue
71.75	2.25	con2	1.136766910552979	1.0	0.8	green	green
74.0	2.25	inc4	1.950654983520508	1.0	0.8	blue	green
76.25	2.25	con1	0.6043272018432617	1.0	0.8	red	red
78.5	4.5	con3	0.703092098236084	1.0	0.8	blue	blue
83.0	4.5	con2	0.7577860355377197	1.0	0.8	green	green
87.5	8.25	inc6	0.8578610420227051	1.0	0.8	green	blue
95.75	8.25	con1	0.7206828594207764	1.0	0.8	red	red
104.0	4.5	con3	0.8226640224456787	1.0	0.8	blue	blue
108.5	4.5	con2	0.9864118099212646	1.0	0.8	green	green
113.0	8.25	inc6	0.8220078945159912	1.0	0.8	green	blue
121.25	8.25	con2	1.087935924530029	1.0	0.8	green	green
129.5	2.25	inc1	0.8704860210418701	1.0	0.8	green	red
131.75	8.25	con2	0.9197938442230223	1.0	0.8	green	green
140.0	2.25	inc4	0.8359811305999756	1.0	0.8	blue	green
142.25	2.25	con3	0.8194417953491211	1.0	0.8	blue	blue
144.5	8.25	inc2	0.4869148731231689	1.0	0.8	blue	red
152.75	8.25	con1	0.6194729804992676	1.0	0.8	red	red
161.0	2.25	con3	0.9201710224151612	1.0	0.8	blue	blue
163.25	8.25	con3	0.7034909725189209	1.0	0.8	blue	blue
171.5	4.5	inc6	0.720020055770874	1.0	0.8	green	blue
176.0	8.25	con3	0.6656899452209473	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8168208599090576	1.0	0.8	blue	red
192.5	2.25	con1	0.6815299987792969	1.0	0.8	red	red
194.75	2.25	con1	0.5628900527954102	1.0	0.8	red	red
197.0	8.25	con3	0.8030550479888916	1.0	0.8	blue	blue
205.25	2.25	con2	0.8268539905548096	1.0	0.8	green	green
207.5	8.25	con2	0.6140520572662354	1.0	0.8	green	green
215.75	2.25	inc3	1.145848035812378	1.0	0.8	red	green
218.0	2.25	con2	0.5791177749633789	1.0	0.8	green	green
220.25	8.25	con3	0.8773460388183594	1.0	0.8	blue	blue
228.5	2.25	con1	0.8109409809112549	1.0	0.8	red	red
230.75	8.25	con3	0.8101100921630859	1.0	0.8	blue	blue
239.0	4.5	con3	0.7191698551177979	1.0	0.8	blue	blue
243.5	8.25	inc2	0.7585549354553223	1.0	0.8	blue	red
251.75	2.25	con2	0.8417971134185791	1.0	0.8	green	green
254.0	4.5	inc5	1.241263866424561	1.0	0.8	red	blue
258.5	2.25	con1	0.5737440586090088	1.0	0.8	red	red
260.75	2.25	con3	0.8246469497680664	1.0	0.8	blue	blue
263.0	2.25	con3	0.6569600105285645	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9062018394470216	1.0	0.8	red	green
269.75	4.5	con2	0.6243560314178467	1.0	0.8	green	green
274.25	8.25	inc1	0.4892268180847168	1.0	0.8	green 	red
282.5	4.5	inc4	0.7877678871154785	1.0	0.8	blue	green
287.0	2.25	con1	0.839116096496582	1.0	0.8	red	red
289.25	2.25	con2	0.6209630966186523	1.0	0.8	green	green
291.5	2.25	inc3	0.6030750274658203	1.0	0.8	red	green
293.75	4.5	inc3	0.6382119655609131	1.0	0.8	red	green
298.25	8.25	con1	0.7390279769897461	1.0	0.8	red	red
306.5	4.5	inc5	0.8702480792999268	1.0	0.8	red	blue
311.0	8.25	con1	0.7674531936645508	1.0	0.8	red	red
319.25	8.25	con1	0.7700388431549072	1.0	0.8	red	red
327.5	4.5	con2	0.8690330982208252	1.0	0.8	green	green
332.0	4.5	inc5	1.035459041595459	1.0	0.8	red	blue
336.5	4.5	con1	0.7699661254882812	1.0	0.8	red	red
341.0	4.5	con1	1.031769990921021	1.0	0.8	red	red
345.5	4.5	con3	0.9460229873657228	1.0	0.8	blue	blue
350.0	4.5	inc6	0.702772855758667	1.0	0.8	green	blue
354.5	4.5	con3	0.6982030868530273	1.0	0.8	blue	blue
359.0	8.25	inc2	1.431286811828613	1.0	0.8	blue	red
367.25	4.5	con2	0.915492057800293	1.0	0.8	green	green
371.75	4.5	con3	0.8025979995727539	1.0	0.8	blue	blue
376.25	4.5	con1	0.6861538887023926	1.0	0.8	red	red
380.75	4.5	con2	0.7288269996643066	1.0	0.8	green	green
385.25	4.5	con3	0.7790660858154297	1.0	0.8	blue	blue
389.75	8.25	con2	0.7772929668426514	1.0	0.8	green	green
