onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.284857988357544	1.0	0.8	blue	green
4.25	4.5	con2	0.720552921295166	1.0	0.8	green	green
8.75	8.25	inc5	1.237243890762329	1.0	0.8	red	blue
17.0	8.25	con1	1.237165927886963	1.0	0.8	red	red
25.25	8.25	inc1	1.236353874206543	1.0	0.8	green	red
33.5	2.25	con2	0.9160170555114746	1.0	0.8	green	green
35.75	2.25	inc1	0.9474039077758788	1.0	0.8	green	red
38.0	8.25	con1	0.6870791912078857	1.0	0.8	red	red
46.25	8.25	con2	0.7803249359130859	1.0	0.8	green	green
54.5	2.25	con3	0.7806711196899414	1.0	0.8	blue	blue
56.75	4.5	con1	0.9371070861816406	1.0	0.8	red	red
61.25	2.25	con1	1.112482070922852	1.0	0.8	red	red
63.5	8.25	con3	0.8618509769439697	1.0	0.8	blue	blue
71.75	2.25	con2	0.7433340549468994	1.0	0.8	green	green
74.0	2.25	inc4	1.62775993347168	1.0	0.8	blue	green
76.25	2.25	con1	0.7433271408081055	1.0	0.8	red	red
78.5	4.5	con3	1.142929077148438	1.0	0.8	blue	blue
83.0	4.5	con2	0.6847519874572754	1.0	0.8	green	green
87.5	8.25	inc6	1.856661796569824	1.0	0.8	green	blue
95.75	8.25	con1	1.325065135955811	1.0	0.8	red	red
104.0	4.5	con3	1.173577070236206	1.0	0.8	blue	blue
108.5	4.5	con2	0.9414229393005372	1.0	0.8	green	green
113.0	8.25	inc6	1.356904983520508	1.0	0.8	green	blue
121.25	8.25	con2	1.55539083480835	1.0	0.8	green	green
129.5	2.25	inc1	1.154353141784668	1.0	0.8	green	red
131.75	8.25	con2	0.9044308662414552	1.0	0.8	green	green
140.0	2.25	inc4	1.287329912185669	1.0	0.8	blue	green
142.25	2.25	con3	0.8535909652709961	1.0	0.8	blue	blue
144.5	8.25	inc2	1.038439989089966	1.0	0.8	blue	red
152.75	8.25	con1	1.670267105102539	1.0	0.8	red	red
161.0	2.25	con3	0.969578981399536	1.0	0.8	blue	blue
163.25	8.25	con3	0.7864069938659668	1.0	0.8	blue	blue
171.5	4.5	inc6	1.470318078994751	1.0	0.8	green	blue
176.0	8.25	con3	0.7544190883636475	1.0	0.8	blue	blue
184.25	8.25	inc2	1.236581087112427	1.0	0.8	blue	red
192.5	2.25	con1	1.181936025619507	1.0	0.8	red	red
194.75	2.25	con1	n/a	0.0	0.8	red	red
197.0	8.25	con3	1.28204083442688	1.0	0.8	blue	blue
205.25	2.25	con2	1.485821008682251	1.0	0.8	green	green
207.5	8.25	con2	0.5810050964355469	1.0	0.8	green	green
215.75	2.25	inc3	1.25242805480957	1.0	0.8	red	green
218.0	2.25	con2	0.5798220634460449	1.0	0.8	green	green
220.25	8.25	con3	0.8122868537902832	1.0	0.8	blue	blue
228.5	2.25	con1	0.8629310131072998	1.0	0.8	red	red
230.75	8.25	con3	1.046473979949951	1.0	0.8	blue	blue
239.0	4.5	con3	1.57788610458374	1.0	0.8	blue	blue
243.5	8.25	inc2	1.7275390625	1.0	0.8	blue	red
251.75	2.25	con2	1.259998083114624	1.0	0.8	green	green
254.0	4.5	inc5	1.876260042190552	1.0	0.8	red	blue
258.5	2.25	con1	0.8241350650787354	1.0	0.8	red	red
260.75	2.25	con3	1.691702842712402	1.0	0.8	blue	blue
263.0	2.25	con3	0.5370128154754639	1.0	0.8	blue	blue
265.25	4.5	inc3	1.192361831665039	1.0	0.8	red	green
269.75	4.5	con2	0.7740178108215332	1.0	0.8	green	green
274.25	8.25	inc1	1.672703981399536	1.0	0.8	green 	red
282.5	4.5	inc4	1.040358066558838	1.0	0.8	blue	green
287.0	2.25	con1	0.9068059921264648	1.0	0.8	red	red
289.25	2.25	con2	n/a	0.0	0.8	green	green
291.5	2.25	inc3	n/a	0.0	0.8	red	green
293.75	4.5	inc3	0.7222440242767334	1.0	0.8	red	green
298.25	8.25	con1	0.7050199508666992	1.0	0.8	red	red
306.5	4.5	inc5	1.020105123519897	1.0	0.8	red	blue
311.0	8.25	con1	0.7373220920562744	1.0	0.8	red	red
319.25	8.25	con1	0.8187839984893799	1.0	0.8	red	red
327.5	4.5	con2	0.9194018840789796	1.0	0.8	green	green
332.0	4.5	inc5	1.019638061523438	1.0	0.8	red	blue
336.5	4.5	con1	0.8022561073303223	1.0	0.8	red	red
341.0	4.5	con1	1.353258848190308	1.0	0.8	red	red
345.5	4.5	con3	1.287132978439331	1.0	0.8	blue	blue
350.0	4.5	inc6	1.53630518913269	1.0	0.8	green	blue
354.5	4.5	con3	1.486257076263428	1.0	0.8	blue	blue
359.0	8.25	inc2	0.91572904586792	1.0	0.8	blue	red
367.25	4.5	con2	0.8645877838134766	1.0	0.8	green	green
371.75	4.5	con3	0.7979941368103027	1.0	0.8	blue	blue
376.25	4.5	con1	0.7313411235809326	1.0	0.8	red	red
380.75	4.5	con2	1.146392107009888	1.0	0.8	green	green
385.25	4.5	con3	2.195355892181396	1.0	0.8	blue	blue
389.75	8.25	con2	0.6308729648590088	1.0	0.8	green	green
