onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.16751503944397	1.0	0.8	blue	green
4.25	4.5	con2	1.304054021835327	1.0	0.8	green	green
8.75	8.25	inc5	1.085698843002319	1.0	0.8	red	blue
17.0	8.25	con1	0.7208888530731201	1.0	0.8	red	red
25.25	8.25	inc1	1.083472967147827	1.0	0.8	green	red
33.5	2.25	con2	0.9026339054107666	1.0	0.8	green	green
35.75	2.25	inc1	0.9912889003753662	1.0	0.8	green	red
38.0	8.25	con1	0.8707001209259033	1.0	0.8	red	red
46.25	8.25	con2	0.8667750358581543	1.0	0.8	green	green
54.5	2.25	con3	0.6862947940826416	1.0	0.8	blue	blue
56.75	4.5	con1	0.7237589359283447	1.0	0.8	red	red
61.25	2.25	con1	0.7877840995788574	1.0	0.8	red	red
63.5	8.25	con3	0.9024889469146729	1.0	0.8	blue	blue
71.75	2.25	con2	0.7613821029663086	1.0	0.8	green	green
74.0	2.25	inc4	1.227492809295654	1.0	0.8	blue	green
76.25	2.25	con1	0.7585949897766113	1.0	0.8	red	red
78.5	4.5	con3	1.237817049026489	1.0	0.8	blue	blue
83.0	4.5	con2	0.8213820457458496	1.0	0.8	green	green
87.5	8.25	inc6	1.120266914367676	1.0	0.8	green	blue
95.75	8.25	con1	0.7501599788665771	1.0	0.8	red	red
104.0	4.5	con3	1.254467964172363	1.0	0.8	blue	blue
108.5	4.5	con2	0.9377541542053224	1.0	0.8	green	green
113.0	8.25	inc6	1.176841974258423	1.0	0.8	green	blue
121.25	8.25	con2	n/a	0.0	0.8	green	green
129.5	2.25	inc1	1.049044847488403	1.0	0.8	green	red
131.75	8.25	con2	0.9522509574890136	0.0	0.8	green	green
140.0	2.25	inc4	1.702982902526855	1.0	0.8	blue	green
142.25	2.25	con3	0.7366950511932373	1.0	0.8	blue	blue
144.5	8.25	inc2	1.004853010177612	1.0	0.8	blue	red
152.75	8.25	con1	1.030342102050781	1.0	0.8	red	red
161.0	2.25	con3	1.003407955169678	1.0	0.8	blue	blue
163.25	8.25	con3	0.6367690563201904	1.0	0.8	blue	blue
171.5	4.5	inc6	1.265774011611938	1.0	0.8	green	blue
176.0	8.25	con3	0.9765579700469972	1.0	0.8	blue	blue
184.25	8.25	inc2	0.9511470794677734	1.0	0.8	blue	red
192.5	2.25	con1	0.7981891632080078	1.0	0.8	red	red
194.75	2.25	con1	1.102762937545776	1.0	0.8	red	red
197.0	8.25	con3	1.168712139129639	1.0	0.8	blue	blue
205.25	2.25	con2	0.8550491333007812	1.0	0.8	green	green
207.5	8.25	con2	0.6542541980743408	1.0	0.8	green	green
215.75	2.25	inc3	n/a	0.0	0.8	red	green
218.0	2.25	con2	1.66112208366394	1.0	0.8	green	green
220.25	8.25	con3	0.6931369304656982	1.0	0.8	blue	blue
228.5	2.25	con1	0.7039477825164795	1.0	0.8	red	red
230.75	8.25	con3	1.402078151702881	1.0	0.8	blue	blue
239.0	4.5	con3	0.7697100639343262	1.0	0.8	blue	blue
243.5	8.25	inc2	1.071434020996094	1.0	0.8	blue	red
251.75	2.25	con2	1.451305866241455	1.0	0.8	green	green
254.0	4.5	inc5	1.20315408706665	1.0	0.8	red	blue
258.5	2.25	con1	0.8690340518951416	1.0	0.8	red	red
260.75	2.25	con3	1.460092067718506	1.0	0.8	blue	blue
263.0	2.25	con3	0.8593220710754395	1.0	0.8	blue	blue
265.25	4.5	inc3	1.388406991958618	1.0	0.8	red	green
269.75	4.5	con2	0.7874329090118408	1.0	0.8	green	green
274.25	8.25	inc1	1.003561973571777	1.0	0.8	green 	red
282.5	4.5	inc4	1.103239059448242	0.0	0.8	blue	green
287.0	2.25	con1	0.8705968856811523	1.0	0.8	red	red
289.25	2.25	con2	0.9548799991607666	1.0	0.8	green	green
291.5	2.25	inc3	1.203255891799927	1.0	0.8	red	green
293.75	4.5	inc3	1.184636831283569	1.0	0.8	red	green
298.25	8.25	con1	0.7535760402679443	1.0	0.8	red	red
306.5	4.5	inc5	1.387129068374634	1.0	0.8	red	blue
311.0	8.25	con1	0.7714269161224365	1.0	0.8	red	red
319.25	8.25	con1	0.7965209484100342	1.0	0.8	red	red
327.5	4.5	con2	1.453503847122192	1.0	0.8	green	green
332.0	4.5	inc5	1.220992088317871	1.0	0.8	red	blue
336.5	4.5	con1	0.7992861270904541	1.0	0.8	red	red
341.0	4.5	con1	0.7369508743286133	1.0	0.8	red	red
345.5	4.5	con3	1.608795881271362	1.0	0.8	blue	blue
350.0	4.5	inc6	1.254150867462158	1.0	0.8	green	blue
354.5	4.5	con3	1.003034830093384	1.0	0.8	blue	blue
359.0	8.25	inc2	1.70361590385437	1.0	0.8	blue	red
367.25	4.5	con2	n/a	0.0	0.8	green	green
371.75	4.5	con3	0.955320119857788	1.0	0.8	blue	blue
376.25	4.5	con1	0.8315889835357666	1.0	0.8	red	red
380.75	4.5	con2	0.7880520820617676	1.0	0.8	green	green
385.25	4.5	con3	0.843923807144165	1.0	0.8	blue	blue
389.75	8.25	con2	1.15487813949585	1.0	0.8	green	green
