onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.7525441646575928	0.0	0.8	blue	blue
4.25	4.5	con1	0.6952390670776367	1.0	0.8	red	red
8.75	8.25	inc6	1.452170848846436	1.0	0.8	green	blue
17.0	8.25	con2	0.8434500694274902	1.0	0.8	green	green
25.25	8.25	inc4	1.926835775375366	1.0	0.8	blue	green
33.5	2.25	con1	0.6750180721282959	1.0	0.8	red	red
35.75	2.25	inc3	0.9922690391540528	1.0	0.8	red	green
38.0	8.25	con1	0.7246050834655762	1.0	0.8	red	red
46.25	8.25	con2	0.8243029117584229	1.0	0.8	green	green
54.5	2.25	inc5	1.489199876785278	1.0	0.8	red	blue
56.75	4.5	con3	0.855355978012085	1.0	0.8	blue	blue
61.25	2.25	con3	0.739253044128418	1.0	0.8	blue	blue
63.5	8.25	con1	0.7564539909362793	1.0	0.8	red	red
71.75	2.25	con2	0.651771068572998	1.0	0.8	green	green
74.0	2.25	inc1	1.087154150009155	1.0	0.8	green	red
76.25	2.25	con2	0.8709681034088135	1.0	0.8	green	green
78.5	4.5	con3	0.7372958660125732	1.0	0.8	blue	blue
83.0	4.5	con2	0.8362619876861572	1.0	0.8	green	green
87.5	8.25	inc2	0.8691339492797852	1.0	0.8	blue	red
95.75	8.25	con3	1.170130014419556	1.0	0.8	blue	blue
104.0	4.5	con1	0.6869029998779297	1.0	0.8	red	red
108.5	4.5	con1	0.7203090190887451	1.0	0.8	red	red
113.0	8.25	inc3	1.169811010360718	1.0	0.8	red	green
121.25	8.25	con3	1.069621086120605	1.0	0.8	blue	blue
129.5	2.25	inc4	1.166200160980225	1.0	0.8	blue	green
131.75	8.25	con2	0.6540000438690186	1.0	0.8	green	green
140.0	2.25	con3	1.568663120269775	1.0	0.8	blue	blue
142.25	2.25	con1	0.7652261257171631	1.0	0.8	red	red
144.5	8.25	inc1	1.581252813339233	1.0	0.8	green	red
152.75	8.25	con2	0.8801250457763672	1.0	0.8	green	green
161.0	2.25	con2	0.8136138916015625	1.0	0.8	green	green
163.25	8.25	con1	0.7470779418945312	1.0	0.8	red	red
171.5	4.5	inc4	1.579107999801636	0.0	0.8	blue	green
176.0	8.25	con2	0.811525821685791	1.0	0.8	green	green
184.25	8.25	inc5	1.076880931854248	1.0	0.8	red	blue
192.5	2.25	con3	1.508892059326172	1.0	0.8	blue	blue
194.75	2.25	inc2	1.325638055801392	1.0	0.8	blue	red
197.0	8.25	con3	0.7419159412384033	1.0	0.8	blue	blue
205.25	2.25	con3	0.9078578948974608	1.0	0.8	blue	blue
207.5	8.25	con2	0.8078351020812988	1.0	0.8	green	green
215.75	2.25	inc6	1.540063142776489	1.0	0.8	green	blue
218.0	2.25	con1	0.873823881149292	1.0	0.8	red	red
220.25	8.25	con1	0.9399969577789308	1.0	0.8	red	red
228.5	2.25	con2	0.9403560161590576	1.0	0.8	green	green
230.75	8.25	con1	0.8551599979400635	1.0	0.8	red	red
239.0	4.5	con3	1.187506914138794	1.0	0.8	blue	blue
243.5	8.25	inc4	1.204474925994873	1.0	0.8	blue	green
251.75	2.25	con3	1.287228107452393	1.0	0.8	blue	blue
254.0	4.5	inc6	2.06906795501709	1.0	0.8	green	blue
258.5	2.25	con3	0.8703198432922363	1.0	0.8	blue	blue
260.75	2.25	con2	0.8535661697387695	1.0	0.8	green	green
263.0	2.25	con2	1.319451093673706	1.0	0.8	green	green
265.25	4.5	inc5	1.419545888900757	1.0	0.8	red	blue
269.75	4.5	con1	0.9503741264343262	1.0	0.8	red	red
274.25	8.25	inc3	1.253160953521729	1.0	0.8	red	green
282.5	4.5	inc2	1.320068120956421	1.0	0.8	blue	red
287.0	2.25	con2	1.387612104415894	1.0	0.8	green	green
289.25	2.25	con3	1.070394992828369	1.0	0.8	blue	blue
291.5	2.25	inc5	1.087060928344727	1.0	0.8	red	blue
293.75	4.5	con3	0.6372261047363281	1.0	0.8	blue	blue
298.25	8.25	con2	0.636667013168335	1.0	0.8	green	green
306.5	4.5	inc1	0.7329070568084717	1.0	0.8	green	red
311.0	8.25	con3	0.9148449897766112	1.0	0.8	blue	blue
319.25	8.25	con3	1.11500096321106	1.0	0.8	blue	blue
327.5	4.5	con1	0.7470099925994873	1.0	0.8	red	red
332.0	4.5	con2	1.020830869674683	1.0	0.8	green	green
336.5	4.5	con1	0.7293729782104492	1.0	0.8	red	red
341.0	4.5	inc2	0.9781739711761476	1.0	0.8	blue	red
345.5	4.5	con2	1.028557777404785	1.0	0.8	green	green
350.0	4.5	inc3	1.245059013366699	1.0	0.8	red	green
354.5	4.5	con2	0.8270969390869141	1.0	0.8	green	green
359.0	8.25	inc1	0.8528120517730713	1.0	0.8	green	red
367.25	4.5	con1	0.8008999824523926	1.0	0.8	red	red
371.75	4.5	con1	0.7356128692626953	1.0	0.8	red	red
376.25	4.5	inc6	1.091463088989258	1.0	0.8	green	blue
380.75	4.5	con3	0.9910378456115724	1.0	0.8	blue	blue
385.25	4.5	con1	0.8233540058135986	1.0	0.8	red	red
389.75	8.25	con1	0.8569600582122803	1.0	0.8	red	red
