onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.41767692565918	0.0	0.8	blue	blue
4.25	4.5	con1	0.6047539710998535	1.0	0.8	red	red
8.75	8.25	inc6	0.4691920280456543	1.0	0.8	green	blue
17.0	8.25	con2	0.4404199123382568	1.0	0.8	green	green
25.25	8.25	inc4	0.6890871524810791	1.0	0.8	blue	green
33.5	2.25	con1	0.4859781265258789	1.0	0.8	red	red
35.75	2.25	inc3	1.094342947006226	1.0	0.8	red	green
38.0	8.25	con1	0.8098139762878418	1.0	0.8	red	red
46.25	8.25	con2	0.8548099994659424	1.0	0.8	green	green
54.5	2.25	inc5	1.102944850921631	1.0	0.8	red	blue
56.75	4.5	con3	n/a	0.0	0.8	blue	blue
61.25	2.25	con3	0.7412838935852051	1.0	0.8	blue	blue
63.5	8.25	con1	1.486288070678711	1.0	0.8	red	red
71.75	2.25	con2	0.6523318290710449	1.0	0.8	green	green
74.0	2.25	inc1	1.001487970352173	1.0	0.8	green	red
76.25	2.25	con2	1.244527101516724	1.0	0.8	green	green
78.5	4.5	con3	0.6279520988464355	1.0	0.8	blue	blue
83.0	4.5	con2	0.5416269302368164	1.0	0.8	green	green
87.5	8.25	inc2	0.851146936416626	1.0	0.8	blue	red
95.75	8.25	con3	0.5357232093811035	1.0	0.8	blue	blue
104.0	4.5	con1	0.6240909099578857	1.0	0.8	red	red
108.5	4.5	con1	0.7712900638580322	1.0	0.8	red	red
113.0	8.25	inc3	0.7834908962249756	1.0	0.8	red	green
121.25	8.25	con3	0.8591878414154053	1.0	0.8	blue	blue
129.5	2.25	inc4	1.287456035614014	1.0	0.8	blue	green
131.75	8.25	con2	n/a	0.0	0.8	green	green
140.0	2.25	con3	0.762160062789917	1.0	0.8	blue	blue
142.25	2.25	con1	0.6108860969543457	1.0	0.8	red	red
144.5	8.25	inc1	0.8060989379882812	0.0	0.8	green	red
152.75	8.25	con2	0.6182630062103271	1.0	0.8	green	green
161.0	2.25	con2	0.861685037612915	0.0	0.8	green	green
163.25	8.25	con1	0.9601738452911376	1.0	0.8	red	red
171.5	4.5	inc4	1.38744592666626	1.0	0.8	blue	green
176.0	8.25	con2	0.6864640712738037	1.0	0.8	green	green
184.25	8.25	inc5	0.9929249286651612	1.0	0.8	red	blue
192.5	2.25	con3	0.6703190803527832	1.0	0.8	blue	blue
194.75	2.25	inc2	1.268576860427856	1.0	0.8	blue	red
197.0	8.25	con3	1.017640113830566	1.0	0.8	blue	blue
205.25	2.25	con3	0.7591061592102051	1.0	0.8	blue	blue
207.5	8.25	con2	1.223964929580688	1.0	0.8	green	green
215.75	2.25	inc6	0.9163210391998292	1.0	0.8	green	blue
218.0	2.25	con1	0.7355430126190186	1.0	0.8	red	red
220.25	8.25	con1	0.9525089263916016	1.0	0.8	red	red
228.5	2.25	con2	1.40737509727478	1.0	0.8	green	green
230.75	8.25	con1	0.6701419353485107	1.0	0.8	red	red
239.0	4.5	con3	1.018177032470703	1.0	0.8	blue	blue
243.5	8.25	inc4	1.246019840240479	1.0	0.8	blue	green
251.75	2.25	con3	1.119436025619507	1.0	0.8	blue	blue
254.0	4.5	inc6	0.901745080947876	1.0	0.8	green	blue
258.5	2.25	con3	0.5510711669921875	1.0	0.8	blue	blue
260.75	2.25	con2	0.5860328674316406	1.0	0.8	green	green
263.0	2.25	con2	0.6455259323120117	1.0	0.8	green	green
265.25	4.5	inc5	1.745326042175293	0.0	0.8	red	blue
269.75	4.5	con1	0.9582459926605223	1.0	0.8	red	red
274.25	8.25	inc3	1.854162931442261	1.0	0.8	red	green
282.5	4.5	inc2	1.018616914749146	0.0	0.8	blue	red
287.0	2.25	con2	0.9097578525543212	1.0	0.8	green	green
289.25	2.25	con3	1.208540201187134	1.0	0.8	blue	blue
291.5	2.25	inc5	1.02340292930603	1.0	0.8	red	blue
293.75	4.5	con3	0.9358861446380616	1.0	0.8	blue	blue
298.25	8.25	con2	0.784080982208252	1.0	0.8	green	green
306.5	4.5	inc1	1.244956016540527	1.0	0.8	green	red
311.0	8.25	con3	1.091233968734741	1.0	0.8	blue	blue
319.25	8.25	con3	0.8694219589233398	1.0	0.8	blue	blue
327.5	4.5	con1	0.978583812713623	1.0	0.8	red	red
332.0	4.5	con2	0.7576310634613037	1.0	0.8	green	green
336.5	4.5	con1	0.7371349334716797	1.0	0.8	red	red
341.0	4.5	inc2	1.268959999084473	1.0	0.8	blue	red
345.5	4.5	con2	1.035964012145996	1.0	0.8	green	green
350.0	4.5	inc3	1.893707036972046	1.0	0.8	red	green
354.5	4.5	con2	0.6705598831176758	1.0	0.8	green	green
359.0	8.25	inc1	1.686631917953491	1.0	0.8	green	red
367.25	4.5	con1	0.6867668628692627	1.0	0.8	red	red
371.75	4.5	con1	0.7099471092224121	1.0	0.8	red	red
376.25	4.5	inc6	1.07035493850708	1.0	0.8	green	blue
380.75	4.5	con3	2.036200046539307	1.0	0.8	blue	blue
385.25	4.5	con1	0.9363491535186768	1.0	0.8	red	red
389.75	8.25	con1	0.74517822265625	1.0	0.8	red	red
