onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.7674770355224609	0.0	0.8	blue	blue
4.25	4.5	con1	0.5701539516448975	1.0	0.8	red	red
8.75	8.25	inc6	1.419326782226562	0.0	0.8	green	blue
17.0	8.25	con2	1.045382976531982	1.0	0.8	green	green
25.25	8.25	inc4	1.511068105697632	1.0	0.8	blue	green
33.5	2.25	con1	0.7431859970092773	1.0	0.8	red	red
35.75	2.25	inc3	0.8086099624633789	1.0	0.8	red	green
38.0	8.25	con1	0.5759079456329346	1.0	0.8	red	red
46.25	8.25	con2	0.7035930156707764	1.0	0.8	green	green
54.5	2.25	inc5	0.9669790267944336	1.0	0.8	red	blue
56.75	4.5	con3	0.602665901184082	1.0	0.8	blue	blue
61.25	2.25	con3	0.6566178798675537	1.0	0.8	blue	blue
63.5	8.25	con1	0.6569290161132812	1.0	0.8	red	red
71.75	2.25	con2	1.605886936187744	0.0	0.8	green	green
74.0	2.25	inc1	0.7395660877227783	1.0	0.8	green	red
76.25	2.25	con2	0.6569011211395264	1.0	0.8	green	green
78.5	4.5	con3	0.7056009769439697	1.0	0.8	blue	blue
83.0	4.5	con2	0.6728920936584473	0.0	0.8	green	green
87.5	8.25	inc2	0.6377770900726318	1.0	0.8	blue	red
95.75	8.25	con3	1.13706111907959	1.0	0.8	blue	blue
104.0	4.5	con1	0.7195677757263184	1.0	0.8	red	red
108.5	4.5	con1	0.8205230236053467	0.0	0.8	red	red
113.0	8.25	inc3	1.436225891113281	1.0	0.8	red	green
121.25	8.25	con3	1.053598880767822	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8355240821838379	0.0	0.8	blue	green
131.75	8.25	con2	0.6698899269104004	1.0	0.8	green	green
140.0	2.25	con3	1.119198083877563	1.0	0.8	blue	blue
142.25	2.25	con1	0.6860649585723877	1.0	0.8	red	red
144.5	8.25	inc1	0.9029479026794434	1.0	0.8	green	red
152.75	8.25	con2	1.197995901107788	1.0	0.8	green	green
161.0	2.25	con2	1.031705141067505	1.0	0.8	green	green
163.25	8.25	con1	0.763671875	1.0	0.8	red	red
171.5	4.5	inc4	1.247218132019043	1.0	0.8	blue	green
176.0	8.25	con2	0.762286901473999	1.0	0.8	green	green
184.25	8.25	inc5	1.579604148864746	1.0	0.8	red	blue
192.5	2.25	con3	1.244726896286011	1.0	0.8	blue	blue
194.75	2.25	inc2	1.075102090835571	1.0	0.8	blue	red
197.0	8.25	con3	1.224782943725586	1.0	0.8	blue	blue
205.25	2.25	con3	0.8432729244232178	0.0	0.8	blue	blue
207.5	8.25	con2	1.744647979736328	0.0	0.8	green	green
215.75	2.25	inc6	1.566797018051147	1.0	0.8	green	blue
218.0	2.25	con1	0.6865267753601074	1.0	0.8	red	red
220.25	8.25	con1	0.8328750133514404	1.0	0.8	red	red
228.5	2.25	con2	1.506587028503418	1.0	0.8	green	green
230.75	8.25	con1	0.7570111751556396	1.0	0.8	red	red
239.0	4.5	con3	1.274010896682739	1.0	0.8	blue	blue
243.5	8.25	inc4	1.355950117111206	1.0	0.8	blue	green
251.75	2.25	con3	1.188019990921021	1.0	0.8	blue	blue
254.0	4.5	inc6	1.222521066665649	1.0	0.8	green	blue
258.5	2.25	con3	0.7410380840301514	1.0	0.8	blue	blue
260.75	2.25	con2	1.104080200195312	1.0	0.8	green	green
263.0	2.25	con2	0.7204289436340332	1.0	0.8	green	green
265.25	4.5	inc5	1.004321098327637	1.0	0.8	red	blue
269.75	4.5	con1	1.335705995559692	1.0	0.8	red	red
274.25	8.25	inc3	1.636651992797852	1.0	0.8	red	green
282.5	4.5	inc2	0.7667078971862793	1.0	0.8	blue	red
287.0	2.25	con2	1.786601066589355	1.0	0.8	green	green
289.25	2.25	con3	1.186105966567993	1.0	0.8	blue	blue
291.5	2.25	inc5	0.770488977432251	0.0	0.8	red	blue
293.75	4.5	con3	0.737354040145874	1.0	0.8	blue	blue
298.25	8.25	con2	0.9190130233764648	1.0	0.8	green	green
306.5	4.5	inc1	1.297639846801758	1.0	0.8	green	red
311.0	8.25	con3	1.818580150604248	1.0	0.8	blue	blue
319.25	8.25	con3	0.7828459739685059	1.0	0.8	blue	blue
327.5	4.5	con1	0.5868887901306152	1.0	0.8	red	red
332.0	4.5	con2	2.147844076156616	1.0	0.8	green	green
336.5	4.5	con1	0.6462669372558594	1.0	0.8	red	red
341.0	4.5	inc2	1.002556085586548	1.0	0.8	blue	red
345.5	4.5	con2	1.219516038894653	1.0	0.8	green	green
350.0	4.5	inc3	1.045965909957886	1.0	0.8	red	green
354.5	4.5	con2	0.7797858715057373	1.0	0.8	green	green
359.0	8.25	inc1	0.910689115524292	1.0	0.8	green	red
367.25	4.5	con1	0.8601548671722412	1.0	0.8	red	red
371.75	4.5	con1	0.7523059844970703	1.0	0.8	red	red
376.25	4.5	inc6	1.086803197860718	1.0	0.8	green	blue
380.75	4.5	con3	n/a	0.0	0.8	blue	blue
385.25	4.5	con1	n/a	0.0	0.8	red	red
389.75	8.25	con1	0.8871028423309326	1.0	0.8	red	red
