onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8001430034637451	1.0	0.8	blue	blue
4.25	4.5	con1	0.5336260795593262	1.0	0.8	red	red
8.75	8.25	inc6	1.2336618900299072	1.0	0.8	green	blue
17.0	8.25	con2	0.6669721603393555	1.0	0.8	green	green
25.25	8.25	inc4	0.9669888019561768	1.0	0.8	blue	green
33.5	2.25	con1	0.6669950485229492	1.0	0.8	red	red
35.75	2.25	inc3	1.2668571472167969	1.0	0.8	red	green
38.0	8.25	con1	0.7002050876617432	1.0	0.8	red	red
46.25	8.25	con2	0.900352954864502	1.0	0.8	green	green
54.5	2.25	inc5	0.7003180980682373	1.0	0.8	red	blue
56.75	4.5	con3	0.7337210178375244	1.0	0.8	blue	blue
61.25	2.25	con3	0.6336140632629395	1.0	0.8	blue	blue
63.5	8.25	con1	0.7003180980682373	1.0	0.8	red	red
71.75	2.25	con2	0.6336498260498047	1.0	0.8	green	green
74.0	2.25	inc1	1.0002050399780271	1.0	0.8	green	red
76.25	2.25	con2	0.7003228664398193	1.0	0.8	green	green
78.5	4.5	con3	0.6670589447021484	1.0	0.8	blue	blue
83.0	4.5	con2	0.6670010089874268	1.0	0.8	green	green
87.5	8.25	inc2	1.16699481010437	1.0	0.8	blue	red
95.75	8.25	con3	0.8669259548187256	1.0	0.8	blue	blue
104.0	4.5	con1	0.6002829074859619	1.0	0.8	red	red
108.5	4.5	con1	0.600222110748291	1.0	0.8	red	red
113.0	8.25	inc3	0.9002499580383301	1.0	0.8	red	green
121.25	8.25	con3	0.6669919490814209	1.0	0.8	blue	blue
129.5	2.25	inc4	0.7669639587402344	1.0	0.8	blue	green
131.75	8.25	con2	0.7003648281097412	1.0	0.8	green	green
140.0	2.25	con3	0.800386905670166	1.0	0.8	blue	blue
142.25	2.25	con1	0.7336649894714355	1.0	0.8	red	red
144.5	8.25	inc1	0.8670239448547363	1.0	0.8	green	red
152.75	8.25	con2	0.6003119945526123	1.0	0.8	green	green
161.0	2.25	con2	0.6336319446563721	1.0	0.8	green	green
163.25	8.25	con1	0.7003428936004639	1.0	0.8	red	red
171.5	4.5	inc4	1.133476972579956	1.0	0.8	blue	green
176.0	8.25	con2	0.633552074432373	1.0	0.8	green	green
184.25	8.25	inc5	1.2336909770965576	1.0	0.8	red	blue
192.5	2.25	con3	0.7003560066223145	1.0	0.8	blue	blue
194.75	2.25	inc2	1.2003772258758545	1.0	0.8	blue	red
197.0	8.25	con3	0.867002010345459	1.0	0.8	blue	blue
205.25	2.25	con3	0.8002469539642334	1.0	0.8	blue	blue
207.5	8.25	con2	0.7336330413818359	1.0	0.8	green	green
215.75	2.25	inc6	1.1002590656280518	1.0	0.8	green	blue
218.0	2.25	con1	0.6337368488311768	1.0	0.8	red	red
220.25	8.25	con1	0.6335139274597168	1.0	0.8	red	red
228.5	2.25	con2	0.733705997467041	1.0	0.8	green	green
230.75	8.25	con1	0.6670348644256592	1.0	0.8	red	red
239.0	4.5	con3	0.6336438655853271	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9669251441955566	1.0	0.8	blue	green
251.75	2.25	con3	0.6336009502410889	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9337120056152344	1.0	0.8	green	blue
258.5	2.25	con3	0.6335968971252441	1.0	0.8	blue	blue
260.75	2.25	con2	0.8336081504821777	1.0	0.8	green	green
263.0	2.25	con2	0.567065954208374	1.0	0.8	green	green
265.25	4.5	inc5	0.9670491218566896	1.0	0.8	red	blue
269.75	4.5	con1	0.4337079524993896	1.0	0.8	red	red
274.25	8.25	inc3	0.9002959728240967	1.0	0.8	red	green
282.5	4.5	inc2	0.8669538497924805	1.0	0.8	blue	red
287.0	2.25	con2	0.6670358180999756	1.0	0.8	green	green
289.25	2.25	con3	0.6669700145721436	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8669860363006592	1.0	0.8	red	blue
293.75	4.5	con3	0.6336770057678223	1.0	0.8	blue	blue
298.25	8.25	con2	0.6003539562225342	1.0	0.8	green	green
306.5	4.5	inc1	0.8669240474700928	1.0	0.8	green	red
311.0	8.25	con3	0.6337089538574219	1.0	0.8	blue	blue
319.25	8.25	con3	0.6002640724182129	1.0	0.8	blue	blue
327.5	4.5	con1	0.7002110481262207	1.0	0.8	red	red
332.0	4.5	con2	0.6003119945526123	1.0	0.8	green	green
336.5	4.5	con1	0.8002541065216064	1.0	0.8	red	red
341.0	4.5	inc2	1.0670018196105957	1.0	0.8	blue	red
345.5	4.5	con2	0.6002039909362793	1.0	0.8	green	green
350.0	4.5	inc3	1.0002739429473877	1.0	0.8	red	green
354.5	4.5	con2	0.6669042110443115	1.0	0.8	green	green
359.0	8.25	inc1	0.8002419471740723	1.0	0.8	green	red
367.25	4.5	con1	0.7004079818725586	1.0	0.8	red	red
371.75	4.5	con1	0.7670109272003174	1.0	0.8	red	red
376.25	4.5	inc6	0.7337291240692139	1.0	0.8	green	blue
380.75	4.5	con3	0.6670501232147217	1.0	0.8	blue	blue
385.25	4.5	con1	0.6337110996246338	1.0	0.8	red	red
389.75	8.25	con1	0.5669128894805908	1.0	0.8	red	red
