onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.086870908737183	0.0	0.8	blue	green
4.25	4.5	con2	0.5873079299926758	1.0	0.8	green	green
8.75	8.25	inc5	1.070492029190063	1.0	0.8	red	blue
17.0	8.25	con1	0.8876349925994873	1.0	0.8	red	red
25.25	8.25	inc1	0.7535970211029053	1.0	0.8	green	red
33.5	2.25	con2	1.636513948440552	0.0	0.8	green	green
35.75	2.25	inc1	0.0876791477203369	0.0	0.8	green	red
38.0	8.25	con1	0.6868898868560791	1.0	0.8	red	red
46.25	8.25	con2	0.588310956954956	1.0	0.8	green	green
54.5	2.25	con3	0.9537839889526368	1.0	0.8	blue	blue
56.75	4.5	con1	0.78774094581604	1.0	0.8	red	red
61.25	2.25	con1	0.6950149536132812	1.0	0.8	red	red
63.5	8.25	con3	0.9043879508972168	1.0	0.8	blue	blue
71.75	2.25	con2	1.137389898300171	1.0	0.8	green	green
74.0	2.25	inc4	1.387047052383423	1.0	0.8	blue	green
76.25	2.25	con1	0.6533260345458984	1.0	0.8	red	red
78.5	4.5	con3	0.7689249515533447	1.0	0.8	blue	blue
83.0	4.5	con2	0.959326982498169	1.0	0.8	green	green
87.5	8.25	inc6	1.722452163696289	1.0	0.8	green	blue
95.75	8.25	con1	1.036880970001221	1.0	0.8	red	red
104.0	4.5	con3	1.740226984024048	1.0	0.8	blue	blue
108.5	4.5	con2	0.8534371852874756	1.0	0.8	green	green
113.0	8.25	inc6	1.319967985153198	1.0	0.8	green	blue
121.25	8.25	con2	1.678876876831055	1.0	0.8	green	green
129.5	2.25	inc1	1.104771137237549	1.0	0.8	green	red
131.75	8.25	con2	0.9381020069122314	1.0	0.8	green	green
140.0	2.25	inc4	0.9037301540374756	1.0	0.8	blue	green
142.25	2.25	con3	1.195255994796753	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6949019432067871	1.0	0.8	blue	red
152.75	8.25	con1	0.6718859672546387	1.0	0.8	red	red
161.0	2.25	con3	0.937654972076416	1.0	0.8	blue	blue
163.25	8.25	con3	0.7480528354644775	1.0	0.8	blue	blue
171.5	4.5	inc6	1.189229011535645	1.0	0.8	green	blue
176.0	8.25	con3	1.914303064346313	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8944499492645264	1.0	0.8	blue	red
192.5	2.25	con1	1.239083051681519	1.0	0.8	red	red
194.75	2.25	con1	0.8372271060943604	1.0	0.8	red	red
197.0	8.25	con3	n/a	0.0	0.8	blue	blue
205.25	2.25	con2	1.228411912918091	1.0	0.8	green	green
207.5	8.25	con2	0.5933279991149902	1.0	0.8	green	green
215.75	2.25	inc3	1.354947090148926	1.0	0.8	red	green
218.0	2.25	con2	0.5012171268463135	1.0	0.8	green	green
220.25	8.25	con3	0.7212009429931641	1.0	0.8	blue	blue
228.5	2.25	con1	1.159101009368896	1.0	0.8	red	red
230.75	8.25	con3	1.288149118423462	1.0	0.8	blue	blue
239.0	4.5	con3	1.769021987915039	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8295149803161621	1.0	0.8	blue	red
251.75	2.25	con2	1.087341785430908	1.0	0.8	green	green
254.0	4.5	inc5	1.006260871887207	1.0	0.8	red	blue
258.5	2.25	con1	n/a	0.0	0.8	red	red
260.75	2.25	con3	n/a	0.0	0.8	blue	blue
263.0	2.25	con3	1.069707870483398	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9699220657348632	1.0	0.8	red	green
269.75	4.5	con2	1.107510089874268	1.0	0.8	green	green
274.25	8.25	inc1	n/a	0.0	0.8	green 	red
282.5	4.5	inc4	1.250157833099365	1.0	0.8	blue	green
287.0	2.25	con1	0.6531429290771484	1.0	0.8	red	red
289.25	2.25	con2	0.9109230041503906	1.0	0.8	green	green
291.5	2.25	inc3	0.7935709953308105	1.0	0.8	red	green
293.75	4.5	inc3	0.5880088806152344	1.0	0.8	red	green
298.25	8.25	con1	0.8878610134124756	1.0	0.8	red	red
306.5	4.5	inc5	0.9704439640045166	1.0	0.8	red	blue
311.0	8.25	con1	1.294779777526855	1.0	0.8	red	red
319.25	8.25	con1	0.8201720714569092	1.0	0.8	red	red
327.5	4.5	con2	1.520038843154907	1.0	0.8	green	green
332.0	4.5	inc5	n/a	0.0	0.8	red	blue
336.5	4.5	con1	0.7198200225830078	1.0	0.8	red	red
341.0	4.5	con1	0.6690731048583984	1.0	0.8	red	red
345.5	4.5	con3	1.333431959152222	1.0	0.8	blue	blue
350.0	4.5	inc6	1.109078884124756	1.0	0.8	green	blue
354.5	4.5	con3	1.254632949829102	1.0	0.8	blue	blue
359.0	8.25	inc2	1.973045110702515	1.0	0.8	blue	red
367.25	4.5	con2	1.086617946624756	1.0	0.8	green	green
371.75	4.5	con3	n/a	0.0	0.8	blue	blue
376.25	4.5	con1	0.621628999710083	1.0	0.8	red	red
380.75	4.5	con2	0.6880779266357422	1.0	0.8	green	green
385.25	4.5	con3	1.020303964614868	1.0	0.8	blue	blue
389.75	8.25	con2	1.237869024276733	1.0	0.8	green	green
