onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.87677001953125	1.0	0.8	blue	blue
4.25	4.5	con1	0.7590172290802002	1.0	0.8	red	red
8.75	8.25	inc6	1.170774936676025	1.0	0.8	green	blue
17.0	8.25	con2	1.284997940063477	1.0	0.8	green	green
25.25	8.25	inc4	1.527448177337646	0.0	0.8	blue	green
33.5	2.25	con1	0.8054728507995605	1.0	0.8	red	red
35.75	2.25	inc3	1.26835298538208	1.0	0.8	red	green
38.0	8.25	con1	0.7016799449920654	1.0	0.8	red	red
46.25	8.25	con2	0.9440109729766846	1.0	0.8	green	green
54.5	2.25	inc5	1.454469919204712	1.0	0.8	red	blue
56.75	4.5	con3	0.8532819747924805	1.0	0.8	blue	blue
61.25	2.25	con3	0.7538859844207764	0.0	0.8	blue	blue
63.5	8.25	con1	0.7862701416015625	1.0	0.8	red	red
71.75	2.25	con2	1.120722055435181	0.0	0.8	green	green
74.0	2.25	inc1	0.7227349281311035	1.0	0.8	green	red
76.25	2.25	con2	1.220037937164307	1.0	0.8	green	green
78.5	4.5	con3	0.718803882598877	1.0	0.8	blue	blue
83.0	4.5	con2	1.204028129577637	1.0	0.8	green	green
87.5	8.25	inc2	0.7457499504089355	1.0	0.8	blue	red
95.75	8.25	con3	1.021858930587769	1.0	0.8	blue	blue
104.0	4.5	con1	0.7552759647369385	1.0	0.8	red	red
108.5	4.5	con1	0.8614621162414551	1.0	0.8	red	red
113.0	8.25	inc3	1.871703147888184	1.0	0.8	red	green
121.25	8.25	con3	1.320413112640381	1.0	0.8	blue	blue
129.5	2.25	inc4	1.494583129882812	1.0	0.8	blue	green
131.75	8.25	con2	0.8400402069091797	1.0	0.8	green	green
140.0	2.25	con3	1.053712129592896	1.0	0.8	blue	blue
142.25	2.25	con1	0.8031158447265625	1.0	0.8	red	red
144.5	8.25	inc1	2.43598484992981	1.0	0.8	green	red
152.75	8.25	con2	1.520607948303223	1.0	0.8	green	green
161.0	2.25	con2	1.01967191696167	1.0	0.8	green	green
163.25	8.25	con1	0.7689599990844727	1.0	0.8	red	red
171.5	4.5	inc4	1.277184963226318	1.0	0.8	blue	green
176.0	8.25	con2	0.8056910037994385	1.0	0.8	green	green
184.25	8.25	inc5	1.786972999572754	1.0	0.8	red	blue
192.5	2.25	con3	0.7615070343017578	1.0	0.8	blue	blue
194.75	2.25	inc2	0.803886890411377	1.0	0.8	blue	red
197.0	8.25	con3	0.9203290939331056	1.0	0.8	blue	blue
205.25	2.25	con3	1.053460121154785	1.0	0.8	blue	blue
207.5	8.25	con2	0.8035640716552734	1.0	0.8	green	green
215.75	2.25	inc6	1.520724058151245	1.0	0.8	green	blue
218.0	2.25	con1	0.687485933303833	1.0	0.8	red	red
220.25	8.25	con1	0.7353639602661133	1.0	0.8	red	red
228.5	2.25	con2	1.384356021881104	1.0	0.8	green	green
230.75	8.25	con1	0.9697818756103516	1.0	0.8	red	red
239.0	4.5	con3	1.171722888946533	1.0	0.8	blue	blue
243.5	8.25	inc4	1.001330852508545	1.0	0.8	blue	green
251.75	2.25	con3	1.103311061859131	1.0	0.8	blue	blue
254.0	4.5	inc6	1.67485499382019	1.0	0.8	green	blue
258.5	2.25	con3	0.8380222320556641	1.0	0.8	blue	blue
260.75	2.25	con2	0.8896529674530029	1.0	0.8	green	green
263.0	2.25	con2	0.8047599792480469	1.0	0.8	green	green
265.25	4.5	inc5	1.68494987487793	1.0	0.8	red	blue
269.75	4.5	con1	0.8372809886932373	1.0	0.8	red	red
274.25	8.25	inc3	1.412124156951904	1.0	0.8	red	green
282.5	4.5	inc2	0.8546798229217529	1.0	0.8	blue	red
287.0	2.25	con2	0.8839671611785889	1.0	0.8	green	green
289.25	2.25	con3	0.770643949508667	1.0	0.8	blue	blue
291.5	2.25	inc5	1.220014095306396	1.0	0.8	red	blue
293.75	4.5	con3	0.6173160076141357	1.0	0.8	blue	blue
298.25	8.25	con2	0.7759261131286621	1.0	0.8	green	green
306.5	4.5	inc1	1.203426837921143	1.0	0.8	green	red
311.0	8.25	con3	1.636359930038452	1.0	0.8	blue	blue
319.25	8.25	con3	1.192526817321777	1.0	0.8	blue	blue
327.5	4.5	con1	0.8697659969329834	1.0	0.8	red	red
332.0	4.5	con2	1.354093074798584	1.0	0.8	green	green
336.5	4.5	con1	1.145215034484863	1.0	0.8	red	red
341.0	4.5	inc2	0.887721061706543	1.0	0.8	blue	red
345.5	4.5	con2	0.9560339450836182	1.0	0.8	green	green
350.0	4.5	inc3	1.436336994171143	1.0	0.8	red	green
354.5	4.5	con2	1.186352968215942	1.0	0.8	green	green
359.0	8.25	inc1	1.607241868972778	1.0	0.8	green	red
367.25	4.5	con1	0.7700009346008301	1.0	0.8	red	red
371.75	4.5	con1	0.8205339908599854	1.0	0.8	red	red
376.25	4.5	inc6	n/a	0.0	0.8	green	blue
380.75	4.5	con3	0.892158031463623	1.0	0.8	blue	blue
385.25	4.5	con1	1.47332501411438	1.0	0.8	red	red
389.75	8.25	con1	0.7055339813232422	1.0	0.8	red	red
