onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	n/a	0.0	0.8	blue	green
4.25	4.5	con2	0.903764009475708	1.0	0.8	green	green
8.75	8.25	inc5	0.9922609329223632	1.0	0.8	red	blue
17.0	8.25	con1	0.7698209285736084	1.0	0.8	red	red
25.25	8.25	inc1	0.7368268966674805	1.0	0.8	green	red
33.5	2.25	con2	0.8046989440917969	1.0	0.8	green	green
35.75	2.25	inc1	0.7218430042266846	1.0	0.8	green	red
38.0	8.25	con1	0.586338996887207	1.0	0.8	red	red
46.25	8.25	con2	0.7705409526824951	1.0	0.8	green	green
54.5	2.25	con3	0.936629056930542	1.0	0.8	blue	blue
56.75	4.5	con1	0.7723991870880127	1.0	0.8	red	red
61.25	2.25	con1	0.8976500034332275	1.0	0.8	red	red
63.5	8.25	con3	0.7706780433654785	1.0	0.8	blue	blue
71.75	2.25	con2	0.8199381828308105	1.0	0.8	green	green
74.0	2.25	inc4	0.5508391857147217	1.0	0.8	blue	green
76.25	2.25	con1	0.5513191223144531	1.0	0.8	red	red
78.5	4.5	con3	0.7704858779907227	1.0	0.8	blue	blue
83.0	4.5	con2	0.7863779067993164	1.0	0.8	green	green
87.5	8.25	inc6	0.8699159622192383	0.0	0.8	green	blue
95.75	8.25	con1	0.6847829818725586	1.0	0.8	red	red
104.0	4.5	con3	1.101011037826538	1.0	0.8	blue	blue
108.5	4.5	con2	0.7775959968566895	1.0	0.8	green	green
113.0	8.25	inc6	1.092261075973511	1.0	0.8	green	blue
121.25	8.25	con2	0.8170979022979736	1.0	0.8	green	green
129.5	2.25	inc1	1.134089946746826	1.0	0.8	green	red
131.75	8.25	con2	0.7948157787322998	1.0	0.8	green	green
140.0	2.25	inc4	0.8877890110015869	1.0	0.8	blue	green
142.25	2.25	con3	1.150161027908325	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6987450122833252	1.0	0.8	blue	red
152.75	8.25	con1	0.6534059047698975	1.0	0.8	red	red
161.0	2.25	con3	0.9200661182403564	1.0	0.8	blue	blue
163.25	8.25	con3	0.7030951976776123	1.0	0.8	blue	blue
171.5	4.5	inc6	0.9534220695495604	1.0	0.8	green	blue
176.0	8.25	con3	0.8083229064941406	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7032690048217773	1.0	0.8	blue	red
192.5	2.25	con1	0.637213945388794	1.0	0.8	red	red
194.75	2.25	con1	0.5446150302886963	1.0	0.8	red	red
197.0	8.25	con3	0.7754521369934082	1.0	0.8	blue	blue
205.25	2.25	con2	1.052029848098755	1.0	0.8	green	green
207.5	8.25	con2	0.5037539005279541	1.0	0.8	green	green
215.75	2.25	inc3	0.8866841793060303	1.0	0.8	red	green
218.0	2.25	con2	0.5088739395141602	1.0	0.8	green	green
220.25	8.25	con3	0.7871139049530029	1.0	0.8	blue	blue
228.5	2.25	con1	0.5998320579528809	1.0	0.8	red	red
230.75	8.25	con3	0.953301191329956	1.0	0.8	blue	blue
239.0	4.5	con3	1.074843883514404	0.0	0.8	blue	blue
243.5	8.25	inc2	0.8388218879699707	1.0	0.8	blue	red
251.75	2.25	con2	1.264159202575684	1.0	0.8	green	green
254.0	4.5	inc5	0.8703610897064209	1.0	0.8	red	blue
258.5	2.25	con1	0.6756830215454102	1.0	0.8	red	red
260.75	2.25	con3	0.8369219303131104	1.0	0.8	blue	blue
263.0	2.25	con3	0.8003911972045898	1.0	0.8	blue	blue
265.25	4.5	inc3	0.8200459480285645	1.0	0.8	red	green
269.75	4.5	con2	0.9706699848175048	1.0	0.8	green	green
274.25	8.25	inc1	0.9540510177612304	1.0	0.8	green 	red
282.5	4.5	inc4	0.9705240726470948	1.0	0.8	blue	green
287.0	2.25	con1	0.6196579933166504	1.0	0.8	red	red
289.25	2.25	con2	0.7519989013671875	1.0	0.8	green	green
291.5	2.25	inc3	n/a	0.0	0.8	red	green
293.75	4.5	inc3	0.669158935546875	1.0	0.8	red	green
298.25	8.25	con1	0.7108209133148193	1.0	0.8	red	red
306.5	4.5	inc5	0.9877138137817384	1.0	0.8	red	blue
311.0	8.25	con1	0.8521769046783447	1.0	0.8	red	red
319.25	8.25	con1	0.6204779148101807	1.0	0.8	red	red
327.5	4.5	con2	2.018265962600708	1.0	0.8	green	green
332.0	4.5	inc5	0.7330231666564941	1.0	0.8	red	blue
336.5	4.5	con1	0.6704521179199219	1.0	0.8	red	red
341.0	4.5	con1	0.5765349864959717	1.0	0.8	red	red
345.5	4.5	con3	0.8529801368713379	1.0	0.8	blue	blue
350.0	4.5	inc6	1.06901216506958	1.0	0.8	green	blue
354.5	4.5	con3	1.648584842681885	1.0	0.8	blue	blue
359.0	8.25	inc2	0.9366910457611084	1.0	0.8	blue	red
367.25	4.5	con2	1.239815950393677	1.0	0.8	green	green
371.75	4.5	con3	0.8537330627441406	1.0	0.8	blue	blue
376.25	4.5	con1	0.6067619323730469	1.0	0.8	red	red
380.75	4.5	con2	1.077188014984131	1.0	0.8	green	green
385.25	4.5	con3	1.137469053268433	1.0	0.8	blue	blue
389.75	8.25	con2	0.971747875213623	1.0	0.8	green	green
