onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.453528881072998	1.0	0.8	blue	blue
4.25	4.5	con1	1.037351131439209	1.0	0.8	red	red
8.75	8.25	inc6	1.203427076339722	0.0	0.8	green	blue
17.0	8.25	con2	1.880182981491089	1.0	0.8	green	green
25.25	8.25	inc4	2.552977085113525	1.0	0.8	blue	green
33.5	2.25	con1	1.027714014053345	1.0	0.8	red	red
35.75	2.25	inc3	1.778131008148193	1.0	0.8	red	green
38.0	8.25	con1	0.7616391181945801	1.0	0.8	red	red
46.25	8.25	con2	1.143496036529541	1.0	0.8	green	green
54.5	2.25	inc5	1.442677974700928	1.0	0.8	red	blue
56.75	4.5	con3	1.140665054321289	1.0	0.8	blue	blue
61.25	2.25	con3	1.658004999160767	1.0	0.8	blue	blue
63.5	8.25	con1	0.8419289588928223	1.0	0.8	red	red
71.75	2.25	con2	1.542284965515137	1.0	0.8	green	green
74.0	2.25	inc1	1.523680925369263	1.0	0.8	green	red
76.25	2.25	con2	0.7399239540100098	1.0	0.8	green	green
78.5	4.5	con3	1.456049919128418	1.0	0.8	blue	blue
83.0	4.5	con2	1.188663005828857	1.0	0.8	green	green
87.5	8.25	inc2	1.605358839035034	1.0	0.8	blue	red
95.75	8.25	con3	1.754494905471802	1.0	0.8	blue	blue
104.0	4.5	con1	0.7874951362609863	1.0	0.8	red	red
108.5	4.5	con1	0.8359088897705078	1.0	0.8	red	red
113.0	8.25	inc3	1.567385911941528	1.0	0.8	red	green
121.25	8.25	con3	1.187255144119263	1.0	0.8	blue	blue
129.5	2.25	inc4	1.819661855697632	1.0	0.8	blue	green
131.75	8.25	con2	0.6870999336242676	1.0	0.8	green	green
140.0	2.25	con3	1.003536939620972	1.0	0.8	blue	blue
142.25	2.25	con1	0.8190810680389404	1.0	0.8	red	red
144.5	8.25	inc1	1.186195135116577	0.0	0.8	green	red
152.75	8.25	con2	1.769700050354004	1.0	0.8	green	green
161.0	2.25	con2	1.315319061279297	1.0	0.8	green	green
163.25	8.25	con1	0.8151350021362305	1.0	0.8	red	red
171.5	4.5	inc4	1.581210851669312	1.0	0.8	blue	green
176.0	8.25	con2	0.631181001663208	1.0	0.8	green	green
184.25	8.25	inc5	1.49730396270752	1.0	0.8	red	blue
192.5	2.25	con3	0.7289490699768066	1.0	0.8	blue	blue
194.75	2.25	inc2	1.345216035842896	1.0	0.8	blue	red
197.0	8.25	con3	1.008001089096069	1.0	0.8	blue	blue
205.25	2.25	con3	1.061425924301147	1.0	0.8	blue	blue
207.5	8.25	con2	0.977592945098877	1.0	0.8	green	green
215.75	2.25	inc6	1.439578056335449	1.0	0.8	green	blue
218.0	2.25	con1	0.8596692085266113	1.0	0.8	red	red
220.25	8.25	con1	0.9434950351715088	1.0	0.8	red	red
228.5	2.25	con2	1.008234024047852	1.0	0.8	green	green
230.75	8.25	con1	0.8529438972473145	1.0	0.8	red	red
239.0	4.5	con3	1.123446941375732	1.0	0.8	blue	blue
243.5	8.25	inc4	1.439953804016113	1.0	0.8	blue	green
251.75	2.25	con3	1.155318975448608	1.0	0.8	blue	blue
254.0	4.5	inc6	1.456010103225708	1.0	0.8	green	blue
258.5	2.25	con3	1.054609060287476	1.0	0.8	blue	blue
260.75	2.25	con2	1.038049936294556	1.0	0.8	green	green
263.0	2.25	con2	1.338131904602051	1.0	0.8	green	green
265.25	4.5	inc5	1.387050151824951	1.0	0.8	red	blue
269.75	4.5	con1	0.8876509666442871	1.0	0.8	red	red
274.25	8.25	inc3	1.088031053543091	1.0	0.8	red	green
282.5	4.5	inc2	1.251975059509277	1.0	0.8	blue	red
287.0	2.25	con2	1.020704984664917	1.0	0.8	green	green
289.25	2.25	con3	1.068804979324341	1.0	0.8	blue	blue
291.5	2.25	inc5	1.452763080596924	1.0	0.8	red	blue
293.75	4.5	con3	0.9197719097137452	1.0	0.8	blue	blue
298.25	8.25	con2	1.136556148529053	1.0	0.8	green	green
306.5	4.5	inc1	1.18622899055481	1.0	0.8	green	red
311.0	8.25	con3	0.7854809761047363	1.0	0.8	blue	blue
319.25	8.25	con3	1.269418954849243	1.0	0.8	blue	blue
327.5	4.5	con1	0.91975998878479	1.0	0.8	red	red
332.0	4.5	con2	0.8533439636230469	1.0	0.8	green	green
336.5	4.5	con1	0.8699839115142822	1.0	0.8	red	red
341.0	4.5	inc2	1.213856935501099	1.0	0.8	blue	red
345.5	4.5	con2	0.8307859897613525	1.0	0.8	green	green
350.0	4.5	inc3	1.403304100036621	1.0	0.8	red	green
354.5	4.5	con2	0.8298380374908447	1.0	0.8	green	green
359.0	8.25	inc1	1.096760034561157	1.0	0.8	green	red
367.25	4.5	con1	0.9448850154876708	1.0	0.8	red	red
371.75	4.5	con1	0.8613429069519043	1.0	0.8	red	red
376.25	4.5	inc6	1.345312118530273	1.0	0.8	green	blue
380.75	4.5	con3	0.9609761238098145	1.0	0.8	blue	blue
385.25	4.5	con1	0.8872189521789551	1.0	0.8	red	red
389.75	8.25	con1	0.954237937927246	1.0	0.8	red	red
