onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.787545919418335	1.0	0.8	blue	blue
4.25	4.5	con1	0.590695858001709	1.0	0.8	red	red
8.75	8.25	inc6	1.066657066345215	1.0	0.8	green	blue
17.0	8.25	con2	0.7543590068817139	1.0	0.8	green	green
25.25	8.25	inc4	0.953421115875244	1.0	0.8	blue	green
33.5	2.25	con1	0.6706459522247314	1.0	0.8	red	red
35.75	2.25	inc3	1.154353141784668	0.0	0.8	red	green
38.0	8.25	con1	0.716832160949707	1.0	0.8	red	red
46.25	8.25	con2	0.8396518230438232	1.0	0.8	green	green
54.5	2.25	inc5	1.086856842041016	1.0	0.8	red	blue
56.75	4.5	con3	0.73624587059021	1.0	0.8	blue	blue
61.25	2.25	con3	0.7282600402832031	1.0	0.8	blue	blue
63.5	8.25	con1	0.5874269008636475	1.0	0.8	red	red
71.75	2.25	con2	0.6869411468505859	1.0	0.8	green	green
74.0	2.25	inc1	0.9177141189575196	1.0	0.8	green	red
76.25	2.25	con2	0.5870411396026611	1.0	0.8	green	green
78.5	4.5	con3	0.6870331764221191	1.0	0.8	blue	blue
83.0	4.5	con2	0.8093111515045166	0.0	0.8	green	green
87.5	8.25	inc2	1.10706901550293	1.0	0.8	blue	red
95.75	8.25	con3	0.7537291049957275	1.0	0.8	blue	blue
104.0	4.5	con1	0.6279420852661133	1.0	0.8	red	red
108.5	4.5	con1	0.6067750453948975	1.0	0.8	red	red
113.0	8.25	inc3	1.08620285987854	1.0	0.8	red	green
121.25	8.25	con3	1.187144994735718	1.0	0.8	blue	blue
129.5	2.25	inc4	1.172869920730591	1.0	0.8	blue	green
131.75	8.25	con2	0.6886370182037354	1.0	0.8	green	green
140.0	2.25	con3	0.8369269371032715	1.0	0.8	blue	blue
142.25	2.25	con1	0.5788650512695312	1.0	0.8	red	red
144.5	8.25	inc1	0.9786539077758788	1.0	0.8	green	red
152.75	8.25	con2	0.8553140163421631	1.0	0.8	green	green
161.0	2.25	con2	0.703881025314331	1.0	0.8	green	green
163.25	8.25	con1	0.6708710193634033	1.0	0.8	red	red
171.5	4.5	inc4	0.9891068935394288	1.0	0.8	blue	green
176.0	8.25	con2	0.6368870735168457	1.0	0.8	green	green
184.25	8.25	inc5	1.020425081253052	1.0	0.8	red	blue
192.5	2.25	con3	1.019866943359375	1.0	0.8	blue	blue
194.75	2.25	inc2	1.137550115585327	1.0	0.8	blue	red
197.0	8.25	con3	0.6186521053314209	1.0	0.8	blue	blue
205.25	2.25	con3	0.8872189521789551	1.0	0.8	blue	blue
207.5	8.25	con2	1.296437978744507	1.0	0.8	green	green
215.75	2.25	inc6	0.8715329170227051	1.0	0.8	green	blue
218.0	2.25	con1	0.5516650676727295	1.0	0.8	red	red
220.25	8.25	con1	0.5180630683898926	1.0	0.8	red	red
228.5	2.25	con2	1.044519901275635	1.0	0.8	green	green
230.75	8.25	con1	0.6371400356292725	1.0	0.8	red	red
239.0	4.5	con3	1.651538848876953	1.0	0.8	blue	blue
243.5	8.25	inc4	0.8202550411224365	1.0	0.8	blue	green
251.75	2.25	con3	1.671118974685669	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9231739044189452	1.0	0.8	green	blue
258.5	2.25	con3	0.7352628707885742	1.0	0.8	blue	blue
260.75	2.25	con2	0.5183210372924805	1.0	0.8	green	green
263.0	2.25	con2	0.5026929378509521	1.0	0.8	green	green
265.25	4.5	inc5	1.137266874313354	1.0	0.8	red	blue
269.75	4.5	con1	0.5944151878356934	1.0	0.8	red	red
274.25	8.25	inc3	0.9209060668945312	1.0	0.8	red	green
282.5	4.5	inc2	0.9183270931243896	1.0	0.8	blue	red
287.0	2.25	con2	0.8197789192199707	1.0	0.8	green	green
289.25	2.25	con3	1.302916049957275	1.0	0.8	blue	blue
291.5	2.25	inc5	0.7607159614562988	1.0	0.8	red	blue
293.75	4.5	con3	0.6724190711975098	1.0	0.8	blue	blue
298.25	8.25	con2	0.7371008396148682	1.0	0.8	green	green
306.5	4.5	inc1	0.7867531776428223	1.0	0.8	green	red
311.0	8.25	con3	1.008409023284912	1.0	0.8	blue	blue
319.25	8.25	con3	1.004745006561279	1.0	0.8	blue	blue
327.5	4.5	con1	0.6204650402069092	1.0	0.8	red	red
332.0	4.5	con2	0.8294720649719238	1.0	0.8	green	green
336.5	4.5	con1	0.7378230094909668	1.0	0.8	red	red
341.0	4.5	inc2	0.9363079071044922	1.0	0.8	blue	red
345.5	4.5	con2	0.6331148147583008	1.0	0.8	green	green
350.0	4.5	inc3	1.086483001708984	1.0	0.8	red	green
354.5	4.5	con2	0.5769510269165039	1.0	0.8	green	green
359.0	8.25	inc1	0.9351859092712402	1.0	0.8	green	red
367.25	4.5	con1	0.6378269195556641	1.0	0.8	red	red
371.75	4.5	con1	1.07015585899353	1.0	0.8	red	red
376.25	4.5	inc6	0.8384637832641602	1.0	0.8	green	blue
380.75	4.5	con3	0.5215270519256592	1.0	0.8	blue	blue
385.25	4.5	con1	0.618675947189331	1.0	0.8	red	red
389.75	8.25	con1	0.689262866973877	1.0	0.8	red	red
