onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.038419008255005	1.0	0.8	blue	blue
4.25	4.5	con1	0.7524240016937256	1.0	0.8	red	red
8.75	8.25	inc6	1.22045111656189	1.0	0.8	green	blue
17.0	8.25	con2	0.8092949390411377	1.0	0.8	green	green
25.25	8.25	inc4	0.9027819633483888	1.0	0.8	blue	green
33.5	2.25	con1	0.7035160064697266	1.0	0.8	red	red
35.75	2.25	inc3	0.54506516456604	1.0	0.8	red	green
38.0	8.25	con1	0.7428829669952393	1.0	0.8	red	red
46.25	8.25	con2	0.5686981678009033	1.0	0.8	green	green
54.5	2.25	inc5	0.8113629817962646	1.0	0.8	red	blue
56.75	4.5	con3	0.5935399532318115	1.0	0.8	blue	blue
61.25	2.25	con3	0.6376328468322754	1.0	0.8	blue	blue
63.5	8.25	con1	0.6554489135742188	1.0	0.8	red	red
71.75	2.25	con2	0.5030040740966797	1.0	0.8	green	green
74.0	2.25	inc1	0.6371138095855713	1.0	0.8	green	red
76.25	2.25	con2	0.8249990940093994	1.0	0.8	green	green
78.5	4.5	con3	0.6264951229095459	1.0	0.8	blue	blue
83.0	4.5	con2	0.6713681221008301	1.0	0.8	green	green
87.5	8.25	inc2	0.8035910129547119	1.0	0.8	blue	red
95.75	8.25	con3	0.6780760288238525	1.0	0.8	blue	blue
104.0	4.5	con1	0.6207740306854248	1.0	0.8	red	red
108.5	4.5	con1	0.585608959197998	1.0	0.8	red	red
113.0	8.25	inc3	0.6869299411773682	1.0	0.8	red	green
121.25	8.25	con3	0.525611162185669	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8021578788757324	1.0	0.8	blue	green
131.75	8.25	con2	1.036953926086426	1.0	0.8	green	green
140.0	2.25	con3	0.7115209102630615	1.0	0.8	blue	blue
142.25	2.25	con1	0.5879569053649902	1.0	0.8	red	red
144.5	8.25	inc1	0.7206451892852783	1.0	0.8	green	red
152.75	8.25	con2	0.6493260860443115	1.0	0.8	green	green
161.0	2.25	con2	0.7272322177886963	1.0	0.8	green	green
163.25	8.25	con1	0.655634880065918	1.0	0.8	red	red
171.5	4.5	inc4	0.8857078552246094	1.0	0.8	blue	green
176.0	8.25	con2	0.5870869159698486	1.0	0.8	green	green
184.25	8.25	inc5	0.5213940143585205	1.0	0.8	red	blue
192.5	2.25	con3	0.8185269832611084	1.0	0.8	blue	blue
194.75	2.25	inc2	1.171599149703979	1.0	0.8	blue	red
197.0	8.25	con3	0.9045610427856444	1.0	0.8	blue	blue
205.25	2.25	con3	0.6688539981842041	1.0	0.8	blue	blue
207.5	8.25	con2	0.7043581008911133	1.0	0.8	green	green
215.75	2.25	inc6	1.386938095092773	1.0	0.8	green	blue
218.0	2.25	con1	0.6366679668426514	1.0	0.8	red	red
220.25	8.25	con1	0.753471851348877	1.0	0.8	red	red
228.5	2.25	con2	0.938380002975464	1.0	0.8	green	green
230.75	8.25	con1	0.5715498924255371	1.0	0.8	red	red
239.0	4.5	con3	0.6533668041229248	1.0	0.8	blue	blue
243.5	8.25	inc4	0.793928861618042	1.0	0.8	blue	green
251.75	2.25	con3	0.6206851005554199	1.0	0.8	blue	blue
254.0	4.5	inc6	0.8363680839538574	1.0	0.8	green	blue
258.5	2.25	con3	0.5873479843139648	1.0	0.8	blue	blue
260.75	2.25	con2	0.5699849128723145	1.0	0.8	green	green
263.0	2.25	con2	0.679358959197998	1.0	0.8	green	green
265.25	4.5	inc5	0.9948289394378662	1.0	0.8	red	blue
269.75	4.5	con1	0.7035861015319824	1.0	0.8	red	red
274.25	8.25	inc3	0.9371790885925292	1.0	0.8	red	green
282.5	4.5	inc2	0.8501279354095459	1.0	0.8	blue	red
287.0	2.25	con2	0.6758460998535156	1.0	0.8	green	green
289.25	2.25	con3	0.655048131942749	1.0	0.8	blue	blue
291.5	2.25	inc5	0.989211082458496	1.0	0.8	red	blue
293.75	4.5	con3	0.5850439071655273	1.0	0.8	blue	blue
298.25	8.25	con2	0.6543228626251221	1.0	0.8	green	green
306.5	4.5	inc1	0.8440439701080322	1.0	0.8	green	red
311.0	8.25	con3	0.6044230461120605	1.0	0.8	blue	blue
319.25	8.25	con3	0.6194789409637451	1.0	0.8	blue	blue
327.5	4.5	con1	0.5299351215362549	1.0	0.8	red	red
332.0	4.5	con2	0.6573019027709961	1.0	0.8	green	green
336.5	4.5	con1	0.6205241680145264	1.0	0.8	red	red
341.0	4.5	inc2	0.7700889110565186	1.0	0.8	blue	red
345.5	4.5	con2	0.6369960308074951	1.0	0.8	green	green
350.0	4.5	inc3	1.101838827133179	1.0	0.8	red	green
354.5	4.5	con2	0.9379041194915771	1.0	0.8	green	green
359.0	8.25	inc1	0.8848960399627686	1.0	0.8	green	red
367.25	4.5	con1	0.595862865447998	1.0	0.8	red	red
371.75	4.5	con1	0.5365660190582275	1.0	0.8	red	red
376.25	4.5	inc6	0.8884191513061523	1.0	0.8	green	blue
380.75	4.5	con3	0.6034829616546631	1.0	0.8	blue	blue
385.25	4.5	con1	0.6331560611724854	1.0	0.8	red	red
389.75	8.25	con1	0.5772998332977295	1.0	0.8	red	red
