onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.5003440380096436	1.0	0.8	blue	blue
4.25	4.5	con1	0.6336278915405273	0.0	0.8	red	red
8.75	8.25	inc6	0.5670151710510254	0.0	0.8	green	blue
17.0	8.25	con2	0.6334819793701172	1.0	0.8	green	green
25.25	8.25	inc4	0.8003790378570557	0.0	0.8	blue	green
33.5	2.25	con1	0.6004061698913574	1.0	0.8	red	red
35.75	2.25	inc3	0.9002499580383301	1.0	0.8	red	green
38.0	8.25	con1	0.6335070133209229	1.0	0.8	red	red
46.25	8.25	con2	0.6335289478302002	1.0	0.8	green	green
54.5	2.25	inc5	0.7669961452484131	1.0	0.8	red	blue
56.75	4.5	con3	0.5335609912872314	1.0	0.8	blue	blue
61.25	2.25	con3	0.5666120052337646	1.0	0.8	blue	blue
63.5	8.25	con1	0.5999240875244141	1.0	0.8	red	red
71.75	2.25	con2	0.7670009136199951	1.0	0.8	green	green
74.0	2.25	inc1	0.6003680229187012	0.0	0.8	green	red
76.25	2.25	con2	0.6668360233306885	1.0	0.8	green	green
78.5	4.5	con3	0.633760929107666	1.0	0.8	blue	blue
83.0	4.5	con2	0.6660861968994141	1.0	0.8	green	green
87.5	8.25	inc2	0.7337930202484131	1.0	0.8	blue	red
95.75	8.25	con3	0.4670469760894775	1.0	0.8	blue	blue
104.0	4.5	con1	0.5670008659362793	1.0	0.8	red	red
108.5	4.5	con1	0.4334220886230469	1.0	0.8	red	red
113.0	8.25	inc3	0.5668771266937256	1.0	0.8	red	green
121.25	8.25	con3	0.6668269634246826	1.0	0.8	blue	blue
129.5	2.25	inc4	0.7004761695861816	1.0	0.8	blue	green
131.75	8.25	con2	0.5670061111450195	1.0	0.8	green	green
140.0	2.25	con3	0.6336030960083008	1.0	0.8	blue	blue
142.25	2.25	con1	0.6003339290618896	1.0	0.8	red	red
144.5	8.25	inc1	0.53354811668396	1.0	0.8	green	red
152.75	8.25	con2	0.5335841178894043	1.0	0.8	green	green
161.0	2.25	con2	0.5666019916534424	1.0	0.8	green	green
163.25	8.25	con1	0.5999429225921631	1.0	0.8	red	red
171.5	4.5	inc4	0.7336411476135254	1.0	0.8	blue	green
176.0	8.25	con2	0.566673994064331	1.0	0.8	green	green
184.25	8.25	inc5	0.8001518249511719	0.0	0.8	red	blue
192.5	2.25	con3	0.800480842590332	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7666988372802734	1.0	0.8	blue	red
197.0	8.25	con3	0.5666871070861816	1.0	0.8	blue	blue
205.25	2.25	con3	0.6003499031066895	1.0	0.8	blue	blue
207.5	8.25	con2	0.6335580348968506	1.0	0.8	green	green
215.75	2.25	inc6	0.5003879070281982	1.0	0.8	green	blue
218.0	2.25	con1	0.766963005065918	1.0	0.8	red	red
220.25	8.25	con1	0.7002179622650146	1.0	0.8	red	red
228.5	2.25	con2	0.8672149181365967	1.0	0.8	green	green
230.75	8.25	con1	0.6002237796783447	1.0	0.8	red	red
239.0	4.5	con3	0.8003730773925781	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6668851375579834	1.0	0.8	blue	green
251.75	2.25	con3	0.7337839603424072	1.0	0.8	blue	blue
254.0	4.5	inc6	0.5665769577026367	1.0	0.8	green	blue
258.5	2.25	con3	0.6004528999328613	1.0	0.8	blue	blue
260.75	2.25	con2	0.6005849838256836	1.0	0.8	green	green
263.0	2.25	con2	0.4333279132843017	1.0	0.8	green	green
265.25	4.5	inc5	0.7002990245819092	1.0	0.8	red	blue
269.75	4.5	con1	0.5666711330413818	1.0	0.8	red	red
274.25	8.25	inc3	0.5337309837341309	0.0	0.8	red	green
282.5	4.5	inc2	1.1326110363006592	1.0	0.8	blue	red
287.0	2.25	con2	0.6337110996246338	1.0	0.8	green	green
289.25	2.25	con3	0.5003421306610107	1.0	0.8	blue	blue
291.5	2.25	inc5	0.6004250049591064	0.0	0.8	red	blue
293.75	4.5	con3	0.5669498443603516	1.0	0.8	blue	blue
298.25	8.25	con2	0.6337728500366211	1.0	0.8	green	green
306.5	4.5	inc1	0.800429105758667	0.0	0.8	green	red
311.0	8.25	con3	0.6669619083404541	1.0	0.8	blue	blue
319.25	8.25	con3	0.4672660827636719	1.0	0.8	blue	blue
327.5	4.5	con1	0.5670180320739746	1.0	0.8	red	red
332.0	4.5	con2	0.6004371643066406	1.0	0.8	green	green
336.5	4.5	con1	0.6000900268554688	1.0	0.8	red	red
341.0	4.5	inc2	0.9669620990753174	1.0	0.8	blue	red
345.5	4.5	con2	0.6671359539031982	1.0	0.8	green	green
350.0	4.5	inc3	1.0672240257263184	1.0	0.8	red	green
354.5	4.5	con2	0.5337531566619873	1.0	0.8	green	green
359.0	8.25	inc1	0.8337769508361816	0.0	0.8	green	red
367.25	4.5	con1	0.500262975692749	1.0	0.8	red	red
371.75	4.5	con1	0.5669200420379639	1.0	0.8	red	red
376.25	4.5	inc6	1.133362054824829	1.0	0.8	green	blue
380.75	4.5	con3	0.5671489238739014	1.0	0.8	blue	blue
385.25	4.5	con1	0.8334059715270996	1.0	0.8	red	red
389.75	8.25	con1	0.567119836807251	1.0	0.8	red	red
